location,city,country,year,month,parameter,value,latitude,longitude
Seiling,DEWEY,US,2016,06,o3,0.03768188976377953,36.1589,-98.9353
Seiling,DEWEY,US,2016,06,pm25,7.264319248826291,36.1589,-98.9353
McAlester,McAlester,US,2016,06,pm25,8.885927505330491,34.906082,-95.794128
McAlester,McAlester,US,2016,06,o3,0.030751974723538706,34.906082,-95.794128
Copan,WASHINGTON,US,2016,06,o3,0.038449685534591195,36.908115,-95.88235
Tulsa,Tulsa,US,2016,06,no2,0.006180665610142631,36.206699,-95.97640200000001
Tulsa,Tulsa,US,2016,06,pm25,12.23943661971831,36.206699,-95.97640200000001
Tulsa,Tulsa,US,2016,06,o3,0.03242200328407226,36.206699,-95.97640200000001
Tulsa,Tulsa,US,2016,06,so2,3.80952380952381e-05,36.206699,-95.97640200000001
Tulsa,Tulsa,US,2016,06,co,0.19808846761453397,36.206699,-95.97640200000001
Lynn Lane,Tulsa,US,2016,06,o3,0.034616954474097336,36.1336,-95.7636
Choctaw,Oklahoma City,US,2016,06,o3,0.03497666666666666,35.4778,-97.3022
Goldsby,Oklahoma City,US,2016,06,o3,0.034169278996865206,35.1594,-97.4728
Yukon,Oklahoma City,US,2016,06,o3,0.03958250825082508,35.4794,-97.7508
Yukon,Oklahoma City,US,2016,06,no2,0.0037697368421052637,35.4794,-97.7508
Lawton North,Lawton,US,2016,06,o3,0.036400313971742544,34.632999,-98.428802
Muskogee,Muskogee,US,2016,06,pm10,23.573268921095007,35.792801000000004,-95.301903
Muskogee,Muskogee,US,2016,06,so2,0.00041613924050632915,35.792801000000004,-95.301903
Weatherford,CUSTER,US,2016,06,pm10,21.06761006289308,35.56028,-98.68349
Near Road OKC,Oklahoma City,US,2016,06,co,0.4134069400630914,35.502968,-97.577674
Tulsa 0179,Tulsa,US,2016,06,so2,8.52090032154341e-05,36.15483,-96.015845
Minneapolis-Downtown,Minneapolis-St. Paul-Bloomington,US,2016,06,so2,0.0019913419913419918,44.979,-93.2737
Minneapolis-Downtown,Minneapolis-St. Paul-Bloomington,US,2016,06,co,0.09365079365079367,44.979,-93.2737
Near Road OKC,Oklahoma City,US,2016,06,no2,0.019919431279620856,35.502968,-97.577674
Tishomingo,JOHNSTON,US,2016,06,o3,0.032131849315068496,34.198875,-96.67308
Red Lake Nation,BELTRAMI,US,2016,06,pm25,3.826783114992722,47.878159000000004,-95.029172
Glenpool,Tulsa,US,2016,06,o3,0.03329140127388535,35.9525,-96.0033
Moore,Oklahoma City,US,2016,06,pm25,8.156338028169015,35.32,-97.4883
OKC,Oklahoma City,US,2016,06,o3,0.03991023622047244,35.4772,-97.4943
Glenpool,Tulsa,US,2016,06,pm25,12.930882352941177,35.9525,-96.0033
Moore,Oklahoma City,US,2016,06,o3,0.03688871473354233,35.32,-97.4883
OKC,Oklahoma City,US,2016,06,no2,0.005583201267828844,35.4772,-97.4943
Frelighsburg,QUEBEC,CA,2016,06,o3,0.032016279069767443,45.0517,-72.8617
Ponca City,KAY,US,2016,06,so2,0.0007358490566037737,36.697189,-97.081278
Ponca City,KAY,US,2016,06,pm25,7.90408163265306,36.697189,-97.081278
Tulsa 0235,TULSA,US,2016,06,so2,0.0007196850393700788,36.126945,-95.99894
Tulsa 0175,TULSA,US,2016,06,so2,0.0015051724137931034,36.149876,-96.01166500000001
ALLEN PARK,Detroit-Warren-Livonia,US,2016,06,co,0.2100917431192661,42.2283,-83.2092
Liceo Polivalente,Liceo Polivalente,CL,2016,06,pm25,24.457087517934003,-36.601713211434,-72.958522830688
Belle Glade,PALM BEACH,US,2016,06,pm25,6.063601532567049,26.724166999999998,-80.663055
Bee Ridge,Sarasota-Bradenton-Venice,US,2016,06,pm25,7.883333333333334,27.2906,-82.5072
White Springs,HAMILTON,US,2016,06,pm25,9.996289424860853,30.4264,-82.7947
Perdue,Miami-Fort Lauderdale-Miami Beach,US,2016,06,o3,0.022568281938325996,25.586399,-80.326897
Rosenstiel,Miami-Fort Lauderdale-Miami Beach,US,2016,06,no2,0.001789279112754159,25.7325,-80.162201
Rosenstiel,Miami-Fort Lauderdale-Miami Beach,US,2016,06,o3,0.026045283018867924,25.7325,-80.162201
Jackson Road,Sarasota-Bradenton-Venice,US,2016,06,pm25,8.70233918128655,27.0892,-82.3625
Jackson Road,Sarasota-Bradenton-Venice,US,2016,06,o3,0.02489807692307693,27.0892,-82.3625
Xalostoc,MEXICO STATE,MX,2016,06,pm10,52.05766312594841,19.5259,-99.0824
Xalostoc,MEXICO STATE,MX,2016,06,pm25,24.955315870570107,19.5259,-99.0824
Port Manatee,MANATEE,US,2016,06,so2,0.00112639405204461,27.638610999999997,-82.54777800000001
Crystal River Preser,Homosassa Springs,US,2016,06,so2,0.002942804428044281,28.958371999999997,-82.64309399999999
Crystal River Preser,Homosassa Springs,US,2016,06,pm25,9.768888888888888,28.958371999999997,-82.64309399999999
Made,BUTLER,US,2016,06,so2,0.0016426470588235301,39.464718,-84.403774
Laurel Oaks Elementa,Naples-Marco Island,US,2016,06,pm25,8.166416510318951,26.2992,-81.72
Laurel Oaks Elementa,Naples-Marco Island,US,2016,06,o3,0.023630514705882354,26.2992,-81.72
County Sheriff Impou,Ocala,US,2016,06,o3,0.028648598130841123,29.1928,-82.1733
Clermont,Orlando-Kissimmee,US,2016,06,o3,0.031264705882352944,28.525,-81.7231
Paw Park,Sarasota-Bradenton-Venice,US,2016,06,no2,0.0009701492537313433,27.3503,-82.4797
Paw Park,Sarasota-Bradenton-Venice,US,2016,06,pm10,16.055102040816326,27.3503,-82.4797
Paw Park,Sarasota-Bradenton-Venice,US,2016,06,o3,0.025312373225152132,27.3503,-82.4797
Archbold Biomedical,Sebring,US,2016,06,o3,0.024242647058823535,27.1889,-81.3403
Cape Coral Fire Stat,Cape Coral-Fort Myers,US,2016,06,o3,0.026005535055350557,26.5475,-81.9797
Melbourne,Palm Bay-Melbourne-Titusville,US,2016,06,pm10,14.22920517560074,28.0542,-80.6283
Melbourne,Palm Bay-Melbourne-Titusville,US,2016,06,pm25,7.162915129151291,28.0542,-80.6283
Melbourne,Palm Bay-Melbourne-Titusville,US,2016,06,o3,0.028243093922651938,28.0542,-80.6283
San Antonio,Tampa-St. Petersburg-Clearwater,US,2016,06,o3,0.026476099426386235,28.3322,-82.3056
Lake City,Lake City,US,2016,06,pm25,10.136095764272559,30.1783,-82.6192
Lake City,Lake City,US,2016,06,o3,0.028965009208103132,30.1783,-82.6192
North OKC,Oklahoma City,US,2016,06,o3,0.039436426116838494,35.612801,-97.47219799999999
North OKC,Oklahoma City,US,2016,06,so2,0.0017675675675675674,35.612801,-97.47219799999999
North OKC,Oklahoma City,US,2016,06,co,0.25189003436426116,35.612801,-97.47219799999999
Yulee,Jacksonville,US,2016,06,pm25,10.687850467289719,30.62673,-81.53596999999999
FBHWWTP,NASSAU,US,2016,06,so2,0.00017690875232774674,30.6575,-81.464167
Lab Annex,MIAMI - DADE,US,2016,06,co,0.23086876155268024,25.798333,-80.210278
Lab Annex,MIAMI - DADE,US,2016,06,no2,0.008007797270955167,25.798333,-80.210278
Palatka,PUTNAM,US,2016,06,pm10,18.078899082568807,29.686667,-81.656389
Flagler County,FLAGLER,US,2016,06,o3,0.028990808823529415,29.489082,-81.276833
Stuart,MARTIN,US,2016,06,pm25,7.251197053406998,27.172459000000003,-80.24069200000001
Stuart,MARTIN,US,2016,06,o3,0.024651376146788993,27.172459000000003,-80.24069200000001
Estaci?n DIF,GUANAJUATO,MX,2016,06,pm10,49.44122965641953,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,06,pm25,16.57124773960217,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,06,o3,0.03303136531365313,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,06,so2,0.009491862567811937,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,06,co,0.3633399602385686,20.558153,-101.20485
Estaci?n Nativitas,GUANAJUATO,MX,2016,06,so2,0.010455696202531646,20.565228,-101.18824000000001
Estaci?n Nativitas,GUANAJUATO,MX,2016,06,pm10,42.02540834845735,20.565228,-101.18824000000001
Estaci?n T21,GUANAJUATO,MX,2016,06,co,0.2933603238866397,21.108683,-101.68863
Estaci?n T21,GUANAJUATO,MX,2016,06,o3,0.03715169660678644,21.108683,-101.68863
Estaci?n T21,GUANAJUATO,MX,2016,06,pm10,28.80861244019139,21.108683,-101.68863
Estaci?n T21,GUANAJUATO,MX,2016,06,so2,0.01816053511705686,21.108683,-101.68863
Estaci?n Facultad de,GUANAJUATO,MX,2016,06,pm10,28.701627486437612,21.133894,-101.68025
Estaci?n Facultad de,GUANAJUATO,MX,2016,06,so2,0.006648706896551726,21.133894,-101.68025
Estaci?n Facultad de,GUANAJUATO,MX,2016,06,co,1.0415526802218116,21.133894,-101.68025
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,06,so2,0.005544802867383512,20.9479,-101.4258
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,06,co,1.5332974910394266,20.9479,-101.4258
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,06,pm10,37.17870036101083,20.9479,-101.4258
Estaci?n Cruz Roja,GUANAJUATO,MX,2016,06,so2,0.018255639097744362,20.578557999999997,-101.19886
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,06,o3,0.04482258064516129,20.9479,-101.4258
Estaci?n Cruz Roja,GUANAJUATO,MX,2016,06,pm10,32.98298676748582,20.578557999999997,-101.19886
Estaci?n Cruz Roja,GUANAJUATO,MX,2016,06,o3,0.02329268292682927,20.578557999999997,-101.19886
Estaci?n CICEG,GUANAJUATO,MX,2016,06,o3,0.0398421052631579,21.101789,-101.6347
Estaci?n CICEG,GUANAJUATO,MX,2016,06,pm10,48.11029411764706,21.101789,-101.6347
Estaci?n CICEG,GUANAJUATO,MX,2016,06,co,0.4778571428571429,21.101789,-101.6347
Estaci?n Secundaria,GUANAJUATO,MX,2016,06,pm10,35.46257197696737,20.6924,-101.36487
Estaci?n Secundaria,GUANAJUATO,MX,2016,06,o3,0.03281992337164752,20.6924,-101.36487
Estaci?n Secundaria,GUANAJUATO,MX,2016,06,so2,0.009695402298850578,20.6924,-101.36487
Estaci?n Secundaria,GUANAJUATO,MX,2016,06,co,1.1705263157894736,20.6924,-101.36487
Estaci?n Te?dula,GUANAJUATO,MX,2016,06,o3,0.08345833333333334,20.657939000000002,-101.34915
Estaci?n Te?dula,GUANAJUATO,MX,2016,06,so2,0.03177962962962963,20.657939000000002,-101.34915
Estaci?n Te?dula,GUANAJUATO,MX,2016,06,co,0.8227777777777778,20.657939000000002,-101.34915
Estaci?n Te?dula,GUANAJUATO,MX,2016,06,pm10,38.79182156133829,20.657939000000002,-101.34915
Estaci?n Bomberos,GUANAJUATO,MX,2016,06,pm10,39.493457943925236,20.67495,-101.35595
Estaci?n Bomberos,GUANAJUATO,MX,2016,06,o3,0.021066298342541437,20.67495,-101.35595
Estaci?n Bomberos,GUANAJUATO,MX,2016,06,so2,0.004719330855018589,20.67495,-101.35595
Estaci?n Tecnol?gico,GUANAJUATO,MX,2016,06,pm10,46.31132075471698,20.545428,-100.80707
Estaci?n Tecnol?gico,GUANAJUATO,MX,2016,06,o3,0.04955801104972376,20.545428,-100.80707
Estaci?n Seguridad P,GUANAJUATO,MX,2016,06,so2,0.0014011516314779272,20.518317,-100.81591
Estaci?n Seguridad P,GUANAJUATO,MX,2016,06,co,0.6285553470919324,20.518317,-100.81591
Estaci?n Seguridad P,GUANAJUATO,MX,2016,06,pm10,37.83050847457627,20.518317,-100.81591
Estaci?n Seguridad P,GUANAJUATO,MX,2016,06,pm25,8.140563380281689,20.518317,-100.81591
Estaci?n Seguridad P,GUANAJUATO,MX,2016,06,o3,0.03926641651031895,20.518317,-100.81591
Miami,Miami,US,2016,06,pm25,8.49854862119013,36.922222,-94.83889
Miami,Miami,US,2016,06,o3,0.029924418604651164,36.922222,-94.83889
,Miami-Fort Lauderdale-Miami Beach,US,2016,06,o3,0.02363137996219282,26.593808000000003,-80.05891700000001
,Miami-Fort Lauderdale-Miami Beach,US,2016,06,no2,0.003651376146788991,26.593808000000003,-80.05891700000001
,Miami-Fort Lauderdale-Miami Beach,US,2016,06,pm10,27.27462121212121,26.593808000000003,-80.05891700000001
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,06,so2,0.002364835164835165,19.3044,-99.0738
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,06,co,0.34963855421686746,19.3044,-99.0738
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,06,no2,0.022099697885196376,19.3044,-99.0738
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,06,pm25,15.683121019108281,19.3044,-99.0738
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,06,o3,0.03750301204819277,19.3044,-99.0738
Savannahs,ST. LUCIE,US,2016,06,o3,0.025802946593001842,27.38908,-80.311035
Blind Services; 1185,Deltona-Daytona Beach-Ormond Beach,US,2016,06,pm25,8.173480662983426,29.2069,-81.0531
Blind Services; 1185,Deltona-Daytona Beach-Ormond Beach,US,2016,06,o3,0.030987132352941177,29.2069,-81.0531
Port Orange,Deltona-Daytona Beach-Ormond Beach,US,2016,06,o3,0.029969465648854967,29.1092,-80.9939
Seminole Community C,Orlando-Kissimmee,US,2016,06,pm10,14.260223048327138,28.7456,-81.31
John A. Chesnut Sr.,Tampa-St. Petersburg-Clearwater,US,2016,06,pm25,8.213246268656718,28.0903,-82.7008
Lido Park; McKinley,Sarasota-Bradenton-Venice,US,2016,06,o3,0.025512500000000004,27.3072,-82.5703
Fl. Baptist Children,Lakeland,US,2016,06,pm10,15.549348230912477,28.0294,-81.9719
Fl. Baptist Children,Lakeland,US,2016,06,pm25,8.918587360594795,28.0294,-81.9719
Fl. Baptist Children,Lakeland,US,2016,06,o3,0.028637707948243996,28.0294,-81.9719
Sikes Elementary Sch,Lakeland,US,2016,06,so2,0.0005787476280834915,27.94,-82.0003
Sikes Elementary Sch,Lakeland,US,2016,06,o3,0.02589463955637708,27.94,-82.0003
Azalea,Tampa-St. Petersburg-Clearwater,US,2016,06,pm25,7.574363992172211,27.7858,-82.74
St. Petersburg Colle,Tampa-St. Petersburg-Clearwater,US,2016,06,o3,0.02857627118644068,27.9711,-82.7361
Holiday,Tampa-St. Petersburg-Clearwater,US,2016,06,o3,0.028201834862385318,28.1953,-82.7578
Osceola Co. Fire Sta,Orlando-Kissimmee,US,2016,06,o3,0.029489908256880738,28.3478,-81.6367
Lake Isle Estates,Orlando-Kissimmee,US,2016,06,co,0.7937037037037037,28.5997,-81.3628
Lake Isle Estates,Orlando-Kissimmee,US,2016,06,no2,0.0035058593750000007,28.5997,-81.3628
Lake Isle Estates,Orlando-Kissimmee,US,2016,06,pm25,8.865384615384615,28.5997,-81.3628
Lake Isle Estates,Orlando-Kissimmee,US,2016,06,o3,0.030924074074074076,28.5997,-81.3628
Winegard Elementary,Orlando-Kissimmee,US,2016,06,o3,0.029214000000000004,28.4544,-81.3814
YMCA - Marion County,Ocala,US,2016,06,pm25,8.909280303030304,29.170799,-82.1008
YMCA - Marion County,Ocala,US,2016,06,o3,0.03072660550458716,29.170799,-82.1008
5511 39TH STREET EAS,Sarasota-Bradenton-Venice,US,2016,06,o3,0.024783582089552243,27.4494,-82.521896
G. T. Bray Park,Sarasota-Bradenton-Venice,US,2016,06,o3,0.026331262939958595,27.4808,-82.6186
Port Manatee,Sarasota-Bradenton-Venice,US,2016,06,o3,0.024625698324022345,27.6331,-82.5458
Bay Oaks Park,Cape Coral-Fort Myers,US,2016,06,o3,0.024680272108843535,26.4489,-81.9394
Winkler Pump Station,Cape Coral-Fort Myers,US,2016,06,pm10,14.003795066413662,26.6028,-81.8789
Winkler Pump Station,Cape Coral-Fort Myers,US,2016,06,pm25,7.946317829457365,26.6028,-81.8789
Bonifay,HOLMES,US,2016,06,pm25,11.593836978131213,30.8475,-85.6044
Bonifay,HOLMES,US,2016,06,o3,0.028262081784386616,30.8475,-85.6044
Ellyson Industrial P,Pensacola-Ferry Pass-Brent,US,2016,06,o3,0.03374121996303142,30.525,-87.204399
Ellyson Industrial P,Pensacola-Ferry Pass-Brent,US,2016,06,pm25,9.946892655367233,30.525,-87.204399
Freedom 7 Elementary,Palm Bay-Melbourne-Titusville,US,2016,06,o3,0.03207763401109058,28.3108,-80.6156
St. Andrews Park,Panama City-Lynn Haven,US,2016,06,pm25,9.104621072088726,30.128901000000003,-85.738098
St. Andrews Park,Panama City-Lynn Haven,US,2016,06,o3,0.03248066298342542,30.128901000000003,-85.738098
Osceola National For,Jacksonville,US,2016,06,o3,0.028235294117647056,30.1972,-82.445
Payne's Prarie,Gainesville,US,2016,06,pm25,8.960910815939279,29.5467,-82.2969
Payne's Prarie,Gainesville,US,2016,06,o3,0.026441121495327104,29.5467,-82.2969
Wigan Centre,Wigan,GB,2016,06,pm25,8.818452380952381,53.54914,-2.638139
Liceo Polivalente,Liceo Polivalente,CL,2016,06,pm10,56.73174351585015,-36.601713211434,-72.958522830688
Gateway,PINELLAS,US,2016,06,co,0.2870300751879699,27.893466999999998,-82.679917
Marysville-7th Ave,Seattle-Tacoma-Bellevue,US,2016,06,pm25,4.806287425149701,48.055,-122.175797
MADISON EAST,Madison,US,2016,06,pm25,6.644151565074135,43.1008,-89.3572
Bowling Green,Toledo,US,2016,06,o3,0.039111445783132526,41.377685,-83.611104
John A. Chesnut Sr.,Tampa-St. Petersburg-Clearwater,US,2016,06,o3,0.02587394957983194,28.0903,-82.7008
Azalea,Tampa-St. Petersburg-Clearwater,US,2016,06,no2,0.002582542694497154,27.7858,-82.74
Azalea,Tampa-St. Petersburg-Clearwater,US,2016,06,o3,0.027846590909090915,27.7858,-82.74
"Hat Yai, Hat Yai",Songkhla,TH,2016,06,so2,0.010819742489270388,7.010000800002,100.29000030000999
Liverpool Queen's Drive Roadside,Liverpool,GB,2016,06,no2,31.805620608899297,53.446943999999995,-2.9625
Fort William,Fort William,GB,2016,06,no2,4.471032745591939,56.82266,-5.101102
Pudahuel,Pudahuel,CL,2016,06,o3,8.647435233160621,-33.437811379126,-70.750171233135
Parque O'Higgins,Santiago,CL,2016,06,o3,8.85375,-33.464141999999995,-70.660797
Independencia,Independencia,CL,2016,06,o3,6.322376237623763,-33.422301000000004,-70.651162
El Bosque,El Bosque,CL,2016,06,o3,16.650289855072465,-33.547099645619,-70.666204101852
Mandir Marg,Delhi,IN,2016,06,co,1340.3726708074535,28.6341,77.2005
Estaci?n Te?dula,GUANAJUATO,MX,2016,06,pm25,18.376952380952382,20.657939000000002,-101.34915
San Bernabe,NUEVO LEON,MX,2016,06,pm10,65.75949367088607,25.75691,-100.36581
San Bernabe,NUEVO LEON,MX,2016,06,pm25,-0.0011111111111111111,25.75691,-100.36581
San Bernabe,NUEVO LEON,MX,2016,06,o3,0.04409574468085107,25.75691,-100.36581
PITTAGCT,Greenville,US,2016,06,o3,0.040709369024856605,35.638599,-77.358002
Albany,Muncie,US,2016,06,o3,0.039032948929159796,40.3,-85.24555600000001
Pensacola NAS,Pensacola-Ferry Pass-Brent,US,2016,06,o3,0.035118081180811805,30.3681,-87.2708
Baruun 4 zam,Ulaanbaatar,MN,2016,06,no2,66.35355029585799,47.915383299999995,106.89419440000002
Baruun 4 zam,Ulaanbaatar,MN,2016,06,so2,13.26497005988024,47.915383299999995,106.89419440000002
Baruun 4 zam,Ulaanbaatar,MN,2016,06,co,692.8992481203007,47.915383299999995,106.89419440000002
Baruun 4 zam,Ulaanbaatar,MN,2016,06,pm25,17.147590361445783,47.915383299999995,106.89419440000002
Baruun 4 zam,Ulaanbaatar,MN,2016,06,pm10,65.69526627218934,47.915383299999995,106.89419440000002
MENDNHAL,Greensboro-High Point,US,2016,06,pm10,10.192192192192191,36.1092,-79.8011
Estaci?n San Juanico,GUANAJUATO,MX,2016,06,so2,0.012527372262773721,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,06,co,1.4147445255474453,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,06,pm25,25.793714285714284,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,06,pm10,41.9485294117647,20.537682999999998,-100.83994
ST LEONARD,NEW BRUNSWICK,CA,2016,06,o3,0.01859259259259259,47.1542,-67.8347
Patterson Pass,San Francisco-Oakland-Fremont,US,2016,06,o3,0.04421416803953872,37.689615,-121.63191599999999
Patterson Pass,San Francisco-Oakland-Fremont,US,2016,06,no2,0.0020543657331136738,37.689615,-121.63191599999999
"Pisgah, Harrison Cou",Omaha-Council Bluffs,US,2016,06,o3,0.03941129032258065,41.668098,-95.9431
NORTON,NEW BRUNSWICK,CA,2016,06,o3,0.02211842105263158,45.6425,-65.7028
Strathvaich,Strath Vaich,GB,2016,06,o3,71.25531914893617,57.73445600000001,-4.7765830000000005
Maharashtra Pollution Control Board - Solapur,Solapur,IN,2016,06,pm25,16.753505938242277,17.6599188,75.9063906
Cuajimalpa,DISTRITO FEDERAL,MX,2016,06,so2,0.0020939849624060157,19.3653,-99.2917
Padonia,Baltimore-Towson,US,2016,06,pm25,8.058910162002945,39.462002000000005,-76.631599
Ate,Lima,PE,2016,06,co,2.5209982788296044,-12.0261111,-76.91861109999999
Ate,Lima,PE,2016,06,o3,0.005562478485370052,-12.0261111,-76.91861109999999
LAB,Philadelphia-Camden-Wilmington,US,2016,06,o3,0.038154,40.091702000000005,-75.097801
"Muscatine, Greenwood",Muscatine,US,2016,06,so2,0.0005475792988313857,41.419201,-91.070801
North Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,pm25,13.3,33.560299,-112.066299
North Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.064,33.560299,-112.066299
Mesa - Brooks Reserv,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.067,33.4105,-111.8651
West Chandler Fire S,Phoenix-Mesa-Scottsdale,US,2016,06,pm10,33.0,33.299,-111.8843
West Chandler Fire S,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.0635,33.299,-111.8843
Huntsville Old Airpo,Huntsville,US,2016,06,pm25,17.03333333333333,34.6917,-86.591698
Huntsville Old Airpo,Huntsville,US,2016,06,o3,0.049,34.6917,-86.591698
Mont-Saint-Michel,QUEBEC,CA,2016,06,o3,0.032,46.7686,-75.4319
Ditton,QUEBEC,CA,2016,06,o3,0.023,45.3733,-71.2514
?douard,QUEBEC,CA,2016,06,o3,0.03,47.6472,-72.2914
Tingwick,QUEBEC,CA,2016,06,o3,0.026500000000000003,45.9075,-71.9492
HILAIRE,QUEBEC,CA,2016,06,o3,0.028,45.8156,-70.8597
N.-D.-du-Rosaire,QUEBEC,CA,2016,06,o3,0.0265,46.8508,-70.4528
Fran?ois,QUEBEC,CA,2016,06,o3,0.027499999999999997,47.0147,-70.8644
Catherine,QUEBEC,CA,2016,06,o3,0.027,46.8369,-71.6228
P?MONCA,QUEBEC,CA,2016,06,o3,0.0315,48.8183,-72.7428
Varennes 1,QUEBEC,CA,2016,06,o3,0.030000000000000002,45.7228,-73.3764
La P?che,QUEBEC,CA,2016,06,o3,0.019,45.6222,-76.0178
Saint-Faustin,QUEBEC,CA,2016,06,pm25,2.0,46.035,-74.4819
Saint-Faustin,QUEBEC,CA,2016,06,o3,0.02,46.035,-74.4819
Charette,QUEBEC,CA,2016,06,o3,0.030000000000000002,46.4425,-72.8928
Z?phirin,QUEBEC,CA,2016,06,pm25,3.0,46.0419,-72.66
Z?phirin,QUEBEC,CA,2016,06,o3,0.028999999999999998,46.0419,-72.66
Des Sables,QUEBEC,CA,2016,06,o3,0.0225,46.8214,-71.2208
Rivi?re-des-Prairies,QUEBEC,CA,2016,06,no2,0.002,45.6569,-73.575
Rivi?re-des-Prairies,QUEBEC,CA,2016,06,o3,0.0335,45.6569,-73.575
A?roport de Montr?al,QUEBEC,CA,2016,06,o3,0.033,45.4667,-73.75
Sainte-Anne-de-Belle,QUEBEC,CA,2016,06,o3,0.036500000000000005,45.4333,-73.9333
Bourassa,QUEBEC,CA,2016,06,o3,0.032,45.5231,-73.4939
Chomedey,QUEBEC,CA,2016,06,o3,0.036000000000000004,45.5472,-73.7472
Duncan,QUEBEC,CA,2016,06,o3,0.028999999999999998,45.5025,-73.6661
Saint-Jean-Baptiste,QUEBEC,CA,2016,06,o3,0.030500000000000003,45.6481,-73.4997
Colfax,Sacramento--Arden-Arcade--Roseville,US,2016,06,o3,0.04733333333333334,39.1003,-120.9528
Colfax,Sacramento--Arden-Arcade--Roseville,US,2016,06,pm25,3.3333333333333335,39.1003,-120.9528
Auburn,Sacramento--Arden-Arcade--Roseville,US,2016,06,pm25,4.75,38.937801,-121.103897
Auburn,Sacramento--Arden-Arcade--Roseville,US,2016,06,o3,0.0455,38.937801,-121.103897
Grass Valley,Truckee-Grass Valley,US,2016,06,o3,0.04825,39.234402,-121.055603
Grass Valley,Truckee-Grass Valley,US,2016,06,pm25,3.0,39.234402,-121.055603
Tempe,Phoenix-Mesa-Scottsdale,US,2016,06,pm25,9.8,33.4124,-111.9347
Tempe,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.0605,33.4124,-111.9347
Tempe,Phoenix-Mesa-Scottsdale,US,2016,06,pm10,29.5,33.4124,-111.9347
West Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,pm10,31.0,33.483799,-112.142601
West Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,pm25,10.8,33.483799,-112.142601
West Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.0615,33.483799,-112.142601
West Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,co,0.2,33.483799,-112.142601
West Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,no2,0.003,33.483799,-112.142601
Fountain Hills,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.064,33.611,-111.7253
Blue Point Sheriff S,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.0655,33.5455,-111.6093
Humbolt Mountain - T,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.06,33.9828,-111.7987
Rio Verde Sheriff Su,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.057499999999999996,33.7188,-111.6718
South Scottsdale,Phoenix-Mesa-Scottsdale,US,2016,06,pm10,38.0,33.4797,-111.9172
South Scottsdale,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.062,33.4797,-111.9172
Central Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,so2,0.0,33.4579,-112.046
Central Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,co,0.44999999999999996,33.4579,-112.046
Central Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,no2,0.0055,33.4579,-112.046
Central Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.0625,33.4579,-112.046
Pinnacle Peak Club H,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.0675,33.712299,-111.852699
Glendale Community C,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.055,33.5694,-112.1915
Glendale Community C,Phoenix-Mesa-Scottsdale,US,2016,06,pm10,33.5,33.5694,-112.1915
Glendale Community C,Phoenix-Mesa-Scottsdale,US,2016,06,pm25,11.7,33.5694,-112.1915
Falcon Field Police,Phoenix-Mesa-Scottsdale,US,2016,06,o3,0.0615,33.4522,-111.7331
North Phoenix,Phoenix-Mesa-Scottsdale,US,2016,06,pm10,32.0,33.560299,-112.066299
Skiatook,Tulsa,US,2016,06,o3,0.03797247706422018,36.35586,-96.01243000000001
Colville-E 1st St,STEVENS,US,2016,06,pm10,14.682464454976303,48.54469,-117.903222
