location,city,country,year,month,parameter,value,latitude,longitude
Haarlem-Schipholweg,Haarlem,NL,2016,07,no2,15.66788409703504,52.3705,4.64232
Nijmegen-Ruyterstraat,Nijmegen,NL,2016,07,no2,3.765606469002695,51.8382,5.85694
Hoogvliet-Leemkuil,Hoogvliet,NL,2016,07,o3,31.71469002695418,51.8674,4.35524
Philippine-Stelleweg,Philippine,NL,2016,07,no2,-14.49667115902965,51.2945,3.74948
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2016,07,no2,-35.65690026954178,52.4232,5.593380000000001
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2016,07,no2,-280.11691374663076,52.3883,6.4029300000000005
Ridderkerk-Hogeweg,Ridderkerk,NL,2016,07,o3,21.669137466307276,51.8694,4.58006
Den Haag-Rebecquestraat,Den Haag,NL,2016,07,no2,-36.45863881401617,52.0771,4.2891900000000005
Utrecht-Constant Erzeijstraat,Utrecht,NL,2016,07,no2,6.821361185983827,52.0677,5.1205099999999995
Groningen-Europaweg,Groningen,NL,2016,07,no2,-3.9542857142857155,53.2178,6.5789
Amsterdam-Nieuwendammerdijk,Amsterdam,NL,2016,07,o3,-989.2047169811322,52.3893,4.94382
Huijbergen-Vennekenstraat,Huijbergen,NL,2016,07,o3,29.785283018867926,51.4344,4.35984
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,07,no2,13.778045822102428,51.9105,4.3263
Utrecht-Kardinaal de Jongweg,Utrecht,NL,2016,07,no2,-60.375296495956874,52.105,5.12446
Barsbeek-De Veenen,Barsbeek,NL,2016,07,no2,-159.5237601078167,52.6541,6.01757
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2016,07,o3,3.4222371967654994,51.9778,4.12194
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2016,07,o3,35.28059299191375,51.5184,5.14845
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,07,o3,30.883719676549866,51.9105,4.3263
Westmaas-Groeneweg,Westmaas,NL,2016,07,no2,-81.49578167115904,51.7866,4.4505300000000005
Zegveld-Oude Meije,Zegveld,NL,2016,07,no2,-17.205579514824798,52.138000000000005,4.83819
Nijmegen-Graafseweg,Nijmegen,NL,2016,07,no2,9.728989218328842,51.8414,5.85778
Groningen-Nijensteinheerd,Groningen,NL,2016,07,no2,-71.1320485175202,53.2465,6.60894
Zaandam-Wagenschotpad,Zaandam,NL,2016,07,o3,-999.0,52.448,4.81671
Den Haag-Amsterdamse Veerkade,Den Haag,NL,2016,07,no2,14.331293800539086,52.0751,4.315869999999999
Breukelen-Snelweg,Breukelen,NL,2016,07,no2,-3.4188814016172486,52.2015,4.98744
Valthermond-Noorderdiep,Valthermond,NL,2016,07,no2,-126.20699460916441,52.8757,6.93243
Amsterdam-Vondelpark,Amsterdam,NL,2016,07,o3,-987.7708894878706,52.3597,4.86621
Eindhoven-Genovevalaan,Eindhoven,NL,2016,07,o3,35.5172371967655,51.4687,5.47235
Dordrecht-Bamendaweg,Dordrecht,NL,2016,07,o3,18.819231805929917,51.8007,4.70824
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,07,no2,-45.77946091644205,52.8037,5.05051
Eibergen-Lintveldseweg,Eibergen,NL,2016,07,no2,-84.36962264150944,52.0918,6.60537
Maassluis-Kwartellaan,Maassluis,NL,2016,07,o3,-999.0,51.931999999999995,4.22802
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2016,07,no2,-244.3469272237197,52.4487,5.61921
Wekerom-Riemterdijk,Wekerom,NL,2016,07,no2,-4.60890835579515,52.1116,5.708419999999999
Schiedam-Alphons Arienstraat,Schiedam,NL,2016,07,o3,30.007547169811325,51.9214,4.40139
Cabauw-Wielsekade,Cabauw,NL,2016,07,no2,-266.5804177897574,51.9745,4.9233
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,07,no2,-17.508948787061993,53.3304,6.27681
Amsterdam-Van Diemenstraat,Amsterdam,NL,2016,07,o3,-986.4366576819407,52.39,4.88781
Balk-Trophornsterweg,Balk,NL,2016,07,no2,-11.92090296495957,52.9169,5.5734900000000005
Rotterdam Noord -Statenweg,Rotterdam Noord ,NL,2016,07,o3,34.468059299191374,51.9271,4.46134
Maastricht-Hoge Fronten,Maastricht,NL,2016,07,o3,-999.0,50.8521,5.6758
Den Haag-Rebecquestraat,Den Haag,NL,2016,07,o3,-83.08739892183289,52.0771,4.2891900000000005
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2016,07,o3,8.009999999999998,52.4487,5.61921
Balk-Trophornsterweg,Balk,NL,2016,07,o3,32.71136118598383,52.9169,5.5734900000000005
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,07,o3,-999.0,50.8459,5.71475
Veldhoven-Europalaan,Veldhoven,NL,2016,07,o3,16.61012129380054,51.4074,5.393330000000001
Haarlem-Schipholweg,Haarlem,NL,2016,07,o3,33.088032345013474,52.3705,4.64232
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2016,07,o3,25.493517520215637,52.3883,6.4029300000000005
Rotterdam Zuid-Pleinweg,Rotterdam Zuid,NL,2016,07,pm25,-39.07670867866257,51.8911,4.48069
PNH Hoofddorp,Hoofddorp,NL,2016,07,o3,-989.1970350404312,52.3275,4.7150099999999995
Breda-Bastenakenstraat,Breda,NL,2016,07,o3,33.17893530997305,51.6031,4.78102
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,07,o3,25.600929919137467,51.9142,4.47992
Zegveld-Oude Meije,Zegveld,NL,2016,07,o3,27.648234501347712,52.138000000000005,4.83819
Barsbeek-De Veenen,Barsbeek,NL,2016,07,o3,38.602641509433965,52.6541,6.01757
Posterholt-Vlodropperweg,Posterholt,NL,2016,07,o3,31.36661725067385,51.1192,6.0424
Zierikzee-Lange Slikweg,Zierikzee,NL,2016,07,o3,35.51487870619946,51.6347,3.9166199999999995
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,07,o3,-2.196576819407004,52.8037,5.05051
Breukelen-Snelweg,Breukelen,NL,2016,07,o3,-9.671388140161723,52.2015,4.98744
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,07,o3,31.497264150943394,53.3304,6.27681
Vredepeel-Vredeweg,Vredepeel,NL,2016,07,o3,-79.49017520215634,51.5405,5.85307
Philippine-Stelleweg,Philippine,NL,2016,07,o3,33.53904312668464,51.2945,3.74948
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2016,07,o3,37.915660377358485,52.4232,5.593380000000001
Wekerom-Riemterdijk,Wekerom,NL,2016,07,o3,26.914339622641513,52.1116,5.708419999999999
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,07,o3,-120.32749326145553,50.9023,5.88175
Westmaas-Groeneweg,Westmaas,NL,2016,07,o3,1.6601617250673844,51.7866,4.4505300000000005
Cabauw-Wielsekade,Cabauw,NL,2016,07,o3,-221.872115902965,51.9745,4.9233
Heerlen-Jamboreepad,Heerlen,NL,2016,07,o3,45.67959568733154,50.9003,5.98685
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,07,o3,16.958423180592987,52.2966,4.51082
Utrecht-Griftpark,Utrecht,NL,2016,07,o3,-98.6617924528302,52.1013,5.12818
Den Haag-Bleriotlaan,Den Haag,NL,2016,07,o3,-223.62478436657685,52.038999999999994,4.359380000000001
Eibergen-Lintveldseweg,Eibergen,NL,2016,07,o3,28.559757412398927,52.0918,6.60537
Groningen-Nijensteinheerd,Groningen,NL,2016,07,o3,-1.2772102425876042,53.2465,6.60894
Amsterdam-Van Diemenstraat,Amsterdam,NL,2016,07,pm25,6.692134196014595,52.39,4.88781
PNH Reijndersweg,Reijndersweg,NL,2016,07,pm25,12.29863215981448,52.4789,4.57934
Heerlen-Jamboreepad,Heerlen,NL,2016,07,pm25,-121.65949808242742,50.9003,5.98685
Utrecht-Constant Erzeijstraat,Utrecht,NL,2016,07,o3,30.595471698113208,52.0677,5.1205099999999995
Valthermond-Noorderdiep,Valthermond,NL,2016,07,o3,-55.00973045822103,52.8757,6.93243
Amsterdam-Einsteinweg,Amsterdam,NL,2016,07,pm25,-58.72535891896196,52.3813,4.84523
Zaandam-Wagenschotpad,Zaandam,NL,2016,07,pm25,6.949622128477015,52.448,4.81671
Maastricht-Hoge Fronten,Maastricht,NL,2016,07,pm25,-25.974096435239858,50.8521,5.6758
Rotterdam-Bentinckplein,Rotterdam,NL,2016,07,pm25,5.162851326223681,51.9271,4.46134
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,07,pm25,0.9970825825138766,53.3304,6.27681
Maassluis-Kwartellaan,Maassluis,NL,2016,07,pm10,-71.72237455842809,51.931999999999995,4.22802
Amsterdam-Hoogtij,Amsterdam,NL,2016,07,pm10,17.888831942501813,52.428000000000004,4.77348
PNH Hoofddorp,Hoofddorp,NL,2016,07,pm10,8.280143210875222,52.3275,4.7150099999999995
Nijmegen-Ruyterstraat,Nijmegen,NL,2016,07,o3,22.399299191374663,51.8382,5.85694
Rotterdam-Oost Sidelinge A13,Rotterdam,NL,2016,07,pm25,6.795256592953321,51.9385,4.43069
PNH Badhoevedorp,Badhoevedorp,NL,2016,07,pm25,10.225453190262606,52.333999999999996,4.77401
Horst a/d Maas-Hoogheide,Horst a/d Maas,NL,2016,07,pm25,-114.86692481632899,51.4541,6.1082
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,07,pm25,-7.943532516248711,52.2966,4.51082
Nijmegen-Graafseweg,Nijmegen,NL,2016,07,pm25,-84.45314979768207,51.8414,5.85778
Ridderkerk-Hogeweg,Ridderkerk,NL,2016,07,pm10,-53.05334959749456,51.8694,4.58006
Amsterdam-Westerpark,Amsterdam,NL,2016,07,pm10,-27.866164225892653,52.394,4.87016
PNH Hemkade,Hemkade,NL,2016,07,pm10,13.693555062900693,52.4202,4.83206
Hoogvliet-Leemkuil,Hoogvliet,NL,2016,07,pm25,-999.0,51.8674,4.35524
Amsterdam-Westerpark,Amsterdam,NL,2016,07,pm25,-32.25435483218975,52.394,4.87016
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,07,pm25,7.524575497798651,50.8459,5.71475
Den Haag-Rebecquestraat,Den Haag,NL,2016,07,pm25,5.25609805225435,52.0771,4.2891900000000005
Groningen-Europaweg,Groningen,NL,2016,07,pm25,5.086239213721717,53.2178,6.5789
Rotterdam Noord -Statenweg,Rotterdam Noord ,NL,2016,07,pm10,11.840709338316366,51.9271,4.46134
Zaandam-Wagenschotpad,Zaandam,NL,2016,07,pm10,17.85336507412272,52.448,4.81671
PNH Badhoevedorp,Badhoevedorp,NL,2016,07,pm10,15.118064635616348,52.333999999999996,4.77401
Rotterdam Zuid-Zwartewaalstraat,Rotterdam Zuid,NL,2016,07,pm25,5.689799469753687,51.8936,4.4875300000000005
PNH IJmuiden,IJmuiden,NL,2016,07,pm25,-77.97815865444494,52.463,4.60184
Geleen-Asterstraat,Geleen,NL,2016,07,pm25,8.414317244757733,50.9844,5.82223
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2016,07,pm25,-229.0169009381149,51.5184,5.14845
Breukelen-Snelweg,Breukelen,NL,2016,07,pm25,3.131000308035475,52.2015,4.98744
Hoogvliet-Leemkuil,Hoogvliet,NL,2016,07,pm10,-30.158159117356742,51.8674,4.35524
Amsterdam-Einsteinweg,Amsterdam,NL,2016,07,pm10,-23.601514825714585,52.3813,4.84523
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,07,pm10,19.232240043259335,50.8459,5.71475
Vredepeel-Vredeweg,Vredepeel,NL,2016,07,pm10,15.81682123439278,51.5405,5.85307
Eindhoven-Noordbrabantlaan,Eindhoven,NL,2016,07,pm10,18.073684287586314,51.4442,5.4448300000000005
Ridderkerk-Hogeweg,Ridderkerk,NL,2016,07,pm25,-66.7702183313687,51.8694,4.58006
PNH Wijk aan Zee,Wijk aan Zee,NL,2016,07,pm25,-15.044785121100395,52.494,4.60199
Amsterdam-Hoogtij,Amsterdam,NL,2016,07,pm25,12.119879154547942,52.428000000000004,4.77348
Breda-Tilburgseweg,Breda,NL,2016,07,pm25,7.2114729261951815,51.5935,4.82494
Utrecht-Kardinaal de Jongweg,Utrecht,NL,2016,07,pm25,-42.07775967095144,52.105,5.12446
Groningen-Nijensteinheerd,Groningen,NL,2016,07,pm25,-141.86030164257895,53.2465,6.60894
Amsterdam-Stadhouderskade,Amsterdam,NL,2016,07,pm10,17.138736039316836,52.358000000000004,4.8997
Geleen-Asterstraat,Geleen,NL,2016,07,pm10,16.69487377780398,50.9844,5.82223
PNH Oude Meer,Oude Meer,NL,2016,07,pm10,11.94823857174089,52.28,4.77077
Eindhoven-Genovevalaan,Eindhoven,NL,2016,07,pm10,17.106141451505458,51.4687,5.47235
Schiedam-Alphons Arienstraat,Schiedam,NL,2016,07,pm25,-20.58248284793099,51.9214,4.40139
Amsterdam-Stadhouderskade,Amsterdam,NL,2016,07,pm25,7.506528043244492,52.358000000000004,4.8997
Hilversum-Johannes Geradtsweg,Hilversum,NL,2016,07,pm25,-29.302949119432917,52.2351,5.18155
Breda-Bastenakenstraat,Breda,NL,2016,07,pm25,8.829806999077112,51.6031,4.78102
Utrecht-Griftpark,Utrecht,NL,2016,07,pm25,5.87344709522526,52.1013,5.12818
Rotterdam Zuid-Pleinweg,Rotterdam Zuid,NL,2016,07,pm10,-24.332711047616716,51.8911,4.48069
Amsterdam-Vondelpark,Amsterdam,NL,2016,07,pm10,-9.803211606248306,52.3597,4.86621
PNH Wijk aan Zee,Wijk aan Zee,NL,2016,07,pm10,17.06588979208762,52.494,4.60199
PNH Reijndersweg,Reijndersweg,NL,2016,07,pm10,20.96320127853513,52.4789,4.57934
Breda-Tilburgseweg,Breda,NL,2016,07,pm10,18.429127522737037,51.5935,4.82494
Dordrecht-Bamendaweg,Dordrecht,NL,2016,07,pm10,14.04549390837502,51.8007,4.70824
Maassluis-Kwartellaan,Maassluis,NL,2016,07,pm25,-92.29873925994063,51.931999999999995,4.22802
PNH Beverwijk-West,Beverwijk,NL,2016,07,pm25,4.80051793878547,52.4893,4.64053
Heerlen-Looierstraat,Heerlen,NL,2016,07,pm25,-89.40137795762084,50.888000000000005,5.9705
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,07,pm25,-225.55706428070548,51.9105,4.3263
Enschede-Winkelshorst,Enschede,NL,2016,07,pm25,-492.3628256604045,52.2345,6.91949
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2016,07,pm10,17.97654983929546,51.9778,4.12194
Hilversum-Johannes Geradtsweg,Hilversum,NL,2016,07,pm10,14.609673739284661,52.2351,5.18155
Heerlen-Looierstraat,Heerlen,NL,2016,07,pm10,16.81923707957342,50.888000000000005,5.9705
Breda-Bastenakenstraat,Breda,NL,2016,07,pm10,14.379119450021237,51.6031,4.78102
Den Haag-Bleriotlaan,Den Haag,NL,2016,07,pm10,14.40297232085466,52.038999999999994,4.359380000000001
Breukelen-Snelweg,Breukelen,NL,2016,07,pm10,14.06765828920874,52.2015,4.98744
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2016,07,pm25,-268.66519402981083,51.9778,4.12194
PNH Staalstraat,Staalstraat,NL,2016,07,pm25,-108.7595452928356,52.4744,4.6288
Vredepeel-Vredeweg,Vredepeel,NL,2016,07,pm25,5.496787664753417,51.5405,5.85307
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,07,pm25,-31.161117670356674,52.8037,5.05051
Wekerom-Riemterdijk,Wekerom,NL,2016,07,pm25,-28.331877862071327,52.1116,5.708419999999999
Rotterdam-Oost Sidelinge A13,Rotterdam,NL,2016,07,pm10,18.19940320823304,51.9385,4.43069
Amsterdam-Jan van Galenstraat,Amsterdam,NL,2016,07,pm10,16.63369987447533,52.3748,4.86032
PNH IJmuiden,IJmuiden,NL,2016,07,pm10,-76.16570469229842,52.463,4.60184
PNH Staalstraat,Staalstraat,NL,2016,07,pm10,-150.4503120622236,52.4744,4.6288
Fijnaart-Zwingelspaansedijk,Fijnaart,NL,2016,07,pm10,14.91780058880141,51.6537,4.51527
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,07,pm10,9.253342645444139,52.2966,4.51082
Utrecht-Constant Erzeijstraat,Utrecht,NL,2016,07,pm10,15.605404751397796,52.0677,5.1205099999999995
Amsterdam-Vondelpark,Amsterdam,NL,2016,07,pm25,8.46269168724871,52.3597,4.86621
Amsterdam-Spaarnwoude,Amsterdam,NL,2016,07,pm25,10.467296130175539,52.3984,4.72858
Maastricht-A2 Kasteel Hillenraadweg,Maastricht,NL,2016,07,pm25,-82.34289635507538,50.8598,5.71381
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,07,pm25,-111.9735176981564,51.9142,4.47992
Nijmegen-Ruyterstraat,Nijmegen,NL,2016,07,pm25,5.512847252908937,51.8382,5.85694
Schiedam-Alphons Arienstraat,Schiedam,NL,2016,07,pm10,-37.639518999593164,51.9214,4.40139
Amsterdam-Spaarnwoude,Amsterdam,NL,2016,07,pm10,14.973522647369037,52.3984,4.72858
PNH De Rijp,De Rijp,NL,2016,07,pm10,10.346516826956005,52.5636,4.8617
Heerlen-Jamboreepad,Heerlen,NL,2016,07,pm10,14.923197390523068,50.9003,5.98685
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,07,pm10,15.338042759381327,51.9142,4.47992
Zegveld-Oude Meije,Zegveld,NL,2016,07,pm10,-124.90252881521072,52.138000000000005,4.83819
Wekerom-Riemterdijk,Wekerom,NL,2016,07,pm10,16.557055815390516,52.1116,5.708419999999999
Veldhoven-Europalaan,Veldhoven,NL,2016,07,pm25,5.948179699780976,51.4074,5.393330000000001
Cabauw-Wielsekade,Cabauw,NL,2016,07,pm25,-246.51912347228955,51.9745,4.9233
Rotterdam Zuid-Zwartewaalstraat,Rotterdam Zuid,NL,2016,07,pm10,18.612765886357632,51.8936,4.4875300000000005
Amsterdam-Van Diemenstraat,Amsterdam,NL,2016,07,pm10,10.977438346215338,52.39,4.88781
Horst a/d Maas-Hoogheide,Horst a/d Maas,NL,2016,07,pm10,15.83029376717134,51.4541,6.1082
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,07,pm10,-148.82039356310122,50.9023,5.88175
Veldhoven-Europalaan,Veldhoven,NL,2016,07,pm10,16.38627881632103,51.4074,5.393330000000001
Amsterdam-A10 west,Amsterdam,NL,2016,07,pm10,-57.88136747871868,52.3395,4.841019999999999
Cabauw-Wielsekade,Cabauw,NL,2016,07,pm10,-205.06592530712587,51.9745,4.9233
PNH Beverwijk-West,Beverwijk,NL,2016,07,pm10,-38.721193363626334,52.4893,4.64053
Philippine-Stelleweg,Philippine,NL,2016,07,pm10,-8.619945086152732,51.2945,3.74948
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,07,pm10,-17.449469698602925,52.8037,5.05051
Eibergen-Lintveldseweg,Eibergen,NL,2016,07,pm10,14.553297555972437,52.0918,6.60537
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,07,pm10,13.0669656282231,53.3304,6.27681
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2016,07,pm10,16.409921658871617,51.5184,5.14845
Den Haag-Rebecquestraat,Den Haag,NL,2016,07,pm10,14.673210230919127,52.0771,4.2891900000000005
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2016,07,pm10,14.261682320482533,52.4487,5.61921
Balk-Trophornsterweg,Balk,NL,2016,07,pm10,-130.09102747044787,52.9169,5.5734900000000005
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,07,so2,-10.05733153638814,52.2966,4.51082
Huijbergen-Vennekenstraat,Huijbergen,NL,2016,07,pm10,3.596538068382799,51.4344,4.35984
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,07,pm10,-18.28934639967593,51.9105,4.3263
Laren-Jagerspad,Laren,NL,2016,07,pm10,10.91345638501504,52.2574,5.2359
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2016,07,pm10,-79.43314755644995,52.3883,6.4029300000000005
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,07,so2,-995.0,50.9023,5.88175
Westmaas-Groeneweg,Westmaas,NL,2016,07,pm10,8.927298917837478,51.7866,4.4505300000000005
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2016,07,pm10,-48.18336310482944,52.4232,5.593380000000001
Barsbeek-De Veenen,Barsbeek,NL,2016,07,pm10,-7.395682161280385,52.6541,6.01757
PNH Wijk aan Zee,Wijk aan Zee,NL,2016,07,so2,-986.8871967654987,52.494,4.60199
Den Haag-Amsterdamse Veerkade,Den Haag,NL,2016,07,pm10,-16.5453750491382,52.0751,4.315869999999999
Utrecht-Kardinaal de Jongweg,Utrecht,NL,2016,07,pm10,-28.022287038795614,52.105,5.12446
Amsterdam-Hoogtij,Amsterdam,NL,2016,07,so2,-989.5696765498652,52.428000000000004,4.77348
Haarlem-Schipholweg,Haarlem,NL,2016,07,pm10,17.130679034235815,52.3705,4.64232
Nijmegen-Graafseweg,Nijmegen,NL,2016,07,pm10,-65.50606970584253,51.8414,5.85778
Philippine-Stelleweg,Philippine,NL,2016,07,so2,-9.000269541778975,51.2945,3.74948
Valthermond-Noorderdiep,Valthermond,NL,2016,07,pm10,-99.22360437055148,52.8757,6.93243
Cabauw-Wielsekade,Cabauw,NL,2016,07,so2,-303.6856199460916,51.9745,4.9233
Groningen-Europaweg,Groningen,NL,2016,07,pm10,-40.820145417790194,53.2178,6.5789
Eibergen-Lintveldseweg,Eibergen,NL,2016,07,so2,-5.081307277628032,52.0918,6.60537
Amsterdam-Westerpark,Amsterdam,NL,2016,07,so2,-988.2225067385444,52.394,4.87016
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,07,so2,-10.572574123989218,53.3304,6.27681
PNH IJmuiden,IJmuiden,NL,2016,07,so2,-988.2239892183288,52.463,4.60184
"Sop Pat, Mae Mo",Lampang,TH,2016,07,pm10,19.022590361445783,18.247769049494,99.76689180815599
"Sop Pat, Mae Mo",Lampang,TH,2016,07,so2,0.000591867469879518,18.247769049494,99.76689180815599
"Sop Pat, Mae Mo",Lampang,TH,2016,07,co,0.5242232277526395,18.247769049494,99.76689180815599
"Sop Pat, Mae Mo",Lampang,TH,2016,07,no2,0.002125377643504532,18.247769049494,99.76689180815599
"Sop Pat, Mae Mo",Lampang,TH,2016,07,o3,0.014512048192771085,18.247769049494,99.76689180815599
Nueva  Aldea,Ránquil,CL,2016,07,no2,8.735458221024258,-36.659117056491,-72.47996137036101
Quillón,Quillón,CL,2016,07,so2,10.797735849056604,-36.743905,-72.47721
Nueva  Aldea,Ránquil,CL,2016,07,o3,22.17033692722372,-36.659117056491,-72.47996137036101
Quillón,Quillón,CL,2016,07,o3,23.105080862533693,-36.743905,-72.47721
Quillón,Quillón,CL,2016,07,co,695.4487870619946,-36.743905,-72.47721
Quillón,Quillón,CL,2016,07,no2,4.86955525606469,-36.743905,-72.47721
Nueva  Aldea,Ránquil,CL,2016,07,co,946.0551212938005,-36.659117056491,-72.47996137036101
Nueva  Aldea,Ránquil,CL,2016,07,so2,13.713584905660376,-36.659117056491,-72.47996137036101
QUILICURA ,Quilicura,CL,2016,07,pm25,40.59613605442177,-33.349626928347,-70.723792612552
Ottawa,ONTARIO,CA,2016,07,o3,0.02536609686609687,45.4322,-75.6764
Peterborough,ONTARIO,CA,2016,07,o3,0.033039829302987204,44.3,-78.35
Tiverton,ONTARIO,CA,2016,07,o3,0.03376278409090909,44.2994,-81.5753
Gobernación,Tocopilla,CL,2016,07,so2,5.606985915492958,-22.093082,-70.20121
JUNJI,Hualpén,CL,2016,07,co,803.0211940298507,-36.780632000000004,-73.115657
"INIA, Chillán",Chillán,CL,2016,07,pm25,25.551239892183293,-36.594880886514,-72.089253650482
ENAP Price,Hualpén,CL,2016,07,o3,22.092740863787373,-36.791230999999996,-73.119152
Inpesca,Talcahuano,CL,2016,07,so2,10.422119402985075,-36.737202,-73.104427
JUNJI,Hualpén,CL,2016,07,no2,41.15159701492537,-36.780632000000004,-73.115657
Kingston College,Concepción,CL,2016,07,o3,21.56303934871099,-36.784653741124,-73.05206302579501
Indura,Talcahuano,CL,2016,07,o3,19.44783258594918,-36.769803,-73.113708
Indura,Talcahuano,CL,2016,07,co,568.9800298953662,-36.769803,-73.113708
JUNJI,Hualpén,CL,2016,07,o3,19.88746268656716,-36.780632000000004,-73.115657
Indura,Talcahuano,CL,2016,07,so2,18.444962630792226,-36.769803,-73.113708
JUNJI,Hualpén,CL,2016,07,so2,29.72873134328358,-36.780632000000004,-73.115657
Indura,Talcahuano,CL,2016,07,no2,40.29357249626308,-36.769803,-73.113708
ENAP Price,Hualpén,CL,2016,07,co,1792.6652173913046,-36.791230999999996,-73.119152
ENAP Price,Hualpén,CL,2016,07,no2,35.23512743628186,-36.791230999999996,-73.119152
ENAP Price,Hualpén,CL,2016,07,so2,19.080045045045047,-36.791230999999996,-73.119152
Colicheu,Cabrero,CL,2016,07,pm10,11.267619047619048,-37.023623,-72.27747600000001
Coyhaique II,Coyhaique,CL,2016,07,pm25,112.65593481989708,-45.579045667164,-72.049964505825
Coyhaique,Coyhaique,CL,2016,07,pm25,117.74283742331289,-45.57996447948,-72.061125987766
Independencia,Independencia,CL,2016,07,pm25,42.23076923076923,-33.422301000000004,-70.651162
