location,city,country,year,month,parameter,value,latitude,longitude
Santa Maria - Broadw,Santa Barbara-Santa Maria,US,2016,05,no2,0.004220848056537103,34.9481,-120.4344
Santa Maria - Broadw,Santa Barbara-Santa Maria,US,2016,05,pm10,22.70132325141777,34.9481,-120.4344
Santa Maria - Broadw,Santa Barbara-Santa Maria,US,2016,05,pm25,5.699658703071672,34.9481,-120.4344
"Noen Phra, Mueang",Rayong,TH,2016,05,pm10,31.72156196943973,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2016,05,so2,0.003941489361702129,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2016,05,o3,0.030732269503546104,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2016,05,no2,0.012529711375212225,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2016,05,co,2.708596802841918,12.7053545,101.18183640000001
RUTLAND,Rutland,US,2016,05,co,0.12078651685393259,43.608528,-72.98246
Estaci?n DIF,GUANAJUATO,MX,2016,05,co,0.46097133757961783,20.558153,-101.20485
Riverside,Chattanooga,US,2016,05,pm25,9.759183673469387,35.0508,-85.2931
VAAP - Chattanooga,Chattanooga,US,2016,05,o3,0.03954117647058824,35.1028,-85.1622
Montecillo,MEXICO STATE,MX,2016,05,co,0.5668308702791461,19.4604,-98.9028
Moxa Arch,SWEETWATER,US,2016,05,pm10,2.1515151515151514,41.750599,-109.789703
Soddy Daisy - Sequoy,Chattanooga,US,2016,05,o3,0.03882058823529412,35.14,-85.1697
Antelope - North Hig,Sacramento--Arden-Arcade--Roseville,US,2016,05,no2,0.004208933717579251,38.71209,-121.38108999999999
Placerville,Sacramento--Arden-Arcade--Roseville,US,2016,05,o3,0.043189710610932484,38.7272,-120.8181
MONTG,Montgomery,US,2016,05,pm25,7.818943533697633,32.4069,-86.2564
MONTG,Montgomery,US,2016,05,o3,0.034609195402298856,32.4069,-86.2564
Dumbarton Roadside,Dumbarton,GB,2016,05,no2,13.936708860759493,55.943197,-4.55973
Tultitl?n,MEXICO STATE,MX,2016,05,so2,0.006499286733238232,19.6025,-99.1771
Tultitl?n,MEXICO STATE,MX,2016,05,co,0.41348747591522156,19.6025,-99.1771
UC1,UNION,US,2016,05,pm10,15.461538461538462,42.751518,-96.707208
UC1,UNION,US,2016,05,pm25,3.4501022494887525,42.751518,-96.707208
UC1,UNION,US,2016,05,o3,0.04270538243626062,42.751518,-96.707208
Port Talbot Margam,Port Talbot,GB,2016,05,so2,8.321917808219178,51.58395,-3.770822
Storrington Roadside,Storrington,GB,2016,05,pm25,13.035320088300221,50.916932,-0.44954799999999995
Storrington Roadside,Storrington,GB,2016,05,no2,33.789237668161434,50.916932,-0.44954799999999995
London Teddington,London,GB,2016,05,no2,21.15934065934066,51.42099,-0.339647
Shadipur,Delhi,IN,2016,05,o3,69.69011799410029,28.6517,77.1581
CC_Armory,CARSON CITY,US,2016,05,pm25,2.4979253112033195,39.144804,-119.76640900000001
BAYSIDE,Milwaukee-Waukesha-West Allis,US,2016,05,o3,0.03838013698630137,43.1811,-87.9006
CHERRYGR,CASWELL,US,2016,05,pm10,14.21386430678466,36.3028,-79.4667
Cape Romain,Charleston-North Charleston,US,2016,05,no2,0.0023426966292134834,32.941002000000005,-79.656998
LANC,Lancaster,US,2016,05,pm25,8.719047619047618,40.0467,-76.2833
LANC,Lancaster,US,2016,05,o3,0.03165159574468085,40.0467,-76.2833
Sunderland Wessington Way,Sunderland,GB,2016,05,no2,13.097995545657016,54.91839,-1.408391
Nottingham Western Boulevard,Nottingham,GB,2016,05,no2,27.586558044806516,52.969377,-1.188851
Crestline - Lake Gre,Riverside-San Bernardino-Ontario,US,2016,05,pm25,7.569444444444445,34.24139,-117.275558
Oldbury Birmingham Road,Oldbury,GB,2016,05,no2,30.05679012345679,52.502435999999996,-2.0034970000000003
Coyhaique II,Coyhaique,CL,2016,05,pm25,187.3622144112478,-45.579045667164,-72.049964505825
McMillan NCORE,WASHINGTON,US,2016,05,pm10,11.666666666666666,38.921848,-77.013176
McMillan NCORE,WASHINGTON,US,2016,05,pm25,7.666666666666667,38.921848,-77.013176
Ute 1,Durango,US,2016,05,no2,0.002689708141321045,37.13678,-107.62863
Parque O'Higgins,Santiago,CL,2016,05,o3,13.008904109589041,-33.464141999999995,-70.660797
Yosemite NP Turtleba,MARIPOSA,US,2016,05,o3,0.042671328671328675,37.713299,-119.7061
Cardiff Centre,Cardiff,GB,2016,05,so2,3.7584187408491947,51.48178,-3.17625
Cuncumen ,Salamanca,CL,2016,05,pm10,9.92604368932039,-31.889278312543997,-70.629311769684
Talkatora District Industries Center,Lucknow,IN,2016,05,co,1388.1818181818182,26.83399722,80.89173609999999
Talkatora District Industries Center,Lucknow,IN,2016,05,no2,28.73,26.83399722,80.89173609999999
Tacoma-Alexander Ave,Seattle-Tacoma-Bellevue,US,2016,05,pm25,5.463187855787477,47.2656,-122.3858
Sequoia and Kings Ca,Visalia-Porterville,US,2016,05,o3,0.044966216216216215,36.489399,-118.826897
"Hat Yai, Hat Yai",Songkhla,TH,2016,05,pm10,41.20318021201413,7.010000800002,100.29000030000999
"Hat Yai, Hat Yai",Songkhla,TH,2016,05,so2,0.009429780033840948,7.010000800002,100.29000030000999
"Hat Yai, Hat Yai",Songkhla,TH,2016,05,o3,0.02220120724346077,7.010000800002,100.29000030000999
Alandur Bus Depot,Chennai,IN,2016,05,o3,41.74441598360656,12.99711389,80.19151667
Alandur Bus Depot,Chennai,IN,2016,05,no2,16.692732855680653,12.99711389,80.19151667
Linville Falls,AVERY,US,2016,05,o3,0.03224277456647399,35.9722,-81.9331
DECATUR,Decatur,US,2016,05,o3,0.032911764705882356,39.8669,-88.9256
Grangemouth Moray,Grangemouth,GB,2016,05,no2,16.335403726708076,56.013142,-3.710833
Lullington Heath,Lullington Heath,GB,2016,05,so2,1.7097242380261248,50.7937,0.18125
Alandur Bus Depot,Chennai,IN,2016,05,co,28896.0,12.99711389,80.19151667
FRAYSER,Memphis,US,2016,05,o3,0.033650381679389316,35.2175,-90.0194
Talagante,Talagante,CL,2016,05,no2,25.693793103448275,-33.673752071375,-70.95306473743399
Pudahuel,Pudahuel,CL,2016,05,no2,43.6530985915493,-33.437811379126,-70.750171233135
La Florida,La Florida,CL,2016,05,no2,36.117037037037036,-33.516630362266,-70.588123961971
Strathvaich,Strath Vaich,GB,2016,05,o3,87.76821192052981,57.73445600000001,-4.7765830000000005
Ladybower,Ladybower,GB,2016,05,so2,2.2796143250688705,53.403369999999995,-1.7520060000000002
Summerville,Summerville,US,2016,05,o3,0.0265135593220339,34.4742,-85.4081
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,05,no2,0.005210834553440703,45.1425,-93.2139
Jerseydale (seasonal,MARIPOSA,US,2016,05,o3,0.04258246346555324,37.54377,-119.83957
BWSSB Kadabesanahalli,Bengaluru,IN,2016,05,co,696.0655737704918,12.93890556,77.69727222
BWSSB Kadabesanahalli,Bengaluru,IN,2016,05,no2,35.867159372419486,12.93890556,77.69727222
BTM Layout,Bengaluru,IN,2016,05,co,859.487825356843,12.91281111,77.60921944
BTM Layout,Bengaluru,IN,2016,05,no2,23.005146198830413,12.91281111,77.60921944
IIT,Chennai,IN,2016,05,co,1190.0074738415547,12.99251389,80.23744722
IIT,Chennai,IN,2016,05,no2,15.467387387387388,12.99251389,80.23744722
Chalmette Vista,New Orleans-Metairie-Kenner,US,2016,05,so2,0.0029072847682119207,29.9431,-89.9761
Chalmette Vista,New Orleans-Metairie-Kenner,US,2016,05,pm25,8.674716369529982,29.9431,-89.9761
Central School,Lucknow,IN,2016,05,o3,56.9533024691358,26.85272778,80.99632778
Central School,Lucknow,IN,2016,05,co,644.745308310992,26.85272778,80.99632778
Central School,Lucknow,IN,2016,05,no2,61.265660847880305,26.85272778,80.99632778
Central School,Lucknow,IN,2016,05,pm25,107.49930599369085,26.85272778,80.99632778
"Lalbagh, West Lucknow",Lucknow,IN,2016,05,o3,28.509596273291926,26.84578611,80.93874444
"Lalbagh, West Lucknow",Lucknow,IN,2016,05,co,1284.2039800995026,26.84578611,80.93874444
"Lalbagh, West Lucknow",Lucknow,IN,2016,05,no2,23.111732673267326,26.84578611,80.93874444
Manali,Chennai,IN,2016,05,co,1327.8303425774877,13.164544,80.26285
Manali,Chennai,IN,2016,05,no2,18.0424213836478,13.164544,80.26285
Boulder,SUBLETTE,US,2016,05,pm10,3.3978494623655915,42.7186,-109.7531
Nezahualc?yotl,MEXICO STATE,MX,2016,05,so2,0.0021764705882352945,19.3919,-99.0281
Reubens-ID,NEZ PERCE,US,2016,05,pm25,5.0686797752808985,46.3349,-116.535797
Tramway,Albuquerque,US,2016,05,pm25,3.95,35.185,-106.5077
Tramway,Albuquerque,US,2016,05,o3,0.049999999999999996,35.185,-106.5077
IGSC Planetarium Complex - Patna - BSPCB,Patna,IN,2016,05,co,2165.3696498054474,25.3636,85.0755
IGSC Planetarium Complex - Patna - BSPCB,Patna,IN,2016,05,no2,39.688103112840466,25.3636,85.0755
IGSC Planetarium Complex - Patna - BSPCB,Patna,IN,2016,05,pm25,77.6918547595682,25.3636,85.0755
IGSC Planetarium Complex - Patna - BSPCB,Patna,IN,2016,05,o3,56.68924124513619,25.3636,85.0755
ALLEN PARK,Detroit-Warren-Livonia,US,2016,05,co,0.24024390243902444,42.2283,-83.2092
Acolman,MEXICO STATE,MX,2016,05,so2,0.003607692307692308,19.6355,-98.912
Acolman,MEXICO STATE,MX,2016,05,co,0.35421874999999997,19.6355,-98.912
Acolman,MEXICO STATE,MX,2016,05,no2,0.015707740916271723,19.6355,-98.912
Acolman,MEXICO STATE,MX,2016,05,pm10,45.245253164556964,19.6355,-98.912
Acolman,MEXICO STATE,MX,2016,05,o3,0.04450388802488336,19.6355,-98.912
DURHAM,Lewiston-Auburn,US,2016,05,o3,0.03175000000000001,43.974449,-70.124893
Colicheu,Cabrero,CL,2016,05,so2,27.227500000000003,-37.023623,-72.27747600000001
El Bosque,El Bosque,CL,2016,05,o3,21.07008547008547,-33.547099645619,-70.666204101852
Stanford-le-Hope Roadside,Stanford-le-Hope,GB,2016,05,pm10,22.47406340057637,51.518167,0.43954799999999994
"Hiran Ruchi, Thon Buri",Bangkok,TH,2016,05,pm10,7.3428571428571425,13.732878086814,100.48601837802
Independencia,Independencia,CL,2016,05,o3,8.050077519379846,-33.422301000000004,-70.651162
Wallsend,Lower Hunter,AU,2016,05,so2,0.0012000000000000001,-32.896111100000006,151.66916669999998
Vikas Sadan Gurgaon - HSPCB,Gurgaon,IN,2016,05,no2,8.106473962930274,28.450128499999998,77.0263051
Haldia - WBSPCB,Haldia,IN,2016,05,pm10,81.05162886597938,22.060470000000002,88.109737
Haldia - WBSPCB,Haldia,IN,2016,05,o3,49.76947046843178,22.060470000000002,88.109737
Haldia - WBSPCB,Haldia,IN,2016,05,co,877.0275590551181,22.060470000000002,88.109737
Haldia - WBSPCB,Haldia,IN,2016,05,so2,21.544656188605106,22.060470000000002,88.109737
Haldia - WBSPCB,Haldia,IN,2016,05,no2,12.923464285714285,22.060470000000002,88.109737
DECATUR,Decatur,US,2016,05,pm25,9.930434782608694,39.8669,-88.9256
Welby - 78th Ave. &,Denver-Aurora,US,2016,05,pm10,14.56353591160221,39.8392,-104.9489
Ouray,UINTAH,US,2016,05,o3,0.044823943661971836,40.054848,-109.68737
Ouray,UINTAH,US,2016,05,no2,0.001375586854460094,40.054848,-109.68737
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2016,05,pm10,41.472727272727276,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2016,05,so2,0.00204,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2016,05,o3,0.026820000000000004,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2016,05,no2,0.021578947368421055,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2016,05,co,0.30595744680851067,14.976785802969001,102.10219652705
"Map Ta Phut, Mueang",Rayong,TH,2016,05,co,0.315,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2016,05,so2,0.00785714285714286,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2016,05,o3,0.025105263157894735,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2016,05,no2,0.013600000000000004,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2016,05,pm10,37.04545454545455,12.708296915687999,101.16605097923001
SYDNEY,NOVA SCOTIA,CA,2016,05,so2,5.437352245862884e-05,46.1425,-60.1728
SYDNEY,NOVA SCOTIA,CA,2016,05,no2,0.0012942583732057417,46.1425,-60.1728
SYDNEY,NOVA SCOTIA,CA,2016,05,pm25,7.087804878048781,46.1425,-60.1728
SYDNEY,NOVA SCOTIA,CA,2016,05,o3,0.028950354609929084,46.1425,-60.1728
Lake Major,NOVA SCOTIA,CA,2016,05,o3,0.029811059907834104,44.7197,-63.4819
KENTVILLE,NOVA SCOTIA,CA,2016,05,o3,0.02937557603686636,45.04,-64.29
PORT HAWKESBURY,NOVA SCOTIA,CA,2016,05,pm25,5.331753554502369,45.61394,-61.36235
PORT HAWKESBURY,NOVA SCOTIA,CA,2016,05,no2,0.001035211267605634,45.61394,-61.36235
PORT HAWKESBURY,NOVA SCOTIA,CA,2016,05,o3,0.02844626168224299,45.61394,-61.36235
CASTLE ST. SAINT JO,NEW BRUNSWICK,CA,2016,05,pm25,5.69521410579345,45.2803,-66.0561
BATHURST,NEW BRUNSWICK,CA,2016,05,no2,0.00043809523809523813,47.6094,-65.6333
BATHURST,NEW BRUNSWICK,CA,2016,05,pm25,7.7725118483412325,47.6094,-65.6333
BATHURST,NEW BRUNSWICK,CA,2016,05,o3,0.02846904761904762,47.6094,-65.6333
CHARLOTTETOWN,PRINCE EDWARD ISLAND,CA,2016,05,no2,0.0013935926773455383,46.2406,-63.1306
CHARLOTTETOWN,PRINCE EDWARD ISLAND,CA,2016,05,pm25,-0.34812286689419797,46.2406,-63.1306
CHARLOTTETOWN,PRINCE EDWARD ISLAND,CA,2016,05,o3,0.028605504587155967,46.2406,-63.1306
CHARLOTTETOWN,PRINCE EDWARD ISLAND,CA,2016,05,so2,0.00046910755148741424,46.2406,-63.1306
SOUTHAMPTON,PRINCE EDWARD ISLAND,CA,2016,05,no2,9.839816933638444e-05,46.3864,-62.5828
SOUTHAMPTON,PRINCE EDWARD ISLAND,CA,2016,05,pm25,6.24228028503563,46.3864,-62.5828
SOUTHAMPTON,PRINCE EDWARD ISLAND,CA,2016,05,o3,0.028981723237597914,46.3864,-62.5828
Mount Pearl,NEWFOUNDLAND,CA,2016,05,pm25,1.4867724867724867,47.505,-52.7947
Mount Pearl,NEWFOUNDLAND,CA,2016,05,o3,0.02815704387990763,47.505,-52.7947
Lower Newcastle,NEW BRUNSWICK,CA,2016,05,o3,0.026452088452088456,47.0708,-65.4244
PICTOU,NOVA SCOTIA,CA,2016,05,o3,0.025373762376237625,45.6819,-62.6953
PICTOU,NOVA SCOTIA,CA,2016,05,no2,0.00033910891089108914,45.6819,-62.6953
Port au Choix,NEWFOUNDLAND,CA,2016,05,o3,0.03160508083140878,50.711240000000004,-57.36365
ST ANDREWS,NEW BRUNSWICK,CA,2016,05,o3,0.029541899441340783,45.0892,-67.0786
ST ANDREWS,NEW BRUNSWICK,CA,2016,05,pm25,5.792207792207792,45.0892,-67.0786
NORTON,NEW BRUNSWICK,CA,2016,05,o3,0.029378881987577644,45.6425,-65.7028
MONCTON,NEW BRUNSWICK,CA,2016,05,o3,0.02588631090487239,46.11,-64.79
MONCTON,NEW BRUNSWICK,CA,2016,05,pm25,3.547846889952153,46.11,-64.79
MONCTON,NEW BRUNSWICK,CA,2016,05,no2,0.0018723897911832948,46.11,-64.79
SAINT JOHN WEST,NEW BRUNSWICK,CA,2016,05,o3,0.02903944315545244,45.2536,-66.0803
SAINT JOHN WEST,NEW BRUNSWICK,CA,2016,05,pm25,6.819711538461538,45.2536,-66.0803
FREDERICTON,NEW BRUNSWICK,CA,2016,05,no2,0.0007122969837587008,45.9578,-66.6475
FREDERICTON,NEW BRUNSWICK,CA,2016,05,pm25,3.766826923076923,45.9578,-66.6475
FREDERICTON,NEW BRUNSWICK,CA,2016,05,o3,0.027078886310904878,45.9578,-66.6475
FOREST HILLS,NEW BRUNSWICK,CA,2016,05,pm25,5.06280193236715,45.3092,-66.0092
FOREST HILLS,NEW BRUNSWICK,CA,2016,05,o3,0.027459207459207463,45.3092,-66.0092
AYLESFORD MOUNTAIN,NOVA SCOTIA,CA,2016,05,no2,0.0,45.0061,-65.0
DAYTON,NOVA SCOTIA,CA,2016,05,o3,0.021368794326241138,43.8333,-66.0833
HALIFAX,NOVA SCOTIA,CA,2016,05,o3,0.02091121495327103,44.6478,-63.5722
AYLESFORD MOUNTAIN,NOVA SCOTIA,CA,2016,05,o3,0.03321830985915493,45.0061,-65.0
AYLESFORD MOUNTAIN,NOVA SCOTIA,CA,2016,05,pm25,5.0508474576271185,45.0061,-65.0
WELLINGTON,PRINCE EDWARD ISLAND,CA,2016,05,pm25,3.0655339805825244,46.4783,-63.9869
WELLINGTON,PRINCE EDWARD ISLAND,CA,2016,05,no2,0.0005090909090909091,46.4783,-63.9869
WELLINGTON,PRINCE EDWARD ISLAND,CA,2016,05,o3,0.02821627906976745,46.4783,-63.9869
St. John's,NEWFOUNDLAND,CA,2016,05,o3,0.029434782608695656,47.6528,-52.8167
AAQMS Karve Road Pune,Pune,IN,2016,05,o3,18.954270833333332,18.497484,73.81349
AAQMS Karve Road Pune,Pune,IN,2016,05,co,2189.3229166666665,18.497484,73.81349
AAQMS Karve Road Pune,Pune,IN,2016,05,pm25,29.972502242152462,18.497484,73.81349
AAQMS Karve Road Pune,Pune,IN,2016,05,pm10,50.99663978494624,18.497484,73.81349
Hawaii Volcanoes NP,Hilo,US,2016,05,so2,0.026500000000000003,19.4203,-155.2881
"MD University, Rohtak - HSPCB",Rohtak,IN,2016,05,o3,24.24860294117647,28.876028,76.61946400000001
"MD University, Rohtak - HSPCB",Rohtak,IN,2016,05,co,684.0944881889764,28.876028,76.61946400000001
"MD University, Rohtak - HSPCB",Rohtak,IN,2016,05,so2,4.7763970588235285,28.876028,76.61946400000001
"MD University, Rohtak - HSPCB",Rohtak,IN,2016,05,no2,26.76000000000001,28.876028,76.61946400000001
St. Marks Wildlife R,Tallahassee,US,2016,05,co,0.1,30.0842,-84.1617
St. Marks Wildlife R,Tallahassee,US,2016,05,pm25,11.8,30.0842,-84.1617
St. Marks Wildlife R,Tallahassee,US,2016,05,o3,0.011000000000000001,30.0842,-84.1617
Pepsi Place,Jacksonville,US,2016,05,pm25,7.874551971326165,30.262808000000003,-81.60683399999999
Converse County Long,CONVERSE,US,2016,05,pm10,2.578125,43.1,-105.5
Mayo Clinic,Jacksonville,US,2016,05,o3,0.03942908438061042,30.2603,-81.4533
Mayo Clinic,Jacksonville,US,2016,05,pm25,5.222444889779559,30.2603,-81.4533
Cisco Drive,Jacksonville,US,2016,05,o3,0.035491949910554564,30.224157,-81.502724
Mandarin,Jacksonville,US,2016,05,pm25,5.099115044247788,30.1358,-81.6339
Sheffield Elementary,Jacksonville,US,2016,05,pm25,5.760589318600369,30.4758,-81.5869
Sheffield Elementary,Jacksonville,US,2016,05,o3,0.03321981981981982,30.4758,-81.5869
MOBILE-KICKAPOO,LINCOLN,US,2016,05,pm10,13.997101449275362,35.4884,-97.090278
MOBILE-KICKAPOO,LINCOLN,US,2016,05,pm25,5.453333333333333,35.4884,-97.090278
MOBILE-KICKAPOO,LINCOLN,US,2016,05,o3,0.03579968454258675,35.4884,-97.090278
STILWELL CASTNET & N,ADAIR,US,2016,05,o3,0.034457463884430176,35.750599,-94.669701
TAHLEQUAH,Tahlequah,US,2016,05,o3,0.03149122807017544,35.854198,-94.986099
LISLE,Chicago-Naperville-Joliet,US,2016,05,o3,0.03266617647058823,41.8131,-88.0728
ROLAND,Fort Smith,US,2016,05,pm25,8.22259475218659,35.408138,-94.52441400000001
ROLAND,Fort Smith,US,2016,05,o3,0.030236883942766298,35.408138,-94.52441400000001
NEWKIRK,Ponca City,US,2016,05,o3,0.03569488817891374,36.956699,-97.034401
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,05,pm25,8.750373692077728,45.1425,-93.2139
PARR,Little Rock-North Little Rock,US,2016,05,pm25,8.342097488921715,34.7561,-92.2758
STILWELL CASTNET & N,ADAIR,US,2016,05,so2,0.0004484451718494272,35.750599,-94.669701
STILWELL CASTNET & N,ADAIR,US,2016,05,co,0.1736988543371522,35.750599,-94.669701
WY/KC,Kansas City,US,2016,05,pm25,8.895545314900154,39.1175,-94.6356
Oakland,San Francisco-Oakland-Fremont,US,2016,05,pm25,5.817325800376648,37.743061,-122.16990700000001
Oakland,San Francisco-Oakland-Fremont,US,2016,05,o3,0.02960826771653544,37.743061,-122.16990700000001
Ft. Collins - CSU Fa,LARIMER,US,2016,05,pm10,8.736607142857142,40.571259000000005,-105.079765
Ft. Collins - CSU Fa,LARIMER,US,2016,05,pm25,4.450638297872341,40.571259000000005,-105.079765
Presque Isle Riversi,AROOSTOOK,US,2016,05,pm25,3.068710691823899,46.682299,-68.016195
Hayward,San Francisco-Oakland-Fremont,US,2016,05,o3,0.031453307392996115,37.6547,-122.0317
Livermore - Rincon,San Francisco-Oakland-Fremont,US,2016,05,o3,0.0316529411764706,37.687526,-121.784217
Livermore - Rincon,San Francisco-Oakland-Fremont,US,2016,05,pm25,7.62781954887218,37.687526,-121.784217
Patterson Pass,San Francisco-Oakland-Fremont,US,2016,05,no2,0.002070776255707763,37.689615,-121.63191599999999
Patterson Pass,San Francisco-Oakland-Fremont,US,2016,05,o3,0.038917808219178084,37.689615,-121.63191599999999
Laney College,San Francisco-Oakland-Fremont,US,2016,05,co,0.39293069306930695,37.793624,-122.263376
Laney College,San Francisco-Oakland-Fremont,US,2016,05,no2,0.014196039603960396,37.793624,-122.263376
Laney College,San Francisco-Oakland-Fremont,US,2016,05,pm25,9.210922787193974,37.793624,-122.263376
Laney College,San Francisco-Oakland-Fremont,US,2016,05,bc,0.9744067796610169,37.793624,-122.263376
West Duluth,Duluth,US,2016,05,pm25,5.865079365079365,46.743889,-92.166946
Oakland West,San Francisco-Oakland-Fremont,US,2016,05,pm25,8.00377358490566,37.8148,-122.282402
Oakland West,San Francisco-Oakland-Fremont,US,2016,05,o3,0.02921176470588236,37.8148,-122.282402
Estaci?n San Juanico,GUANAJUATO,MX,2016,05,so2,0.013148727984344424,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,05,co,0.9216737288135594,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,05,pm10,74.93267326732673,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,05,o3,0.04169371727748691,20.537682999999998,-100.83994
San Martin,San Jose-Sunnyvale-Santa Clara,US,2016,05,o3,0.029627450980392166,37.0792,-121.5994
Los Gatos,San Jose-Sunnyvale-Santa Clara,US,2016,05,o3,0.026742690058479537,37.2267,-121.9786
Gilory - 9th Street,San Jose-Sunnyvale-Santa Clara,US,2016,05,o3,0.027445312500000006,36.999571,-121.574684
Napa - Jefferson St,Napa,US,2016,05,pm25,6.0,38.3108,-122.295
Napa - Jefferson St,Napa,US,2016,05,o3,0.028544031311154603,38.3108,-122.295
San Rafael,San Francisco-Oakland-Fremont,US,2016,05,o3,0.02906976744186047,37.9722,-122.5189
San Rafael,San Francisco-Oakland-Fremont,US,2016,05,pm25,6.223484848484849,37.9722,-122.5189
Bethel Island,San Francisco-Oakland-Fremont,US,2016,05,o3,0.032917485265225935,38.006311,-121.64191799999999
Concord,San Francisco-Oakland-Fremont,US,2016,05,pm25,4.134146341463414,37.9383,-122.025
Concord,San Francisco-Oakland-Fremont,US,2016,05,o3,0.03284123711340206,37.9383,-122.025
J. D. Smith,Las Vegas-Paradise,US,2016,05,o3,0.04105228758169934,36.191261,-115.12293100000001
