location,city,country,year,month,parameter,value,latitude,longitude
Quintero Centro,Quintero,CL,2016,01,co,303.8605912636505,-32.786170116898,-71.53143522091699
La Florida,Talca,CL,2016,01,pm10,36.94831447587354,-35.435141887663,-71.678261499336
JUNJI,Hualpén,CL,2016,01,pm10,39.063088685015295,-36.780632000000004,-73.115657
Indura,Talcahuano,CL,2016,01,no2,27.47502764976959,-36.769803,-73.113708
Liceo Polivalente,Tomé,CL,2016,01,pm25,16.54767391304348,-36.601713211434,-72.958522830688
Lota rural,Coronel,CL,2016,01,pm10,34.29164667747164,-37.100696257418,-73.155760394707
Puren,Chillán,CL,2016,01,pm25,7.233479687499999,-36.616167751711004,-72.093040558483
Los Vientos,Llayllay,CL,2016,01,co,460.7844783306581,-32.833639,-70.99693
San Fernando,San Fernando,CL,2016,01,pm10,33.45539768976897,-34.579759917069,-70.989685186508
Inpesca,Talcahuano,CL,2016,01,so2,21.72368842639594,-36.737202,-73.104427
ENAP Price,Hualpén,CL,2016,01,no2,12.868522923076922,-36.791230999999996,-73.119152
Lagunillas,Coronel,CL,2016,01,no2,8.470569826224327,-36.983803,-73.159774
Las Encinas Temuco,Temuco,CL,2016,01,pm25,3.670888679245283,-38.74869912298,-72.620788228172
Osorno,Osorno,CL,2016,01,pm10,19.14009838998211,-40.584478665958,-73.11871982209
Gendarmería,Tocopilla,CL,2016,01,pm25,23.062559294871793,-22.063792000000003,-70.18594499999999
Los Vientos,Llayllay,CL,2016,01,so2,8.784658555377208,-32.833639,-70.99693
Quilpue,Quilpué,CL,2016,01,pm25,7.025582661290322,-33.047466597243,-71.434512871895
Rancagua II,Rancagua,CL,2016,01,pm25,16.356325047801146,-34.143888375919,-70.737131207664
Consultorio - San Vicente,Talcahuano,CL,2016,01,pm10,41.69165184049079,-36.723695141848005,-73.123658865174
Indura,Talcahuano,CL,2016,01,co,471.4387534456356,-36.769803,-73.113708
Kingston College,Concepción,CL,2016,01,o3,18.420809795918366,-36.784653741124,-73.05206302579501
ENAP Price,Hualpén,CL,2016,01,o3,17.226242616099075,-36.791230999999996,-73.119152
Lagunillas,Coronel,CL,2016,01,pm10,30.94150394944708,-36.983803,-73.159774
21 de mayo,Los Angeles,CL,2016,01,pm10,44.213020217729394,-37.471182288689,-72.36146284976999
Las Encinas Temuco,Temuco,CL,2016,01,pm10,30.31453947368421,-38.74869912298,-72.620788228172
Andacollo,Andacollo,CL,2016,01,pm10,13.640410714285714,-30.227767752117,-71.086126833637
Los Vientos,Llayllay,CL,2016,01,o3,35.415551428571426,-32.833639,-70.99693
Rancagua I,Rancagua,CL,2016,01,so2,3.2358727272727283,-34.162314609087,-70.713919225517
JUNJI,Hualpén,CL,2016,01,so2,51.424523439065105,-36.780632000000004,-73.115657
"INIA, Chillán",Chillán,CL,2016,01,pm25,14.693482972136225,-36.594880886514,-72.089253650482
Cerro Merquín,Coronel,CL,2016,01,pm10,29.82616801292407,-37.021182877699,-73.149555550926
ENAP Price,Hualpén,CL,2016,01,so2,46.14912991596639,-36.791230999999996,-73.119152
Lagunillas,Coronel,CL,2016,01,so2,6.789403412322275,-36.983803,-73.159774
Museo Ferroviario,Temuco,CL,2016,01,pm25,4.2081989247311835,-38.725302444781,-72.571192550926
Independencia,Independencia,CL,2016,01,co,478.4424311926606,-33.422301000000004,-70.651162
Viña del Mar,Viña del Mar,CL,2016,01,pm25,19.611476439790575,-33.020419817382,-71.550092842922
Quintero Centro,Quintero,CL,2016,01,no2,71.5409968798752,-32.786170116898,-71.53143522091699
Rancagua I,Rancagua,CL,2016,01,co,1113.0907103825136,-34.162314609087,-70.713919225517
JUNJI,Hualpén,CL,2016,01,o3,13.864150229357797,-36.780632000000004,-73.115657
Lota rural,Coronel,CL,2016,01,o3,18.824577957860615,-37.100696257418,-73.155760394707
Puren,Chillán,CL,2016,01,pm10,27.167446875000003,-36.616167751711004,-72.093040558483
Museo Ferroviario,Temuco,CL,2016,01,pm10,24.678189716312055,-38.725302444781,-72.571192550926
Independencia,Independencia,CL,2016,01,pm10,50.083841463414636,-33.422301000000004,-70.651162
Las Condes,Las Condes,CL,2016,01,no2,28.427047021943572,-33.37677352033,-70.523326784061
Pudahuel,Pudahuel,CL,2016,01,co,675.0171032357473,-33.437811379126,-70.750171233135
Indura,Talcahuano,CL,2016,01,o3,11.419092297090351,-36.769803,-73.113708
Kingston College,Concepción,CL,2016,01,pm10,57.758374598070745,-36.784653741124,-73.05206302579501
ENAP Price,Hualpén,CL,2016,01,pm10,35.45418376722817,-36.791230999999996,-73.119152
Lota rural,Coronel,CL,2016,01,so2,10.25311993517018,-37.100696257418,-73.155760394707
Colicheu,Cabrero,CL,2016,01,pm10,16.34833448275862,-37.023623,-72.27747600000001
Las Condes,Las Condes,CL,2016,01,co,466.53523736600306,-33.37677352033,-70.523326784061
Cerrillos,Cerrillos,CL,2016,01,pm25,13.939024390243903,-33.492848789461,-70.719440279762
Puente Alto,Puente Alto,CL,2016,01,co,238.6730494037479,-33.591390623022,-70.594788
Quilicura,Quilicura,CL,2016,01,o3,31.230705599999997,-33.365775677885,-70.748288055225
Lota rural,Coronel,CL,2016,01,co,1639.0416531604537,-37.100696257418,-73.155760394707
Los Ángeles Oriente,Los Angeles,CL,2016,01,pm25,39.121414330218066,-37.463035064801005,-72.324575155457
Osorno,Osorno,CL,2016,01,pm25,3.313184410646388,-40.584478665958,-73.11871982209
Punta Arenas,Punta Arenas,CL,2016,01,pm25,3.9368672727272727,-53.158295492238,-70.921497482453
Las Condes,Las Condes,CL,2016,01,pm10,50.72408536585366,-33.37677352033,-70.523326784061
Pudahuel,Pudahuel,CL,2016,01,pm25,14.731707317073171,-33.437811379126,-70.750171233135
Talagante,Talagante,CL,2016,01,co,675.9799999999999,-33.673752071375,-70.95306473743399
Lagunillas,Coronel,CL,2016,01,o3,14.334728278041075,-36.983803,-73.159774
Colicheu,Cabrero,CL,2016,01,o3,33.228199446494465,-37.023623,-72.27747600000001
La Florida,La Florida,CL,2016,01,so2,9.154142011834319,-33.516630362266,-70.588123961971
Pudahuel,Pudahuel,CL,2016,01,pm10,76.35060975609755,-33.437811379126,-70.750171233135
Cerro Navia,Cerro Navia,CL,2016,01,pm10,55.34327217125382,-33.433089610143,-70.732147868717
Talagante,Talagante,CL,2016,01,o3,36.041112804878054,-33.673752071375,-70.95306473743399
Valdivia,Valdivia,CL,2016,01,pm25,10.61421892393321,-39.831316104673,-73.22851282209001
Lagunillas,Coronel,CL,2016,01,co,878.9823222748817,-36.983803,-73.159774
Colicheu,Cabrero,CL,2016,01,co,1110.4481222707423,-37.023623,-72.27747600000001
Padre Las Casas II,Padre las Casas,CL,2016,01,pm25,5.361300699300699,-38.764767451718996,-72.598795682209
Las Condes,Las Condes,CL,2016,01,pm25,19.797856049004594,-33.37677352033,-70.523326784061
Parque O'Higgins,Santiago,CL,2016,01,no2,24.297194785276076,-33.464141999999995,-70.660797
Cerro Navia,Cerro Navia,CL,2016,01,pm25,12.536585365853659,-33.433089610143,-70.732147868717
Talagante,Talagante,CL,2016,01,pm10,30.18826219512195,-33.673752071375,-70.95306473743399
Valdivia,Valdivia,CL,2016,01,pm10,19.628135506003428,-39.831316104673,-73.22851282209001
Kembla Grange,Illawarra,AU,2016,01,so2,0.325,-34.476388899999996,150.8175
Bringelly,Sydney South-west,AU,2016,01,co,0.0,-33.919444399999996,150.7611111
Camden,Sydney South-west,AU,2016,01,o3,0.016000000000000007,-34.0416667,150.69027780000002
Bargo,Sydney South-west,AU,2016,01,pm10,22.9,-34.3075,150.58
Chullora,Sydney East,AU,2016,01,so2,0.27300000000000013,-33.89388889999999,151.0452778
Albion Park Sth,Illawarra,AU,2016,01,co,0.0,-34.580555600000004,150.7816667
Beresfield,Lower Hunter,AU,2016,01,no2,0.006900000000000002,-32.798333299999996,151.66
Earlwood,Sydney East,AU,2016,01,o3,0.004000000000000001,-33.917777799999996,151.13472219999997
Bathurst,Central Tablelands,AU,2016,01,pm10,17.3,-33.4033333,149.5733333
Albury,South-west Slopes,AU,2016,01,pm10,9.700000000000001,-36.0516667,146.97416669999998
21 de mayo,Los Angeles,CL,2016,01,pm25,9.09191135303266,-37.471182288689,-72.36146284976999
La Florida,La Florida,CL,2016,01,o3,39.3546,-33.516630362266,-70.588123961971
Parque O'Higgins,Santiago,CL,2016,01,o3,20.454679376083188,-33.464141999999995,-70.660797
Puente Alto,Puente Alto,CL,2016,01,so2,3.500398275862069,-33.591390623022,-70.594788
Quilicura,Quilicura,CL,2016,01,pm25,14.614329268292684,-33.365775677885,-70.748288055225
Colicheu,Cabrero,CL,2016,01,no2,10.402749438202248,-37.023623,-72.27747600000001
Independencia,Independencia,CL,2016,01,o3,36.745460800000004,-33.422301000000004,-70.651162
Las Condes,Las Condes,CL,2016,01,o3,39.80819451410659,-33.37677352033,-70.523326784061
Pudahuel,Pudahuel,CL,2016,01,o3,37.72849237804878,-33.437811379126,-70.750171233135
Puente Alto,Puente Alto,CL,2016,01,o3,51.26590548780488,-33.591390623022,-70.594788
Quilicura,Quilicura,CL,2016,01,co,225.44996086105672,-33.365775677885,-70.748288055225
Independencia,Independencia,CL,2016,01,no2,47.02388361408882,-33.422301000000004,-70.651162
Parque O'Higgins,Santiago,CL,2016,01,pm10,53.07088414634146,-33.464141999999995,-70.660797
Puente Alto,Puente Alto,CL,2016,01,pm10,55.12271341463415,-33.591390623022,-70.594788
Quilicura,Quilicura,CL,2016,01,pm10,70.0030487804878,-33.365775677885,-70.748288055225
La Florida,La Florida,CL,2016,01,co,296.4729906542056,-33.516630362266,-70.588123961971
Parque O'Higgins,Santiago,CL,2016,01,co,786.7964864864865,-33.464141999999995,-70.660797
Quilicura,Quilicura,CL,2016,01,no2,13.905097913322633,-33.365775677885,-70.748288055225
Cerrillos,Cerrillos,CL,2016,01,pm10,49.769817073170735,-33.492848789461,-70.719440279762
Puente Alto,Puente Alto,CL,2016,01,no2,19.981610091743118,-33.591390623022,-70.594788
Talagante,Talagante,CL,2016,01,so2,2.813861344537815,-33.673752071375,-70.95306473743399
"Hiran Ruchi, Thon Buri",Bangkok,TH,2016,01,no2,0.01867086330935252,13.732878086814,100.48601837802
Puente Alto,Puente Alto,CL,2016,01,pm25,21.785060975609756,-33.591390623022,-70.594788
Talagante,Talagante,CL,2016,01,no2,9.43326554404145,-33.673752071375,-70.95306473743399
"Samae Dam, Bang Khun Thian",Bangkok,TH,2016,01,pm10,49.471304347826084,13.66846068306,100.50581203933001
"Din Daeng, Din Daeng",Bangkok,TH,2016,01,co,10.023857142857144,13.775373291477,100.56892844813
"Samae Dam, Bang Khun Thian",Bangkok,TH,2016,01,no2,0.017577391304347826,13.66846068306,100.50581203933001
"Song Khanong, Phra Pradaeng",Samut Prakan,TH,2016,01,pm10,25.479032258064517,13.66402619452,100.54340633011999
"Chong Nonsi, Yannawa",Bangkok,TH,2016,01,o3,0.014957820738137085,13.708041021603,100.54734529365999
"Bang Phut, Pak Kret",Nonthaburi,TH,2016,01,co,0.6393620689655173,13.907826934414999,100.53565359343
"Bangna, Bangna",Bangkok,TH,2016,01,no2,0.00696969696969697,13.666116121283,100.60574118114
"Din Daeng, Din Daeng",Bangkok,TH,2016,01,pm10,45.89041095890411,13.775373291477,100.56892844813
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2016,01,pm10,58.86473429951691,13.567696531322,100.78940318041
"Pluak Daeng, Pluak Daeng",Rayong,TH,2016,01,o3,0.020484000000000002,12.97378,101.21284399999999
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,01,no2,0.016572490706319703,13.119234177302001,100.91849922411998
"Hiran Ruchi, Thon Buri",Bangkok,TH,2016,01,o3,0.017634892086330938,13.732878086814,100.48601837802
"Song Khanong, Phra Pradaeng",Samut Prakan,TH,2016,01,co,0.14976415094339623,13.66402619452,100.54340633011999
"Chong Nonsi, Yannawa",Bangkok,TH,2016,01,no2,0.031010362694300516,13.708041021603,100.54734529365999
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2016,01,so2,0.0022439024390243905,13.567696531322,100.78940318041
"Bang Phut, Pak Kret",Nonthaburi,TH,2016,01,pm10,70.31901840490798,13.907826934414999,100.53565359343
"Huai Pong, Mueang",Rayong,TH,2016,01,no2,0.009817757009345795,12.735201666145999,101.13567139733
"Si Racha, Si Racha",Chon Buri,TH,2016,01,pm10,57.594724220623505,13.173601347344999,100.92769331171999
"Si Phum, Mueang",Chiang Mai,TH,2016,01,co,1.1187179487179488,18.791092000000003,98.98866600000001
"Bangna, Bangna",Bangkok,TH,2016,01,co,0.6956302521008404,13.666116121283,100.60574118114
"Song Khanong, Phra Pradaeng",Samut Prakan,TH,2016,01,so2,0.0,13.66402619452,100.54340633011999
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2016,01,co,0.7833668341708542,13.567696531322,100.78940318041
"Bang Phut, Pak Kret",Nonthaburi,TH,2016,01,o3,0.016024137931034486,13.907826934414999,100.53565359343
"Maha Chai, Mueang",Samut Sakhon,TH,2016,01,o3,0.021703927492447133,13.550478,100.26425400000001
"Huai Pong, Mueang",Rayong,TH,2016,01,so2,0.009139810426540286,12.735201666145999,101.13567139733
"Sop Pat, Mae Mo",Lampang,TH,2016,01,co,0.999054054054054,18.247769049494,99.76689180815599
"Hiran Ruchi, Thon Buri",Bangkok,TH,2016,01,so2,0.0017780612244897962,13.732878086814,100.48601837802
"Bangna, Bangna",Bangkok,TH,2016,01,pm10,40.858823529411765,13.666116121283,100.60574118114
"Din Daeng, Din Daeng",Bangkok,TH,2016,01,so2,0.0015936073059360733,13.775373291477,100.56892844813
"Bang Phut, Pak Kret",Nonthaburi,TH,2016,01,no2,0.01568221070811745,13.907826934414999,100.53565359343
"Huai Pong, Mueang",Rayong,TH,2016,01,co,1.4978922716627632,12.735201666145999,101.13567139733
"Si Racha, Si Racha",Chon Buri,TH,2016,01,o3,0.019178313253012048,13.173601347344999,100.92769331171999
"Si Phum, Mueang",Chiang Mai,TH,2016,01,no2,0.0248,18.791092000000003,98.98866600000001
"Sop Pat, Mae Mo",Lampang,TH,2016,01,so2,0.002648648648648649,18.247769049494,99.76689180815599
"Hiran Ruchi, Thon Buri",Bangkok,TH,2016,01,pm10,48.61281337047354,13.732878086814,100.48601837802
"Song Khanong, Phra Pradaeng",Samut Prakan,TH,2016,01,no2,0.0,13.66402619452,100.54340633011999
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2016,01,pm10,66.14728682170542,14.349366683822,100.56853549578001
"Pluak Daeng, Pluak Daeng",Rayong,TH,2016,01,so2,0.001474120082815735,12.97378,101.21284399999999
"Huai Pong, Mueang",Rayong,TH,2016,01,pm10,41.91836734693877,12.735201666145999,101.13567139733
"Ban Dong, Mae Mo",Lampang,TH,2016,01,no2,0.008176795580110498,18.419425,99.727046
"Samae Dam, Bang Khun Thian",Bangkok,TH,2016,01,co,0.3686260869565218,13.66846068306,100.50581203933001
"Din Daeng, Din Daeng",Bangkok,TH,2016,01,no2,0.003388127853881279,13.775373291477,100.56892844813
"Chong Nonsi, Yannawa",Bangkok,TH,2016,01,so2,0.0016444906444906449,13.708041021603,100.54734529365999
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2016,01,co,0.0,14.349366683822,100.56853549578001
"Bang Phut, Pak Kret",Nonthaburi,TH,2016,01,so2,0.004408620689655173,13.907826934414999,100.53565359343
"Maha Chai, Mueang",Samut Sakhon,TH,2016,01,no2,0.013767527675276753,13.550478,100.26425400000001
"Huai Pong, Mueang",Rayong,TH,2016,01,o3,0.025614657210401893,12.735201666145999,101.13567139733
"Si Phum, Mueang",Chiang Mai,TH,2016,01,so2,0.001044368600682594,18.791092000000003,98.98866600000001
"Ban Dong, Mae Mo",Lampang,TH,2016,01,so2,0.0014162062615101292,18.419425,99.727046
"Hat Yai, Hat Yai",Songkhla,TH,2016,01,co,1.2639534883720933,7.010000800002,100.29000030000999
"Samae Dam, Bang Khun Thian",Bangkok,TH,2016,01,o3,0.021918260869565217,13.66846068306,100.50581203933001
"Din Daeng, Din Daeng",Bangkok,TH,2016,01,o3,0.019657534246575344,13.775373291477,100.56892844813
"Chong Nonsi, Yannawa",Bangkok,TH,2016,01,pm10,49.22553897180763,13.708041021603,100.54734529365999
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2016,01,o3,0.020559701492537316,14.349366683822,100.56853549578001
"Maha Chai, Mueang",Samut Sakhon,TH,2016,01,pm10,48.10516605166052,13.550478,100.26425400000001
"Si Racha, Si Racha",Chon Buri,TH,2016,01,no2,0.012686746987951806,13.173601347344999,100.92769331171999
"Makham Tia, Mueang",Surat Thani,TH,2016,01,o3,0.019289007092198582,9.1368079509525,99.32071594492201
"Nai Mueang, Mueang",Khon Kaen,TH,2016,01,no2,0.007252475247524753,16.445329,102.835251
"Bangna, Bangna",Bangkok,TH,2016,01,o3,0.02619327731092437,13.666116121283,100.60574118114
"Chong Nonsi, Yannawa",Bangkok,TH,2016,01,co,0.8034094903339192,13.708041021603,100.54734529365999
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2016,01,no2,0.0002780487804878049,13.567696531322,100.78940318041
"Pluak Daeng, Pluak Daeng",Rayong,TH,2016,01,no2,0.01029718875502008,12.97378,101.21284399999999
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,01,pm10,53.56007067137809,13.119234177302001,100.91849922411998
"Ban Dong, Mae Mo",Lampang,TH,2016,01,pm10,31.558441558441558,18.419425,99.727046
"Makham Tia, Mueang",Surat Thani,TH,2016,01,no2,0.0011125,9.1368079509525,99.32071594492201
"Hat Yai, Hat Yai",Songkhla,TH,2016,01,pm10,33.58860759493671,7.010000800002,100.29000030000999
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2016,01,so2,0.0023208955223880602,14.349366683822,100.56853549578001
"Maha Chai, Mueang",Samut Sakhon,TH,2016,01,so2,0.004027675276752768,13.550478,100.26425400000001
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,01,so2,0.001775160599571735,13.119234177302001,100.91849922411998
"Si Phum, Mueang",Chiang Mai,TH,2016,01,pm10,58.0358361774744,18.791092000000003,98.98866600000001
"Sop Pat, Mae Mo",Lampang,TH,2016,01,pm10,48.86270491803279,18.247769049494,99.76689180815599
"Hat Yai, Hat Yai",Songkhla,TH,2016,01,o3,0.018182648401826484,7.010000800002,100.29000030000999
"Din Daeng Rd., Din Daeng",Bangkok,TH,2016,01,co,1.0505108055009824,13.762406,100.550598
"Pluak Daeng, Pluak Daeng",Rayong,TH,2016,01,pm10,63.962,12.97378,101.21284399999999
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,01,o3,0.03243148148148148,13.119234177302001,100.91849922411998
"Mae Mo, Mae Mo",Lampang,TH,2016,01,so2,0.0024824561403508773,18.279680637193,99.663144703624
"Talat Yai, Mueang",Phuket,TH,2016,01,o3,0.013143564356435645,7.8816363400512,98.394290593566
"Nai Mueang, Mueang",Khon Kaen,TH,2016,01,pm10,50.81347150259067,16.445329,102.835251
"Lat Phrao Rd., Wang Thonglang",Bangkok,TH,2016,01,co,7.9545516074450076,13.792635009229999,100.59607755884001
"Chong Kham, Mueang",Mae Hong Son,TH,2016,01,o3,0.015111304347826086,19.304501021455,97.97152525548701
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2016,01,pm10,53.97674418604651,13.588554,101.28635899999999
"Wiang Phang Kham, Mae Sai",Chiang Rai,TH,2016,01,pm10,38.28352490421456,19.909995209649,99.83000059939
"Ban Dong, Mae Mo",Lampang,TH,2016,01,o3,0.02528545119705341,18.419425,99.727046
"Makham Tia, Mueang",Surat Thani,TH,2016,01,co,0.21519434628975265,9.1368079509525,99.32071594492201
"Hat Yai, Hat Yai",Songkhla,TH,2016,01,so2,0.0066814621409921685,7.010000800002,100.29000030000999
"Lat Phrao Rd., Wang Thonglang",Bangkok,TH,2016,01,so2,0.0023028846153846155,13.792635009229999,100.59607755884001
"Chong Kham, Mueang",Mae Hong Son,TH,2016,01,pm10,30.65277777777778,19.304501021455,97.97152525548701
"Pubpla, Wang Thonglang",Bangkok,TH,2016,01,so2,0.0027530647985989495,13.76963,100.614562
"Na An, Mueang",Loei,TH,2016,01,pm10,46.73784722222222,13.763936293311,100.52907795046998
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2016,01,so2,0.0010034602076124568,19.540055,101.048298
"Sop Pat, Mae Mo",Lampang,TH,2016,01,o3,0.02813680154142582,18.247769049494,99.76689180815599
"Mae Mo, Mae Mo",Lampang,TH,2016,01,o3,0.03659472817133443,18.279680637193,99.663144703624
"Talat Yai, Mueang",Phuket,TH,2016,01,so2,0.0037425742574257424,7.8816363400512,98.394290593566
"Nai Mueang, Mueang",Khon Kaen,TH,2016,01,so2,0.0011336633663366338,16.445329,102.835251
"Intarapitak Rd., Thon Buri",Bangkok,TH,2016,01,pm10,20.87604690117253,13.727559345309,100.48660439295999
"Chong Kham, Mueang",Mae Hong Son,TH,2016,01,co,0.3612152777777778,19.304501021455,97.97152525548701
"Pubpla, Wang Thonglang",Bangkok,TH,2016,01,no2,0.022691768826619968,13.76963,100.614562
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2016,01,pm10,25.951557093425606,19.540055,101.048298
"Mae Mo, Mae Mo",Lampang,TH,2016,01,pm10,57.98430141287284,18.279680637193,99.663144703624
"Talat Yai, Mueang",Phuket,TH,2016,01,no2,0.007514851485148516,7.8816363400512,98.394290593566
"Nai Mueang, Mueang",Khon Kaen,TH,2016,01,o3,0.029067278287461775,16.445329,102.835251
"Intarapitak Rd., Thon Buri",Bangkok,TH,2016,01,so2,0.008204355108877723,13.727559345309,100.48660439295999
"Wiang, Mueang",Chiang Rai,TH,2016,01,o3,0.017248157248157252,19.909242469583003,99.82335705593701
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2016,01,o3,0.025362573099415208,13.588554,101.28635899999999
"Na Chak, Mueang",Phrae,TH,2016,01,o3,0.022842519685039368,18.12614,100.1654
"Talat Yai, Mueang",Phuket,TH,2016,01,co,0.506256157635468,7.8816363400512,98.394290593566
"Nai Mueang, Mueang",Khon Kaen,TH,2016,01,co,0.7730693069306931,16.445329,102.835251
"Intarapitak Rd., Thon Buri",Bangkok,TH,2016,01,o3,0.016571428571428574,13.727559345309,100.48660439295999
"Din Daeng Rd., Din Daeng",Bangkok,TH,2016,01,pm10,63.8042226487524,13.762406,100.550598
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2016,01,co,0.7430909090909091,13.780444000000001,100.537798
"Pubpla, Wang Thonglang",Bangkok,TH,2016,01,o3,0.02387927927927928,13.76963,100.614562
"Wiang, Mueang",Phayao,TH,2016,01,no2,0.009899513776337117,19.190056,100.170326
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2016,01,o3,0.014114186851211075,19.540055,101.048298
"Hat Yai, Hat Yai",Songkhla,TH,2016,01,no2,0.00831346578366446,7.010000800002,100.29000030000999
"Din Daeng Rd., Din Daeng",Bangkok,TH,2016,01,so2,0.002160958904109589,13.762406,100.550598
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2016,01,no2,0.016647912885662433,13.780444000000001,100.537798
"Na Chak, Mueang",Phrae,TH,2016,01,co,0.3994161958568739,18.12614,100.1654
"Lat Phrao Rd., Wang Thonglang",Bangkok,TH,2016,01,o3,0.012620253164556963,13.792635009229999,100.59607755884001
"Wiang, Mueang",Chiang Rai,TH,2016,01,co,0.49834975369458123,19.909242469583003,99.82335705593701
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2016,01,no2,0.01281470588235294,13.588554,101.28635899999999
"Na Chak, Mueang",Phrae,TH,2016,01,no2,0.012363963963963965,18.12614,100.1654
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2016,01,co,0.02610434782608696,19.540055,101.048298
"Lat Phrao Rd., Wang Thonglang",Bangkok,TH,2016,01,no2,4.909983633387888e-06,13.792635009229999,100.59607755884001
"Wiang, Mueang",Chiang Rai,TH,2016,01,pm10,37.291666666666664,19.909242469583003,99.82335705593701
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2016,01,so2,0.0017771260997067452,13.588554,101.28635899999999
"Na Chak, Mueang",Phrae,TH,2016,01,pm10,51.29821428571429,18.12614,100.1654
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2016,01,no2,0.000657439446366782,19.540055,101.048298
"Lat Phrao Rd., Wang Thonglang",Bangkok,TH,2016,01,pm10,21.628205128205128,13.792635009229999,100.59607755884001
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2016,01,o3,0.022270417422867516,13.780444000000001,100.537798
"Sateng, Mueang",Yala,TH,2016,01,co,0.40934707903780065,6.5499937928872,101.27999862621
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2016,01,pm10,41.63949275362319,13.780444000000001,100.537798
"Sateng, Mueang",Yala,TH,2016,01,pm10,27.27681660899654,6.5499937928872,101.27999862621
Curicó,Curicó,CL,2016,01,pm10,32.385182724252495,-34.974925077541,-71.233967512329
El Bosque,El Bosque,CL,2016,01,pm25,18.448170731707318,-33.547099645619,-70.666204101852
El Bosque,El Bosque,CL,2016,01,pm10,53.326219512195124,-33.547099645619,-70.666204101852
Concón,Concón,CL,2016,01,co,269.9554432348367,-32.924568,-71.515399
Concón,Concón,CL,2016,01,so2,32.15433333333333,-32.924568,-71.515399
Concón,Concón,CL,2016,01,no2,20.179657853810266,-32.924568,-71.515399
Concón,Concón,CL,2016,01,o3,48.2006065318818,-32.924568,-71.515399
Colmo,Concón,CL,2016,01,so2,20.539868637110015,-32.929552,-71.44057099999999
Colmo,Concón,CL,2016,01,o3,41.50037335526316,-32.929552,-71.44057099999999
Colmo,Concón,CL,2016,01,no2,16.24787049180328,-32.929552,-71.44057099999999
La Florida,La Florida,CL,2016,01,pm25,19.31934731934732,-33.516630362266,-70.588123961971
Antofagasta,Antofagasta,CL,2016,01,pm25,3.9878886861313876,-23.61354215815,-70.38331568241101
Antofagasta,Antofagasta,CL,2016,01,pm10,26.51638947368421,-23.61354215815,-70.38331568241101
U.C. Maule,Maule,CL,2016,01,pm25,7.89975791433892,-35.435725588722,-71.619553864003
Arica,Arica,CL,2016,01,pm25,11.061601063829785,-18.483427991456,-70.290550727043
U.C. Maule,Maule,CL,2016,01,pm10,19.98460594795539,-35.435725588722,-71.619553864003
Guangzhou,Guangzhou,CN,2016,01,pm25,24.1864406779661,23.12,113.32
London Bloomsbury,London,GB,2016,01,o3,23.778301886792452,51.522290000000005,-0.125889
Camden Kerbside,London,GB,2016,01,pm25,8.934343434343434,51.54421,-0.175269
London Bloomsbury,London,GB,2016,01,pm25,5.349056603773585,51.522290000000005,-0.125889
London Harlington,London,GB,2016,01,no2,26.734375,51.48879,-0.441614
London N. Kensington,London,GB,2016,01,o3,33.21649484536083,51.52105,-0.21349200000000002
Haringey Roadside,London,GB,2016,01,no2,41.287179487179486,51.5993,-0.068218
London Harlington,London,GB,2016,01,pm10,10.956284153005464,51.48879,-0.441614
Haringey Roadside,London,GB,2016,01,pm25,11.195979899497488,51.5993,-0.068218
London Harlington,London,GB,2016,01,pm25,9.890052356020943,51.48879,-0.441614
London Marylebone Road,London,GB,2016,01,no2,80.78461538461538,51.522529999999996,-0.154611
London Bloomsbury,London,GB,2016,01,no2,59.31132075471698,51.522290000000005,-0.125889
London Harrow Stanmore,London,GB,2016,01,pm25,6.7272727272727275,51.617333,-0.298777
London N. Kensington,London,GB,2016,01,no2,32.015625,51.52105,-0.21349200000000002
London Bloomsbury,London,GB,2016,01,pm10,13.018867924528301,51.522290000000005,-0.125889
London Harlington,London,GB,2016,01,o3,34.34871794871795,51.48879,-0.441614
