location,city,country,year,month,parameter,value,latitude,longitude
Nezahualc?yotl,MEXICO STATE,MX,2017,02,pm25,28.765845070422536,19.3919,-99.0281
Nezahualc?yotl,MEXICO STATE,MX,2017,02,o3,0.026373333333333332,19.3919,-99.0281
FES Acatl?n,MEXICO STATE,MX,2017,02,so2,0.007103789126853378,19.4824,-99.2435
FES Acatl?n,MEXICO STATE,MX,2017,02,co,0.9050955414012738,19.4824,-99.2435
FES Acatl?n,MEXICO STATE,MX,2017,02,no2,0.02906351791530945,19.4824,-99.2435
FES Acatl?n,MEXICO STATE,MX,2017,02,pm10,54.15055467511886,19.4824,-99.2435
FES Acatl?n,MEXICO STATE,MX,2017,02,o3,0.03282668977469671,19.4824,-99.2435
Tlalnepantla,MEXICO STATE,MX,2017,02,pm10,65.56343283582089,19.529,-99.2045
Tlalnepantla,MEXICO STATE,MX,2017,02,pm25,27.311567164179106,19.529,-99.2045
Tultitl?n,MEXICO STATE,MX,2017,02,so2,0.00895741056218058,19.6025,-99.1771
Tultitl?n,MEXICO STATE,MX,2017,02,co,0.6625862068965517,19.6025,-99.1771
Tultitl?n,MEXICO STATE,MX,2017,02,no2,0.030290434782608698,19.6025,-99.1771
Tultitl?n,MEXICO STATE,MX,2017,02,pm10,66.66493955094991,19.6025,-99.1771
Tultitl?n,MEXICO STATE,MX,2017,02,o3,0.02940646258503402,19.6025,-99.1771
La Presa,MEXICO STATE,MX,2017,02,so2,0.004824212271973467,19.5347,-99.1177
La Presa,MEXICO STATE,MX,2017,02,co,0.9116086235489221,19.5347,-99.1177
La Presa,MEXICO STATE,MX,2017,02,o3,0.03182781456953642,19.5347,-99.1177
Indpls - I-70 E,Indianapolis,US,2017,02,co,0.26701421800947867,39.787933,-86.13088
Indpls - I-70 E,Indianapolis,US,2017,02,no2,0.013362619808306709,39.787933,-86.13088
Indpls - I-70 E,Indianapolis,US,2017,02,pm25,11.449068322981367,39.787933,-86.13088
Indpls - I-70 E,Indianapolis,US,2017,02,o3,0.021273062730627307,39.787933,-86.13088
EAST BAY,HILLSBOROUGH,US,2017,02,so2,0.0008593750000000001,27.853896999999996,-82.383414
GARDINIER,HILLSBOROUGH,US,2017,02,pm10,22.114728682170544,27.864272999999997,-82.383359
Chanute,NEOSHO,US,2017,02,pm10,18.740683229813666,37.67696,-95.47594000000001
Chanute,NEOSHO,US,2017,02,o3,0.02833853354134165,37.67696,-95.47594000000001
Port Manatee,MANATEE,US,2017,02,so2,0.0020514851485148524,27.638610999999997,-82.54777800000001
Crystal River Preser,Homosassa Springs,US,2017,02,so2,0.0012306122448979596,28.958371999999997,-82.64309399999999
Crystal River Preser,Homosassa Springs,US,2017,02,pm25,9.905306122448978,28.958371999999997,-82.64309399999999
Sebastopol,Santa Rosa-Petaluma,US,2017,02,co,0.3863951473136915,38.403765,-122.818294
Sebastopol,Santa Rosa-Petaluma,US,2017,02,no2,0.005571923743500866,38.403765,-122.818294
Sebastopol,Santa Rosa-Petaluma,US,2017,02,pm25,6.632825719120135,38.403765,-122.818294
Sebastopol,Santa Rosa-Petaluma,US,2017,02,o3,0.021630849220103984,38.403765,-122.818294
Triple Oak - Near Ro,Raleigh-Cary,US,2017,02,co,0.3283193277310924,35.8652,-78.8197
Triple Oak - Near Ro,Raleigh-Cary,US,2017,02,no2,0.01273310810810811,35.8652,-78.8197
MILWAUKEE COLLEGE AV,MILWAUKEE,US,2017,02,co,0.22047393364928908,42.93257,-87.93434
MILWAUKEE COLLEGE AV,MILWAUKEE,US,2017,02,no2,0.01552153110047847,42.93257,-87.93434
MILWAUKEE COLLEGE AV,MILWAUKEE,US,2017,02,pm25,9.648526077097506,42.93257,-87.93434
Cortina Rancheria,COLUSA,US,2017,02,pm25,3.378207381370826,39.015,-122.286111
Cincinnati Near Road,Cincinnati-Middletown,US,2017,02,co,0.34775,39.146025,-84.538375
Cincinnati Near Road,Cincinnati-Middletown,US,2017,02,no2,0.019773228346456694,39.146025,-84.538375
Cincinnati Near Road,Cincinnati-Middletown,US,2017,02,pm25,10.553786707882535,39.146025,-84.538375
TAIT CUMMINS,Cedar Rapids,US,2017,02,so2,0.0014026622296173044,41.948669,-91.639543
Twin Falls PM25,TWIN FALLS,US,2017,02,pm25,6.787769784172662,42.565089,-114.494717
Coyote Ranger Distri,RIO ARRIBA,US,2017,02,o3,0.03859744990892532,36.187733,-106.698378
Blackstone,LEE,US,2017,02,so2,-0.0005692567567567568,35.4325,-79.2887
Blackstone,LEE,US,2017,02,no2,0.001339590443686007,35.4325,-79.2887
Blackstone,LEE,US,2017,02,pm25,14.936781609195402,35.4325,-79.2887
Blackstone,LEE,US,2017,02,o3,0.037722972972972973,35.4325,-79.2887
Butte (Harrison Cour,MATANUSKA-SUSITNA,US,2017,02,pm10,9.942800788954635,61.534163,-149.031655
Butte (Harrison Cour,MATANUSKA-SUSITNA,US,2017,02,pm25,10.23031496062992,61.534163,-149.031655
NCore,Fairbanks,US,2017,02,so2,0.010168278529980661,64.8458,-147.72727
NCore,Fairbanks,US,2017,02,co,0.6248484848484849,64.8458,-147.72727
NCore,Fairbanks,US,2017,02,pm25,18.80761904761905,64.8458,-147.72727
Parkgate (Eagle Rive,Anchorage,US,2017,02,pm10,9.085981308411215,61.3267,-149.569707
Parkgate (Eagle Rive,Anchorage,US,2017,02,pm25,5.8414179104477615,61.3267,-149.569707
Garden,Anchorage,US,2017,02,co,0.6913857677902621,61.205861,-149.8246
Garden,Anchorage,US,2017,02,pm25,10.291984732824428,61.205861,-149.8246
Cicero2,COOK,US,2017,02,pm25,12.738275862068967,41.864329,-87.748826
NEW,PHILADELPHIA,US,2017,02,pm25,14.173643410852714,39.991389,-75.080833
NEW,PHILADELPHIA,US,2017,02,o3,0.023155172413793102,39.991389,-75.080833
Candor FRO,MONTGOMERY,US,2017,02,pm25,7.825759999999999,35.2632,-79.8635
Taylorsville Liledou,ALEXANDER,US,2017,02,pm10,11.514469453376206,35.9139,-81.191
Chelan-Woodin Ave,CHELAN,US,2017,02,pm25,3.6534267912772584,47.838609999999996,-120.02306000000002
East Liverpool,East Liverpool-Salem,US,2017,02,so2,0.0002761437908496732,40.631972,-80.547296
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2017,02,co,0.46835423197492165,44.9653,-93.2551
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2017,02,no2,0.016903328050713155,44.9653,-93.2551
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2017,02,pm25,8.573743922204214,44.9653,-93.2551
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2017,02,o3,0.02007631160572337,44.9653,-93.2551
Blue Ridge I-70,Kansas City,US,2017,02,co,0.2794392523364486,39.047911,-94.450513
Blue Ridge I-70,Kansas City,US,2017,02,no2,0.012695412844036698,39.047911,-94.450513
Blue Ridge I-70,Kansas City,US,2017,02,pm25,8.781834862385322,39.047911,-94.450513
Made,BUTLER,US,2017,02,so2,0.0007216174183514775,39.464718,-84.403774
"Paia, Maui",MAUI,US,2017,02,pm25,3.4511627906976745,20.902031,-156.370344
Tulsa 0179,Tulsa,US,2017,02,so2,0.0003974151857835218,36.15483,-96.015845
Mono Shore,MONO,US,2017,02,pm10,67.51627906976744,38.0697,-118.9477
Keeler,Bishop,US,2017,02,pm10,13.31937984496124,36.4878,-117.87100000000001
Keeler,Bishop,US,2017,02,pm25,2.62,36.4878,-117.87100000000001
Coso Junction,Bishop,US,2017,02,pm10,7.408450704225352,36.0494,-117.9439
Lizard Tail,Bishop,US,2017,02,pm10,15.0527950310559,36.5432,-117.9418
Bill Stanley,Bishop,US,2017,02,pm10,8.402173913043478,36.3619,-118.0108
Shell Cut,Bishop,US,2017,02,pm10,16.776049766718508,36.3663,-117.8976
Olancha,Bishop,US,2017,02,pm10,14.138198757763975,36.2676,-117.993
Lone Pine,Bishop,US,2017,02,pm10,6.823255813953488,36.609,-118.0578
Bridgeport,Bridgeport-Stamford-Norwalk,US,2017,02,co,0.4123848684210526,41.171397999999996,-73.195297
Bridgeport,Bridgeport-Stamford-Norwalk,US,2017,02,pm25,8.9540412044374,41.171397999999996,-73.195297
Grangeville,IDAHO,US,2017,02,pm25,4.944012441679627,45.931301,-116.115196
Garden Valley,BOISE,US,2017,02,pm25,5.815625,44.104498,-115.97238600000001
Idaho City,BOISE,US,2017,02,pm25,5.850602409638554,43.823017,-115.83855700000001
Pinehurst,SHOSHONE,US,2017,02,pm10,13.485623003194888,47.536712,-116.23686699999999
Pinehurst,SHOSHONE,US,2017,02,pm25,20.12748344370861,47.536712,-116.23686699999999
SYDNEY,Tampa-St. Petersburg-Clearwater,US,2017,02,pm25,9.761406249999999,27.5792,-82.1383
SYDNEY,Tampa-St. Petersburg-Clearwater,US,2017,02,o3,0.030732394366197187,27.5792,-82.1383
POTAWATOMI,FOREST,US,2017,02,pm25,5.306413301662708,45.5639,-88.81
POTAWATOMI,FOREST,US,2017,02,so2,0.0001363636363636364,45.5639,-88.81
POTAWATOMI,FOREST,US,2017,02,o3,0.04009975669099757,45.5639,-88.81
Batavia,Cincinnati-Middletown,US,2017,02,pm25,9.667757009345795,39.0828,-84.1441
Thibodaux,Houma-Bayou Cane-Thibodaux,US,2017,02,pm25,5.62359375,29.7639,-90.7653
Thibodaux,Houma-Bayou Cane-Thibodaux,US,2017,02,o3,0.027756714060031596,29.7639,-90.7653
Rosenstiel,Miami-Fort Lauderdale-Miami Beach,US,2017,02,no2,0.008775510204081634,25.7325,-80.162201
Rosenstiel,Miami-Fort Lauderdale-Miami Beach,US,2017,02,o3,0.03554455445544554,25.7325,-80.162201
Fairfield,Vallejo-Fairfield,US,2017,02,o3,0.027510238907849833,38.227066,-122.075624
Nipomo RP,San Luis Obispo-Paso Robles,US,2017,02,no2,0.001782029950083195,35.0315,-120.50101000000001
Nipomo RP,San Luis Obispo-Paso Robles,US,2017,02,pm10,12.11568938193344,35.0315,-120.50101000000001
Nipomo RP,San Luis Obispo-Paso Robles,US,2017,02,o3,0.029835051546391753,35.0315,-120.50101000000001
Victorville - Park A,Riverside-San Bernardino-Ontario,US,2017,02,o3,0.03218181818181819,34.51,-117.3306
Blythe,Riverside-San Bernardino-Ontario,US,2017,02,o3,0.025410891089108913,33.6122,-114.6006
Lancaster-Division,Los Angeles-Long Beach-Santa Ana,US,2017,02,pm25,4.324724409448819,34.669589,-118.13068899999999
Lancaster-Division,Los Angeles-Long Beach-Santa Ana,US,2017,02,o3,0.03008862876254181,34.669589,-118.13068899999999
Niland - English Roa,El Centro,US,2017,02,pm10,20.293457943925233,33.2136,-115.5444
Niland - English Roa,El Centro,US,2017,02,pm25,9.56385068762279,33.2136,-115.5444
Niland - English Roa,El Centro,US,2017,02,o3,0.019605519480519484,33.2136,-115.5444
San Pablo - Rumrill,San Francisco-Oakland-Fremont,US,2017,02,so2,0.0013988970588235297,37.9604,-122.3571
San Pablo - Rumrill,San Francisco-Oakland-Fremont,US,2017,02,co,0.2715724381625441,37.9604,-122.3571
San Pablo - Rumrill,San Francisco-Oakland-Fremont,US,2017,02,no2,0.008872791519434629,37.9604,-122.3571
San Pablo - Rumrill,San Francisco-Oakland-Fremont,US,2017,02,pm25,7.708191126279863,37.9604,-122.3571
San Pablo - Rumrill,San Francisco-Oakland-Fremont,US,2017,02,o3,0.02512720848056537,37.9604,-122.3571
Burlington,Burlington-South Burlington,US,2017,02,co,0.36875630252100844,44.476101,-73.210297
Burlington,Burlington-South Burlington,US,2017,02,no2,0.009084033613445378,44.476101,-73.210297
Burlington,Burlington-South Burlington,US,2017,02,pm25,5.847310126582278,44.476101,-73.210297
Toll,Reno-Sparks,US,2017,02,pm10,12.941763727121463,39.399837,-119.739609
Toll,Reno-Sparks,US,2017,02,o3,0.03383934426229508,39.399837,-119.739609
Portsmouth Water Tre,Portsmouth,US,2017,02,so2,3.414634146341463e-05,38.754595,-82.917
Yosemite Village - V,MARIPOSA,US,2017,02,pm10,7.584126984126984,37.7486,-119.5869
Yosemite Village - V,MARIPOSA,US,2017,02,pm25,7.307531380753138,37.7486,-119.5869
Concord,Concord,US,2017,02,o3,0.03314657980456026,43.21847,-71.514525
Oakridge - Willamett,Eugene-Springfield,US,2017,02,pm25,8.791236306729266,43.74436,-122.480506
Jackson Road,Sarasota-Bradenton-Venice,US,2017,02,pm25,10.340763052208837,27.0892,-82.3625
Jackson Road,Sarasota-Bradenton-Venice,US,2017,02,o3,0.032608349900596426,27.0892,-82.3625
HOUGHTON LAKE,Cadillac,US,2017,02,no2,0.0019009900990099012,44.3106,-84.891899
HOUGHTON LAKE,Cadillac,US,2017,02,pm25,6.235015772870662,44.3106,-84.891899
HOUGHTON LAKE,Cadillac,US,2017,02,o3,0.0339835255354201,44.3106,-84.891899
TECUMSEH,Adrian,US,2017,02,pm25,8.140408805031448,41.995602000000005,-83.946701
GRAND RAPIDS,Grand Rapids-Wyoming,US,2017,02,so2,0.0008739635157545608,42.984699,-85.671097
GRAND RAPIDS,Grand Rapids-Wyoming,US,2017,02,co,0.19483552631578946,42.984699,-85.671097
GRAND RAPIDS,Grand Rapids-Wyoming,US,2017,02,pm25,8.731868131868131,42.984699,-85.671097
GRAND RAPIDS,Grand Rapids-Wyoming,US,2017,02,o3,0.025703459637561783,42.984699,-85.671097
KALAMAZOO,Kalamazoo-Portage,US,2017,02,pm25,8.694628751974724,42.2781,-85.5419
LANSING,Lansing-East Lansing,US,2017,02,so2,0.0009471074380165291,42.737499,-84.536102
LANSING,Lansing-East Lansing,US,2017,02,no2,0.008206953642384107,42.737499,-84.536102
LANSING,Lansing-East Lansing,US,2017,02,pm25,8.088783570300158,42.737499,-84.536102
LANSING,Lansing-East Lansing,US,2017,02,o3,0.02952093802345059,42.737499,-84.536102
FLINT,Flint,US,2017,02,pm25,7.939685039370079,43.0289,-83.669403
Oldtown,Baltimore-Towson,US,2017,02,no2,0.01881692573402418,39.2981,-76.604698
Oldtown,Baltimore-Towson,US,2017,02,pm25,9.609137055837563,39.2981,-76.604698
Hagerstown,Hagerstown-Martinsburg,US,2017,02,pm25,8.19435736677116,39.565601,-77.721901
Rockville,Washington-Arlington-Alexandria,US,2017,02,pm25,6.310618066561014,39.114399,-77.106903
Edgewood,Baltimore-Towson,US,2017,02,pm25,8.537383177570094,39.41,-76.2967
Fair Hill,Philadelphia-Camden-Wilmington,US,2017,02,pm25,9.261682242990654,39.701099,-75.860001
Essex,Baltimore-Towson,US,2017,02,so2,0.0008703403565640195,39.310833,-76.47444399999999
Essex,Baltimore-Towson,US,2017,02,co,0.20590979782270613,39.310833,-76.47444399999999
Essex,Baltimore-Towson,US,2017,02,no2,0.013739747634069401,39.310833,-76.47444399999999
Essex,Baltimore-Towson,US,2017,02,o3,0.025153488372093028,39.310833,-76.47444399999999
Padonia,Baltimore-Towson,US,2017,02,pm25,7.336990595611285,39.462002000000005,-76.631599
Gardiner,Augusta-Waterville,US,2017,02,so2,0.0006075353218210362,44.230621,-69.785004
Gardiner,Augusta-Waterville,US,2017,02,no2,0.006155416012558871,44.230621,-69.785004
Gardiner,Augusta-Waterville,US,2017,02,o3,0.03407211538461538,44.230621,-69.785004
Acadia NP - McFarlan,HANCOCK,US,2017,02,pm25,2.1270125223613596,44.377047999999995,-68.260902
Acadia NP - McFarlan,HANCOCK,US,2017,02,o3,0.04080591497227356,44.377047999999995,-68.260902
Cape Elizabeth,Portland-South Portland-Biddeford,US,2017,02,o3,0.03761741835147745,43.561043,-70.207321
Port Allen,Baton Rouge,US,2017,02,o3,0.027954186413902054,30.5019,-91.2111
Garyville,New Orleans-Metairie-Kenner,US,2017,02,o3,0.026533898305084746,30.0494,-90.6367
Convent,ST. JAMES,US,2017,02,o3,0.02493397745571659,29.995,-90.8172
New Roads,Baton Rouge,US,2017,02,o3,0.026291438979963572,30.6817,-91.3661
Monroe,Monroe,US,2017,02,o3,0.02976114649681529,32.509701,-92.046097
French Settlement,Baton Rouge,US,2017,02,o3,0.029720634920634925,30.315,-90.8114
Kenner,New Orleans-Metairie-Kenner,US,2017,02,pm25,5.7952,30.0411,-90.2728
Kenner,New Orleans-Metairie-Kenner,US,2017,02,o3,0.026343698854337152,30.0411,-90.2728
Bayou Plaquemine,Baton Rouge,US,2017,02,o3,0.035998284734133794,30.2211,-91.3153
Pride,Baton Rouge,US,2017,02,o3,0.02763751987281399,30.7008,-91.0561
Capitol,Baton Rouge,US,2017,02,pm25,10.824878048780489,30.4622,-91.1769
Capitol,Baton Rouge,US,2017,02,o3,0.026469622331691298,30.4622,-91.1769
LSU,Baton Rouge,US,2017,02,o3,0.025212698412698412,30.4197,-91.1819
Vinton,Lake Charles,US,2017,02,o3,0.026646400000000004,30.2278,-93.5797
Westlake,Lake Charles,US,2017,02,pm25,10.81325536062378,30.2625,-93.285
Carlyss,Lake Charles,US,2017,02,o3,0.02826121794871795,30.1433,-93.3719
Dixie,Shreveport-Bossier City,US,2017,02,o3,0.028071082390953152,32.6833,-93.8617
Shreveport Airport,Shreveport-Bossier City,US,2017,02,pm25,5.621102362204724,32.5364,-93.7492
Shreveport Airport,Shreveport-Bossier City,US,2017,02,o3,0.029129952456418383,32.5364,-93.7492
WATSON,Louisville,US,2017,02,so2,0.0015867924528301888,38.0608,-85.8961
Dutchtown,Baton Rouge,US,2017,02,o3,0.028023809523809527,30.2294,-90.9656
WATSON,Louisville,US,2017,02,pm10,17.253894080996886,38.0608,-85.8961
WATSON,Louisville,US,2017,02,pm25,9.75303265940902,38.0608,-85.8961
BATES,Louisville,US,2017,02,pm25,8.47262830482115,38.1372,-85.5783
Mammoth Cave NP,Bowling Green,US,2017,02,pm25,9.024132492113566,37.1314,-86.1481
Mammoth Cave NP,Bowling Green,US,2017,02,o3,0.03532401315789474,37.1314,-86.1481
GRAYSON,CARTER,US,2017,02,o3,0.02773550724637681,38.2383,-82.9883
SHEPVILL,Louisville,US,2017,02,o3,0.0271953488372093,37.9856,-85.7131
WHlthDpt,Wichita,US,2017,02,pm10,19.551937984496124,37.7011,-97.3139
WHlthDpt,Wichita,US,2017,02,pm25,7.093623639191292,37.7011,-97.3139
WHlthDpt,Wichita,US,2017,02,o3,0.02518847352024922,37.7011,-97.3139
"Emmetsburg, ILCC",PALO ALTO,US,2017,02,pm25,8.239543726235741,43.123298999999996,-94.693298
"Clinton, Rainbow Par",Clinton,US,2017,02,pm25,12.726436781609195,41.875,-90.177498
Terre Haute-Lafayett,Terre Haute,US,2017,02,so2,0.00025972006220839817,39.4861,-87.4014
Terre Haute-Lafayett,Terre Haute,US,2017,02,o3,0.027654687499999997,39.4861,-87.4014
Hammond-141st St,Chicago-Naperville-Joliet,US,2017,02,so2,0.0009748427672955977,41.6394,-87.4936
NCore - White Mounta,Bishop,US,2017,02,pm10,5.083850931677019,37.360701,-118.33083500000001
NCore - White Mounta,Bishop,US,2017,02,pm25,2.771384136858476,37.360701,-118.33083500000001
Jackson NCORE,Jackson,US,2017,02,so2,0.0011311754684838163,32.329111,-90.182722
Jackson NCORE,Jackson,US,2017,02,co,0.23144557823129247,32.329111,-90.182722
Jackson NCORE,Jackson,US,2017,02,o3,0.026070143884892087,32.329111,-90.182722
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2017,02,co,0.3704485049833887,41.771444,-72.679923
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2017,02,no2,0.021585826771653546,41.771444,-72.679923
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2017,02,pm10,26.329581993569132,41.771444,-72.679923
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2017,02,pm25,8.329635499207606,41.771444,-72.679923
"Muscatine, High Scho",MUSCATINE,US,2017,02,so2,0.0003978300180831827,41.4014,-91.0684
"Muscatine, High Scho",MUSCATINE,US,2017,02,pm25,10.643333333333333,41.4014,-91.0684
Front Street,Kansas City,US,2017,02,pm10,40.825783972125436,39.13198,-94.53128000000001
Eugene - Highway 99,Eugene-Springfield,US,2017,02,pm25,8.421904761904763,44.067223,-123.14135
Ward,SUMTER,US,2017,02,pm25,11.242918454935621,32.36253,-88.27792
Ward,SUMTER,US,2017,02,o3,0.0016923076923076928,32.36253,-88.27792
St. Paul - Downtown,RAMSEY,US,2017,02,pm10,22.95658914728682,44.9507,-93.0985
Indpls- Illinois St,Indianapolis,US,2017,02,co,0.559,39.768056,-86.16
Springfield City Hal,Eugene-Springfield,US,2017,02,pm25,2.63693972179289,44.046683,-123.01773600000001
Collins Park,Toledo,US,2017,02,so2,0.0001701782820097245,41.663405,-83.47596
TakomaRec,WASHINGTON,US,2017,02,no2,0.012879499217527388,38.970101,-77.016715
TakomaRec,WASHINGTON,US,2017,02,o3,0.026226209048361933,38.970101,-77.016715
Forest Park,St. Louis,US,2017,02,co,0.2952787456445993,38.631057,-90.281144
Forest Park,St. Louis,US,2017,02,no2,0.012759450171821306,38.631057,-90.281144
Forest Park,St. Louis,US,2017,02,pm25,9.29009009009009,38.631057,-90.281144
Plumb-Kit,Reno-Sparks,US,2017,02,pm10,19.519543973941367,39.506,-119.789
London,ONTARIO,CA,2017,02,pm25,8.723370429252782,42.974461,-81.200858
London,ONTARIO,CA,2017,02,o3,0.027988871224165348,42.974461,-81.200858
La Casa NCORE - 4545,Denver-Aurora,US,2017,02,so2,0.0005051546391752578,39.7794,-105.00523000000001
La Casa NCORE - 4545,Denver-Aurora,US,2017,02,co,0.2700587084148728,39.7794,-105.00523000000001
La Casa NCORE - 4545,Denver-Aurora,US,2017,02,no2,0.021086872586872592,39.7794,-105.00523000000001
La Casa NCORE - 4545,Denver-Aurora,US,2017,02,pm10,17.926605504587155,39.7794,-105.00523000000001
La Casa NCORE - 4545,Denver-Aurora,US,2017,02,pm25,5.782075471698113,39.7794,-105.00523000000001
La Casa NCORE - 4545,Denver-Aurora,US,2017,02,o3,0.022460550458715596,39.7794,-105.00523000000001
Basin,BIG HORN,US,2017,02,o3,0.030894651539708266,44.28,-108.04110700000001
Virginia,ST. LOUIS,US,2017,02,pm25,2.89358372456964,47.5212,-92.5393
St. Paul-University,Minneapolis-St. Paul-Bloomington,US,2017,02,co,0.13363919129082427,44.9556,-93.1459
Minneapolis-Downtown,Minneapolis-St. Paul-Bloomington,US,2017,02,so2,0.0015134649910233395,44.979,-93.2737
Minneapolis-Downtown,Minneapolis-St. Paul-Bloomington,US,2017,02,co,0.20845601436265707,44.979,-93.2737
Yulee,Jacksonville,US,2017,02,pm25,10.170717131474104,30.62673,-81.53596999999999
Franklin,FRANKLIN,US,2017,02,pm25,12.880877742946709,42.013333,-111.80916
MONROE STERLING ST P,MONROE,US,2017,02,so2,0.0006661184210526316,41.92357,-83.34585799999999
East Chicago Post Of,Chicago-Naperville-Joliet,US,2017,02,co,0.2656761006289308,41.628611,-87.461389
Wenatchee-Fifth St,CHELAN,US,2017,02,pm25,9.0,47.430609999999994,-120.34195
Felton Cal-Fire,Santa Cruz-Watsonville,US,2017,02,pm25,7.559121621621622,37.0481,-122.074603
Boulder Creek,Santa Cruz-Watsonville,US,2017,02,pm25,6.299159663865546,37.125861,-122.122127
Hurricane,WASHINGTON,US,2017,02,no2,0.002954186413902054,37.179,-113.3052
Hurricane,WASHINGTON,US,2017,02,o3,0.033677519379844964,37.179,-113.3052
Research Farm,BROOKINGS,US,2017,02,pm10,11.18954248366013,44.348603999999995,-96.807299
Research Farm,BROOKINGS,US,2017,02,pm25,3.2655115511551154,44.348603999999995,-96.807299
Research Farm,BROOKINGS,US,2017,02,o3,0.030765472312703584,44.348603999999995,-96.807299
Watertown,CODINGTON,US,2017,02,pm10,17.79349593495935,44.89965,-97.12880200000001
Gateway,PINELLAS,US,2017,02,co,0.2435960591133005,27.893466999999998,-82.679917
Lab Annex,MIAMI - DADE,US,2017,02,co,0.17951807228915664,25.798333,-80.210278
Lab Annex,MIAMI - DADE,US,2017,02,no2,0.01116326530612245,25.798333,-80.210278
Abbotsford Airport,BRITISH COLUMBIA,CA,2017,02,so2,1.6420361247947455e-06,49.021506,-122.32655600000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2017,02,co,0.17633663366336633,49.021506,-122.32655600000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2017,02,no2,0.007031404958677688,49.021506,-122.32655600000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2017,02,pm10,11.123824451410659,49.021506,-122.32655600000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2017,02,pm25,5.496699669966998,49.021506,-122.32655600000001
