location,city,country,year,month,parameter,value,latitude,longitude
Colmo,Concón,CL,2015,12,so2,19.784701201201198,-32.929552,-71.44057099999999
El Bosque,El Bosque,CL,2015,12,pm10,56.22189349112426,-33.547099645619,-70.666204101852
Colmo,Concón,CL,2015,12,o3,61.08136842105263,-32.929552,-71.44057099999999
La Serena,Coquimbo,CL,2015,12,pm25,11.796084714548803,-29.933006518748,-71.261966365967
Viña del Mar,Viña del Mar,CL,2015,12,pm10,34.40342179261863,-33.020419817382,-71.550092842922
Copiapo Sivica,Copiapó,CL,2015,12,pm25,10.866094098883572,-27.370329154948,-70.323906678352
Colmo,Concón,CL,2015,12,no2,15.790581325301204,-32.929552,-71.44057099999999
Independencia,Independencia,CL,2015,12,pm25,16.548291233283805,-33.422301000000004,-70.651162
Cuncumen ,Salamanca,CL,2015,12,pm10,7.005668702290076,-31.889278312543997,-70.629311769684
Las Gaviotas,Concón,CL,2015,12,so2,24.984923076923078,-32.915458,-71.48148
La Florida,La Florida,CL,2015,12,pm25,16.369281045751634,-33.516630362266,-70.588123961971
Valdivia,Valdivia,CL,2015,12,pm10,17.837478125,-39.831316104673,-73.22851282209001
Viña del Mar,Viña del Mar,CL,2015,12,pm25,22.351236842105262,-33.020419817382,-71.550092842922
Valdivia,Valdivia,CL,2015,12,pm25,13.499109215017064,-39.831316104673,-73.22851282209001
Concón,Concón,CL,2015,12,no2,20.30964564564564,-32.924568,-71.515399
Rancagua I,Rancagua,CL,2015,12,so2,3.5560926243567756,-34.162314609087,-70.713919225517
Concón,Concón,CL,2015,12,so2,32.36514992503748,-32.924568,-71.515399
Junta de Vecinos,Concón,CL,2015,12,so2,18.514646795827122,-32.935167,-71.52577
Linares,Linares,CL,2015,12,pm25,11.674310344827589,-35.836942234921,-71.592865853985
Wallisville Road C617,Houston,US,2015,12,o3,0.02192568659127625,29.821389,-94.99
HRM,Houston,US,2015,12,o3,0.019042319749216302,29.7647877,-95.17853790000001
HRM,Houston,US,2015,12,no2,0.01478003194888179,29.7647877,-95.17853790000001
"Na Mueang, Mueang",Ratchaburi,TH,2015,12,co,0.6001996672212978,13.532554999999999,99.81487299999999
"Na Mueang, Mueang",Ratchaburi,TH,2015,12,so2,0.001891846921797005,13.532554999999999,99.81487299999999
Wallisville Road C617,Houston,US,2015,12,no2,0.008159535655058043,29.821389,-94.99
"Noen Phra, Mueang",Rayong,TH,2015,12,o3,0.03519439252336449,12.7053545,101.18183640000001
"Na Mueang, Mueang",Ratchaburi,TH,2015,12,o3,0.03362895174708819,13.532554999999999,99.81487299999999
"Ban Suan, Mueang",Chon Buri,TH,2015,12,pm10,57.30116472545757,13.360626576582,100.98454092591
"Noen Phra, Mueang",Rayong,TH,2015,12,no2,0.017282828282828285,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2015,12,so2,0.005853543307086615,12.7053545,101.18183640000001
"Na Mueang, Mueang",Ratchaburi,TH,2015,12,pm10,65.02828618968385,13.532554999999999,99.81487299999999
"Noen Phra, Mueang",Rayong,TH,2015,12,co,0.45741732283464565,12.7053545,101.18183640000001
Las Condes,Las Condes,CL,2015,12,pm25,17.079104477611942,-33.37677352033,-70.523326784061
"Na Mueang, Mueang",Ratchaburi,TH,2015,12,no2,0.010871880199667222,13.532554999999999,99.81487299999999
"Ban Suan, Mueang",Chon Buri,TH,2015,12,o3,0.03376794657762939,13.360626576582,100.98454092591
"Ban Suan, Mueang",Chon Buri,TH,2015,12,co,0.9003327787021631,13.360626576582,100.98454092591
"Noen Phra, Mueang",Rayong,TH,2015,12,pm10,47.16614906832298,12.7053545,101.18183640000001
"Ban Suan, Mueang",Chon Buri,TH,2015,12,no2,0.021424292845257903,13.360626576582,100.98454092591
Pudahuel,Pudahuel,CL,2015,12,pm25,15.630952380952381,-33.437811379126,-70.750171233135
Huasco Sivica,Huasco,CL,2015,12,pm25,6.96163651877133,-28.469998068842003,-71.219652562817
Danciger C618,Houston,US,2015,12,no2,0.0027965337954939345,29.144291,-95.756601
Antofagasta,Antofagasta,CL,2015,12,pm10,28.623784347826085,-23.61354215815,-70.38331568241101
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,12,pm10,20.59463986599665,29.670025,-95.1285077
Coquimbo,Coquimbo,CL,2015,12,pm25,9.74121896551724,-29.970390235272998,-71.336038250122
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,12,pm25,13.078947368421053,29.670025,-95.1285077
Universidad de Talca,Talca,CL,2015,12,pm25,5.658087656529517,-35.406582744695,-71.633396474869
Antofagasta,Antofagasta,CL,2015,12,pm25,4.347986038394415,-23.61354215815,-70.38331568241101
Danciger C618,Houston,US,2015,12,o3,0.021440456769983688,29.144291,-95.756601
Progreso,Cabrero,CL,2015,12,co,326.97792816091953,-37.068142,-72.289451
Padre Las Casas II,Padre las Casas,CL,2015,12,pm25,5.925843585237259,-38.764767451718996,-72.598795682209
Progreso,Cabrero,CL,2015,12,pm10,23.72067354596623,-37.068142,-72.289451
Museo Ferroviario,Temuco,CL,2015,12,pm10,21.846341603053435,-38.725302444781,-72.571192550926
Universidad de Talca,Talca,CL,2015,12,pm10,33.60263458110517,-35.406582744695,-71.633396474869
Las Encinas Temuco,Temuco,CL,2015,12,pm25,3.6830487804878054,-38.74869912298,-72.620788228172
Padre Las Casas II,Padre las Casas,CL,2015,12,pm10,21.146121908127206,-38.764767451718996,-72.598795682209
Las Encinas Temuco,Temuco,CL,2015,12,pm10,21.44204679376083,-38.74869912298,-72.620788228172
Arica,Arica,CL,2015,12,pm25,11.783442043222005,-18.483427991456,-70.290550727043
Progreso,Cabrero,CL,2015,12,o3,28.802868833652006,-37.068142,-72.289451
Osorno,Osorno,CL,2015,12,pm25,5.428278985507246,-40.584478665958,-73.11871982209
Progreso,Cabrero,CL,2015,12,so2,7.7048968105065665,-37.068142,-72.289451
Museo Ferroviario,Temuco,CL,2015,12,pm25,5.360362101313322,-38.725302444781,-72.571192550926
Punta Arenas,Punta Arenas,CL,2015,12,pm25,4.556206039076376,-53.158295492238,-70.921497482453
Osorno,Osorno,CL,2015,12,pm10,14.490911070780399,-40.584478665958,-73.11871982209
"Chang Phueak, Mueang",Chiang Mai,TH,2015,12,so2,0.0010952380952380955,18.837829920288,98.973019227081
"Chang Phueak, Mueang",Chiang Mai,TH,2015,12,o3,0.010380952380952383,18.837829920288,98.973019227081
"Chang Phueak, Mueang",Chiang Mai,TH,2015,12,co,0.4428571428571429,18.837829920288,98.973019227081
"Chang Phueak, Mueang",Chiang Mai,TH,2015,12,pm10,35.3,18.837829920288,98.973019227081
"Chang Phueak, Mueang",Chiang Mai,TH,2015,12,no2,0.013562500000000002,18.837829920288,98.973019227081
Estación Centro,Calama,CL,2015,12,so2,8.140364705882353,-22.462144644633998,-68.92806169339
Estación Centro,Calama,CL,2015,12,co,360.64117647058816,-22.462144644633998,-68.92806169339
Estación Centro,Calama,CL,2015,12,o3,48.8535,-22.462144644633998,-68.92806169339
Chiu Chiu,Calama,CL,2015,12,so2,6.097000000000001,-22.342264,-68.650897
Estación Centro,Calama,CL,2015,12,pm10,33.845294117647065,-22.462144644633998,-68.92806169339
Colegio Pedro Vergara Keller,Calama,CL,2015,12,pm25,13.473029411764708,-22.442839063039997,-68.932546346863
Complejo Deportivo 23 de Marzo,Calama,CL,2015,12,pm25,8.301370588235294,-22.460270722943,-68.93770691700699
Complejo Deportivo 23 de Marzo,Calama,CL,2015,12,pm10,45.180588235294124,-22.460270722943,-68.93770691700699
Estación Centro,Calama,CL,2015,12,pm25,11.510764705882353,-22.462144644633998,-68.92806169339
Colegio Pedro Vergara Keller,Calama,CL,2015,12,pm10,46.610882352941175,-22.442839063039997,-68.932546346863
Puchuncaví,Puchuncaví,CL,2015,12,no2,8.091735294117647,-32.718589,-71.407282
Quintero,Quintero,CL,2015,12,so2,2.0772058823529407,-32.787859999999995,-71.52771800000001
Los Maitenes,Puchuncaví,CL,2015,12,o3,35.93588235294118,-32.764139,-71.454494
Sur,Quintero,CL,2015,12,so2,3.6950294117647053,-32.800981,-71.48337099999999
La Greda,Puchuncaví,CL,2015,12,pm10,32.60235294117648,-32.748154,-71.474204
Los Maitenes,Puchuncaví,CL,2015,12,so2,12.433823529411764,-32.764139,-71.454494
Valle Alegre,Quintero,CL,2015,12,no2,4.007588235294118,-32.807512,-71.436274
Los Maitenes,Puchuncaví,CL,2015,12,co,174.21470588235292,-32.764139,-71.454494
Sur,Quintero,CL,2015,12,no2,6.798411764705882,-32.800981,-71.48337099999999
Ventanas,Ventanas,CL,2015,12,no2,15.069382352941174,-32.77898790221,-71.373031276855
La Greda,Puchuncaví,CL,2015,12,no2,14.579735294117645,-32.748154,-71.474204
Sur,Quintero,CL,2015,12,pm10,26.471764705882354,-32.800981,-71.48337099999999
Ventanas,Ventanas,CL,2015,12,pm10,37.95,-32.77898790221,-71.373031276855
Puchuncaví,Puchuncaví,CL,2015,12,o3,20.055999999999997,-32.718589,-71.407282
Valle Alegre,Quintero,CL,2015,12,so2,6.887029411764706,-32.807512,-71.436274
La Greda,Puchuncaví,CL,2015,12,o3,20.563764705882353,-32.748154,-71.474204
Puchuncaví,Puchuncaví,CL,2015,12,so2,16.679558823529412,-32.718589,-71.407282
Ventanas,Ventanas,CL,2015,12,pm25,13.162588235294118,-32.77898790221,-71.373031276855
Los Maitenes,Puchuncaví,CL,2015,12,pm10,16.32794117647059,-32.764139,-71.454494
Sur,Quintero,CL,2015,12,o3,35.2814705882353,-32.800981,-71.48337099999999
Ventanas,Ventanas,CL,2015,12,o3,22.227647058823525,-32.77898790221,-71.373031276855
Los Maitenes,Puchuncaví,CL,2015,12,no2,9.747235294117647,-32.764139,-71.454494
Valle Alegre,Quintero,CL,2015,12,o3,40.77529411764707,-32.807512,-71.436274
La Greda,Puchuncaví,CL,2015,12,so2,24.48429411764706,-32.748154,-71.474204
Sur,Quintero,CL,2015,12,co,198.18235294117648,-32.800981,-71.48337099999999
Ventanas,Ventanas,CL,2015,12,so2,12.192588235294117,-32.77898790221,-71.373031276855
Progreso,Cabrero,CL,2015,12,no2,2.4473303030303035,-37.068142,-72.289451
Anand Vihar,Delhi,IN,2015,12,pm10,744.5731584258325,28.6508,77.3152
Anand Vihar,Delhi,IN,2015,12,pm25,301.5091693635383,28.6508,77.3152
Anand Vihar,Delhi,IN,2015,12,o3,20.525613660618998,28.6508,77.3152
Anand Vihar,Delhi,IN,2015,12,so2,19.979926560587515,28.6508,77.3152
Anand Vihar,Delhi,IN,2015,12,no2,128.8109090909091,28.6508,77.3152
Anand Vihar,Delhi,IN,2015,12,co,2536.835891381346,28.6508,77.3152
KPN,Granica,PL,2015,12,no2,14.975531914893619,52.28585778,20.45555556
KPN,Granica,PL,2015,12,o3,31.64256651017215,52.28585778,20.45555556
KPN,Granica,PL,2015,12,so2,4.236322188449848,52.28585778,20.45555556
"Mae Mo, Mae Mo",Lampang,TH,2015,12,so2,0.0015418410041841007,18.279680637193,99.663144703624
"Na Chak, Mueang",Phrae,TH,2015,12,so2,0.005260416666666667,18.12614,100.1654
La Florida,La Florida,CL,2015,12,o3,43.832224999999994,-33.516630362266,-70.588123961971
"Hat Yai, Hat Yai",Songkhla,TH,2015,12,o3,0.016288461538461536,7.010000800002,100.29000030000999
San Fernando,San Fernando,CL,2015,12,pm10,32.17575041050903,-34.579759917069,-70.989685186508
La Florida,Talca,CL,2015,12,pm10,31.897028523489933,-35.435141887663,-71.678261499336
Valparaiso,Valparaíso,CL,2015,12,pm25,10.476384194577353,-33.049743798095996,-71.614167231712
U.C. Maule,Maule,CL,2015,12,pm10,24.733938931297708,-35.435725588722,-71.619553864003
Rancagua I,Rancagua,CL,2015,12,pm25,8.795625225225226,-34.162314609087,-70.713919225517
Rancagua I,Rancagua,CL,2015,12,pm10,63.40645569620253,-34.162314609087,-70.713919225517
Curicó,Curicó,CL,2015,12,pm25,4.561491935483871,-34.974925077541,-71.233967512329
U.C. Maule,Maule,CL,2015,12,pm25,6.362591603053436,-35.435725588722,-71.619553864003
Coyhaique II,Coyhaique,CL,2015,12,pm25,13.273802281368821,-45.579045667164,-72.049964505825
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,12,no2,0.023850000000000003,13.652156925662998,100.53183964688
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,12,pm10,52.9375,13.652156925662998,100.53183964688
"Nai Wiang, Mueang",Nan,TH,2015,12,so2,0.0041904761904761915,18.786142045273,100.77952643048
"Nai Wiang, Mueang",Nan,TH,2015,12,o3,0.00742857142857143,18.786142045273,100.77952643048
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,12,co,0.26610389610389606,13.652156925662998,100.53183964688
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,12,so2,0.0043116883116883125,13.652156925662998,100.53183964688
"Nai Wiang, Mueang",Nan,TH,2015,12,no2,0.005857142857142857,18.786142045273,100.77952643048
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,12,o3,0.014688311688311688,13.652156925662998,100.53183964688
"Nai Wiang, Mueang",Nan,TH,2015,12,pm10,31.666666666666668,18.786142045273,100.77952643048
"Nai Wiang, Mueang",Nan,TH,2015,12,co,0.8238095238095239,18.786142045273,100.77952643048
Coya Población,Machalí,CL,2015,12,so2,1.0435031847133758,-34.203524,-70.529854
"Bang Prong, Mueang",Samut Prakan,TH,2015,12,co,0.8777777777777778,13.763936293311,100.52907795046998
"Bang Prong, Mueang",Samut Prakan,TH,2015,12,no2,0.027333333333333334,13.763936293311,100.52907795046998
"Bang Khun Thian, Chom Thong",Bangkok,TH,2015,12,no2,0.0,13.684229480854,100.44598735491999
"Nai Mueang, Mueang",Khon Kaen,TH,2015,12,no2,0.012241379310344826,16.445329,102.835251
"Nai Mueang, Mueang",Khon Kaen,TH,2015,12,co,0.8137931034482758,16.445329,102.835251
"Sop Pat, Mae Mo",Lampang,TH,2015,12,so2,0.0019128978224455613,18.247769049494,99.76689180815599
"Nai Mueang, Mueang",Khon Kaen,TH,2015,12,so2,0.0008181818181818183,16.445329,102.835251
"Sop Pat, Mae Mo",Lampang,TH,2015,12,o3,0.021114864864864864,18.247769049494,99.76689180815599
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2015,12,co,0.9546448087431694,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2015,12,pm10,53.126315789473686,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2015,12,so2,0.0020327868852459017,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2015,12,no2,0.02265263157894737,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2015,12,o3,0.02524043715846995,13.807158152425,100.50631878903
"Si Racha, Si Racha",Chon Buri,TH,2015,12,o3,0.025542452830188682,13.173601347344999,100.92769331171999
"Si Racha, Si Racha",Chon Buri,TH,2015,12,no2,0.013050235478806908,13.173601347344999,100.92769331171999
"Ban Dong, Mae Mo",Lampang,TH,2015,12,no2,0.007206611570247933,18.419425,99.727046
"Ban Dong, Mae Mo",Lampang,TH,2015,12,so2,0.001378512396694215,18.419425,99.727046
"Ban Dong, Mae Mo",Lampang,TH,2015,12,pm10,28.549912434325744,18.419425,99.727046
"Ban Dong, Mae Mo",Lampang,TH,2015,12,o3,0.024301324503311256,18.419425,99.727046
"Wiang, Mueang",Chiang Rai,TH,2015,12,co,0.5269565217391304,19.909242469583003,99.82335705593701
100 ail,Ulaanbaatar,MN,2015,12,no2,73.78532721967487,47.932905600000005,106.92138329999999
"Hat Yai, Hat Yai",Songkhla,TH,2015,12,pm10,42.2027027027027,7.010000800002,100.29000030000999
"Wiang, Mueang",Chiang Rai,TH,2015,12,o3,0.022057142857142862,19.909242469583003,99.82335705593701
"Sop Pat, Mae Mo",Lampang,TH,2015,12,co,0.6628716216216215,18.247769049494,99.76689180815599
Coyhaique,Coyhaique,CL,2015,12,pm10,31.054063084112148,-45.57996447948,-72.061125987766
Coyhaique,Coyhaique,CL,2015,12,pm25,8.878683720930232,-45.57996447948,-72.061125987766
La Florida,Talca,CL,2015,12,pm25,7.093634146341463,-35.435141887663,-71.678261499336
Quilpue,Quilpué,CL,2015,12,pm25,7.589001908396946,-33.047466597243,-71.434512871895
Quilpue,Quilpué,CL,2015,12,pm10,31.003559999999997,-33.047466597243,-71.434512871895
Talagante,Talagante,CL,2015,12,no2,6.1696185546875,-33.673752071375,-70.95306473743399
La Florida,La Florida,CL,2015,12,co,381.56046511627915,-33.516630362266,-70.588123961971
La Florida,La Florida,CL,2015,12,so2,9.020704545454548,-33.516630362266,-70.588123961971
La Florida,La Florida,CL,2015,12,no2,12.306333333333331,-33.516630362266,-70.588123961971
"Si Racha, Si Racha",Chon Buri,TH,2015,12,pm10,56.81018518518518,13.173601347344999,100.92769331171999
"Wiang, Mueang",Chiang Rai,TH,2015,12,pm10,21.857142857142858,19.909242469583003,99.82335705593701
"Map Ta Phut, Mueang",Rayong,TH,2015,12,co,0.8055555555555556,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2015,12,o3,0.003,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2015,12,pm10,30.636363636363637,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2015,12,no2,0.01738888888888889,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2015,12,so2,0.0019444444444444446,12.708296915687999,101.16605097923001
Marsza?kowska,Warszawa,PL,2015,12,pm10,33.71247974068071,52.22517222,21.89311111
Marsza?kowska,Warszawa,PL,2015,12,pm25,28.292868719611022,52.22517222,21.89311111
"Chong Nonsi, Yannawa",Bangkok,TH,2015,12,pm10,63.43250688705234,13.708041021603,100.54734529365999
Albury,South-west Slopes,AU,2015,12,pm10,9.700000000000001,-36.0516667,146.97416669999998
"Bang Prong, Mueang",Samut Prakan,TH,2015,12,o3,0.018,13.763936293311,100.52907795046998
Talagante,Talagante,CL,2015,12,so2,2.886905982905982,-33.673752071375,-70.95306473743399
Colicheu,Cabrero,CL,2015,12,o3,33.053388973384024,-37.023623,-72.27747600000001
Colicheu,Cabrero,CL,2015,12,pm10,13.423169881889764,-37.023623,-72.27747600000001
Colicheu,Cabrero,CL,2015,12,co,1466.161266294227,-37.023623,-72.27747600000001
"Sop Pat, Mae Mo",Lampang,TH,2015,12,pm10,35.63139329805996,18.247769049494,99.76689180815599
"Bang Phut, Pak Kret",Nonthaburi,TH,2015,12,pm10,79.86127167630057,13.907826934414999,100.53565359343
Colicheu,Cabrero,CL,2015,12,so2,1.9367333333333332,-37.023623,-72.27747600000001
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2015,12,o3,0.028126126126126125,14.349366683822,100.56853549578001
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2015,12,pm10,70.83183183183183,14.349366683822,100.56853549578001
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2015,12,co,0.0,14.349366683822,100.56853549578001
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2015,12,so2,0.0019819819819819826,14.349366683822,100.56853549578001
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2015,12,no2,0.0145,14.349366683822,100.56853549578001
Urgakh naran,Ulaanbaatar,MN,2015,12,pm10,55.69230769230769,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,12,no2,26.0,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,12,o3,6.538461538461538,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,12,so2,27.53846153846154,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,12,co,532.7692307692307,47.8664611,107.11801940000001
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2015,12,o3,0.020454545454545454,14.976785802969001,102.10219652705
Quintero Centro,Quintero,CL,2015,12,o3,39.44334821428571,-32.786170116898,-71.53143522091699
Quintero Centro,Quintero,CL,2015,12,no2,52.08448752783964,-32.786170116898,-71.53143522091699
Quintero Centro,Quintero,CL,2015,12,co,357.72834821428575,-32.786170116898,-71.53143522091699
Quintero Centro,Quintero,CL,2015,12,so2,14.070079910714286,-32.786170116898,-71.53143522091699
"Lat Phrao Rd., Wang Thonglang",Bangkok,TH,2015,12,co,2.485695931477516,13.792635009229999,100.59607755884001
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,12,no2,0.024844155844155846,13.705459031688001,100.31567469065
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,12,so2,0.007597402597402598,13.705459031688001,100.31567469065
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,12,pm10,53.81818181818182,13.705459031688001,100.31567469065
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,12,co,1.24012987012987,13.705459031688001,100.31567469065
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,12,o3,0.022051948051948055,13.705459031688001,100.31567469065
US Diplomatic Post: Kolkata,Kolkata,IN,2015,12,pm25,163.15764705882353,22.547142,88.35104799999999
US Diplomatic Post: Hyderabad,Hyderabad,IN,2015,12,pm25,5.938823529411764,17.443464000000002,78.47489
US Diplomatic Post: Chennai,Chennai,IN,2015,12,pm25,-356.60093896713613,13.052371,80.251932
US Diplomatic Post: Mumbai,Mumbai,IN,2015,12,pm25,75.98588235294118,19.066023,72.868702
US Diplomatic Post: New Delhi,Delhi,IN,2015,12,pm25,211.3129411764706,28.598096,77.189066
US Diplomatic Post: Ulaanbaatar,Ulaanbaatar,MN,2015,12,pm25,240.1670588235294,47.928444,106.93018899999998
US Diplomatic Post: Hanoi,Hanoi,VN,2015,12,pm25,-164.93835294117645,21.02177,105.819002
"Nai Mueang, Mueang",Khon Kaen,TH,2015,12,pm10,62.17142857142857,16.445329,102.835251
"Makham Tia, Mueang",Surat Thani,TH,2015,12,no2,0.00316875,9.1368079509525,99.32071594492201
"Makham Tia, Mueang",Surat Thani,TH,2015,12,so2,0.0005572755417956657,9.1368079509525,99.32071594492201
"Makham Tia, Mueang",Surat Thani,TH,2015,12,co,0.233343653250774,9.1368079509525,99.32071594492201
"Makham Tia, Mueang",Surat Thani,TH,2015,12,o3,0.026634674922600618,9.1368079509525,99.32071594492201
"Makham Tia, Mueang",Surat Thani,TH,2015,12,pm10,58.69565217391305,9.1368079509525,99.32071594492201
"Bangna, Bangna",Bangkok,TH,2015,12,so2,0.005,13.666116121283,100.60574118114
Kingston College,Concepción,CL,2015,12,o3,15.24592786885246,-36.784653741124,-73.05206302579501
US Diplomatic Post: Jakarta South,Jakarta,ID,2015,12,pm25,30.626373626373628,-6.236585,106.79333500000001
US Diplomatic Post: Jakarta Central,Jakarta,ID,2015,12,pm25,-17.936708860759495,-6.182382,106.834094
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2015,12,co,1.94,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2015,12,no2,0.033,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2015,12,so2,0.008,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2015,12,pm10,70.0,14.976785802969001,102.10219652705
Colicheu,Cabrero,CL,2015,12,no2,4.321778260869564,-37.023623,-72.27747600000001
"Din Daeng Rd., Din Daeng",Bangkok,TH,2015,12,no2,0.0,13.762406,100.550598
"Chong Kham, Mueang",Mae Hong Son,TH,2015,12,pm10,22.8,19.304501021455,97.97152525548701
"Chong Kham, Mueang",Mae Hong Son,TH,2015,12,co,1.222,19.304501021455,97.97152525548701
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2015,12,no2,0.0,13.567696531322,100.78940318041
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2015,12,co,0.702,13.567696531322,100.78940318041
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2015,12,o3,0.0414,13.567696531322,100.78940318041
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2015,12,so2,0.0035000000000000005,13.567696531322,100.78940318041
"Chong Kham, Mueang",Mae Hong Son,TH,2015,12,o3,0.02975,19.304501021455,97.97152525548701
