location,city,country,year,month,parameter,value,latitude,longitude
Rancagua I,Rancagua,CL,2015,11,pm25,6.989673684210527,-34.162314609087,-70.713919225517
Progreso,Cabrero,CL,2015,11,co,1008.4331011608624,-37.068142,-72.289451
Museo Ferroviario,Temuco,CL,2015,11,pm25,7.561631016042781,-38.725302444781,-72.571192550926
Colicheu,Cabrero,CL,2015,11,pm10,13.306957176684882,-37.023623,-72.27747600000001
Universidad de Talca,Talca,CL,2015,11,pm25,5.978983022071308,-35.406582744695,-71.633396474869
Museo Ferroviario,Temuco,CL,2015,11,pm10,21.683859649122805,-38.725302444781,-72.571192550926
Colicheu,Cabrero,CL,2015,11,o3,28.194932542372875,-37.023623,-72.27747600000001
Progreso,Cabrero,CL,2015,11,o3,26.900322488038277,-37.068142,-72.289451
Colicheu,Cabrero,CL,2015,11,co,1189.6580327868853,-37.023623,-72.27747600000001
Progreso,Cabrero,CL,2015,11,pm10,24.20412061068702,-37.068142,-72.289451
Progreso,Cabrero,CL,2015,11,no2,3.173636288088643,-37.068142,-72.289451
Progreso,Cabrero,CL,2015,11,so2,7.8072290076335875,-37.068142,-72.289451
HRM,Houston,US,2015,11,no2,0.014104983388704317,29.7647877,-95.17853790000001
HRM,Houston,US,2015,11,o3,0.0192099358974359,29.7647877,-95.17853790000001
Complejo Deportivo 23 de Marzo,Calama,CL,2015,11,pm25,6.445821659248956,-22.460270722943,-68.93770691700699
Complejo Deportivo 23 de Marzo,Calama,CL,2015,11,pm10,44.54782199860918,-22.460270722943,-68.93770691700699
Chiu Chiu,Calama,CL,2015,11,so2,5.992515781922524,-22.342264,-68.650897
Estación Centro,Calama,CL,2015,11,pm10,39.00945133991537,-22.462144644633998,-68.92806169339
Estación Centro,Calama,CL,2015,11,so2,4.946301833568406,-22.462144644633998,-68.92806169339
Estación Centro,Calama,CL,2015,11,o3,56.95337094499294,-22.462144644633998,-68.92806169339
Estación Centro,Calama,CL,2015,11,pm25,13.064708039492244,-22.462144644633998,-68.92806169339
Estación Centro,Calama,CL,2015,11,co,357.7326798307476,-22.462144644633998,-68.92806169339
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,11,pm10,17.371610845295056,29.670025,-95.1285077
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,11,pm25,11.67003367003367,29.670025,-95.1285077
Punjabi Bagh,Delhi,IN,2015,11,pm25,286.7964655697745,28.6683,77.1167
Punjabi Bagh,Delhi,IN,2015,11,no2,110.43774252593045,28.6683,77.1167
Anand Vihar,Delhi,IN,2015,11,o3,29.7098976109215,28.6508,77.3152
Anand Vihar,Delhi,IN,2015,11,pm25,328.3259023354565,28.6508,77.3152
Anand Vihar,Delhi,IN,2015,11,no2,87.15424528301887,28.6508,77.3152
Punjabi Bagh,Delhi,IN,2015,11,pm10,476.82584615384616,28.6683,77.1167
Punjabi Bagh,Delhi,IN,2015,11,o3,81.22710622710623,28.6683,77.1167
Anand Vihar,Delhi,IN,2015,11,pm10,837.1414686825054,28.6508,77.3152
Mandir Marg,Delhi,IN,2015,11,pm10,317.3493690851735,28.6341,77.2005
Mandir Marg,Delhi,IN,2015,11,pm25,225.65841924398626,28.6341,77.2005
Mandir Marg,Delhi,IN,2015,11,no2,89.57729007633588,28.6341,77.2005
Mandir Marg,Delhi,IN,2015,11,o3,50.195623215984774,28.6341,77.2005
Targówek,Warszawa,PL,2015,11,o3,19.821770682148042,52.29085889,21.03916667
Targówek,Warszawa,PL,2015,11,so2,9.98953488372093,52.29085889,21.03916667
Targówek,Warszawa,PL,2015,11,no2,31.187354651162792,52.29085889,21.03916667
Targówek,Warszawa,PL,2015,11,co,616.9244186046511,52.29085889,21.03916667
Marsza?kowska,Warszawa,PL,2015,11,no2,36.428869047619045,52.22517222,21.89311111
Marsza?kowska,Warszawa,PL,2015,11,co,1029.982142857143,52.22517222,21.89311111
"Mae Mo, Mae Mo",Lampang,TH,2015,11,so2,0.0019441340782122905,18.279680637193,99.663144703624
"Bang Khun Thian, Chom Thong",Bangkok,TH,2015,11,no2,0.0,13.684229480854,100.44598735491999
"Intarapitak Rd., Thon Buri",Bangkok,TH,2015,11,no2,0.014653784219001613,13.727559345309,100.48660439295999
"Mae Mo, Mae Mo",Lampang,TH,2015,11,no2,0.006281531531531533,18.279680637193,99.663144703624
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,11,no2,0.03004026845637584,13.732878086814,100.48601837802
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,11,co,0.7808687943262412,13.732878086814,100.48601837802
Seabrook Friendship Park C45,Houston,US,2015,11,so2,0.0006502202643171805,29.5830473,-95.01554370000001
Houston Monroe C406,Houston,US,2015,11,so2,-0.00010457902511078287,29.625556,-95.267222
Houston North Wayside C405,Houston,US,2015,11,so2,-0.0008775,29.8280859,-95.2840958
U of H,Houston,US,2015,11,o3,0.022339534883720934,29.5741,-95.6497
UH Coastal Center C697,Houston,US,2015,11,co,0.19166666666666665,29.3879,-95.0414
Clinton C403/C304/AH113,Houston,US,2015,11,so2,-0.00011953010279001469,29.733726300000004,-95.2575931
UH Moody Tower C695,Houston,US,2015,11,co,0.22115677321156774,29.7176,-95.3414
Texas City Ball Park A147/C1022,Houston,US,2015,11,so2,0.000728613569321534,29.385233799999998,-94.93151970000001
U.C. Maule,Maule,CL,2015,11,pm10,23.794403225806448,-35.435725588722,-71.619553864003
Park Place C416,Houston,US,2015,11,so2,0.00026044444444444444,29.686389000000002,-95.294722
UH Coastal Center C697,Houston,US,2015,11,o3,0.023101361573373676,29.3879,-95.0414
Freeport South Avenue I C1012,Houston,US,2015,11,so2,0.00019700149925037483,28.96443,-95.35483
Baytown Garth C1017,Houston,US,2015,11,so2,4.640234948604993e-05,29.823319,-94.983786
UH WG Jones Forest C698,Houston,US,2015,11,o3,0.0235249621785174,30.2362,-95.4832
U.C. Maule,Maule,CL,2015,11,pm25,7.416912028725313,-35.435725588722,-71.619553864003
UH West Liberty C699,Houston,US,2015,11,o3,0.024308620689655173,30.0583,-94.9781
Houston Croquet C409,Houston,US,2015,11,so2,7.786032689450222e-05,29.623889000000002,-95.47416700000001
"Hat Yai, Hat Yai",Songkhla,TH,2015,11,o3,0.017444029850746272,7.010000800002,100.29000030000999
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2015,11,no2,8.928571428571429e-05,13.567696531322,100.78940318041
"Hat Yai, Hat Yai",Songkhla,TH,2015,11,co,0.6410110294117648,7.010000800002,100.29000030000999
Talagante,Talagante,CL,2015,11,co,437.3499082568808,-33.673752071375,-70.95306473743399
"Hat Yai, Hat Yai",Songkhla,TH,2015,11,pm10,24.974311926605505,7.010000800002,100.29000030000999
"Hat Yai, Hat Yai",Songkhla,TH,2015,11,so2,0.016621013133208257,7.010000800002,100.29000030000999
UH Moody Tower C695,Houston,US,2015,11,o3,0.021814352574102965,29.7176,-95.3414
La Florida,La Florida,CL,2015,11,co,442.31065088757396,-33.516630362266,-70.588123961971
La Florida,La Florida,CL,2015,11,o3,33.15523770491803,-33.516630362266,-70.588123961971
La Florida,La Florida,CL,2015,11,no2,22.309796385542167,-33.516630362266,-70.588123961971
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2015,11,co,0.8703430079155673,15.707848227166,100.1319285287
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,11,so2,0.0010576131687242798,13.732878086814,100.48601837802
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2015,11,no2,0.008065934065934066,15.707848227166,100.1319285287
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2015,11,so2,0.002269129287598945,15.707848227166,100.1319285287
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2015,11,o3,0.027509234828496043,15.707848227166,100.1319285287
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,11,so2,0.004736263736263737,13.652156925662998,100.53183964688
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,11,no2,0.021989247311827963,13.652156925662998,100.53183964688
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,11,o3,0.021197802197802196,13.652156925662998,100.53183964688
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,11,pm10,38.97849462365591,13.652156925662998,100.53183964688
El Bosque,El Bosque,CL,2015,11,so2,6.202848966613673,-33.547099645619,-70.666204101852
La Florida,La Florida,CL,2015,11,pm10,36.43150684931507,-33.516630362266,-70.588123961971
Wallisville Road C617,Houston,US,2015,11,o3,0.0230752,29.821389,-94.99
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,11,o3,0.02063595166163142,29.670025,-95.1285077
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,11,no2,0.007411282843894899,29.670025,-95.1285077
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,11,co,0.181875,29.670025,-95.1285077
Meyer Park C561,Houston,US,2015,11,o3,0.015203053435114506,30.011667,-95.5225
Wallisville Road C617,Houston,US,2015,11,no2,0.006119078947368422,29.821389,-94.99
La Florida,La Florida,CL,2015,11,so2,7.572544117647059,-33.516630362266,-70.588123961971
Talagante,Talagante,CL,2015,11,so2,2.807,-33.673752071375,-70.95306473743399
Cerrillos,Cerrillos,CL,2015,11,pm10,41.65350877192982,-33.492848789461,-70.719440279762
Cerrillos,Cerrillos,CL,2015,11,pm25,12.094890510948906,-33.492848789461,-70.719440279762
Cerrillos,Cerrillos,CL,2015,11,co,320.679968,-33.492848789461,-70.719440279762
Cerrillos,Cerrillos,CL,2015,11,no2,21.0138513803681,-33.492848789461,-70.719440279762
Cerrillos,Cerrillos,CL,2015,11,o3,38.62099701046338,-33.492848789461,-70.719440279762
Colegio Pedro Vergara Keller,Calama,CL,2015,11,pm25,12.21956717557252,-22.442839063039997,-68.932546346863
Colegio Pedro Vergara Keller,Calama,CL,2015,11,pm10,44.44685038167939,-22.442839063039997,-68.932546346863
Colicheu,Cabrero,CL,2015,11,so2,42.04841363636364,-37.023623,-72.27747600000001
La Florida,Talca,CL,2015,11,pm25,4.264794979079497,-35.435141887663,-71.678261499336
"Nai Mueang, Mueang",Khon Kaen,TH,2015,11,so2,0.0010714285714285715,16.445329,102.835251
"Nai Mueang, Mueang",Khon Kaen,TH,2015,11,co,0.6409999999999999,16.445329,102.835251
"Nai Mueang, Mueang",Khon Kaen,TH,2015,11,no2,0.006892857142857143,16.445329,102.835251
"Nai Mueang, Mueang",Khon Kaen,TH,2015,11,pm10,35.38461538461539,16.445329,102.835251
"Bang Prong, Mueang",Samut Prakan,TH,2015,11,co,0.8380952380952381,13.763936293311,100.52907795046998
"Map Ta Phut, Mueang",Rayong,TH,2015,11,o3,0.01388235294117647,12.708296915687999,101.16605097923001
"Pak Nam, Mueang",Samut Prakan,TH,2015,11,no2,0.0305,13.596314064923,100.60046446423
"Phahol Yothin Rd., Khet Chatuchak",Bangkok,TH,2015,11,co,1.0142857142857142,13.797854999999998,100.551338
"Bang Prong, Mueang",Samut Prakan,TH,2015,11,no2,0.018380952380952387,13.763936293311,100.52907795046998
"Map Ta Phut, Mueang",Rayong,TH,2015,11,co,0.6578947368421052,12.708296915687999,101.16605097923001
"Nai Wiang, Mueang",Nan,TH,2015,11,so2,0.0033333333333333344,18.786142045273,100.77952643048
"Bang Prong, Mueang",Samut Prakan,TH,2015,11,o3,0.022263157894736846,13.763936293311,100.52907795046998
"Map Ta Phut, Mueang",Rayong,TH,2015,11,pm10,48.0,12.708296915687999,101.16605097923001
"Pak Nam, Mueang",Samut Prakan,TH,2015,11,so2,0.003714285714285714,13.596314064923,100.60046446423
"Nai Wiang, Mueang",Nan,TH,2015,11,co,0.5952380952380951,18.786142045273,100.77952643048
"Phahol Yothin Rd., Khet Chatuchak",Bangkok,TH,2015,11,pm10,57.625,13.797854999999998,100.551338
"Pak Nam, Mueang",Samut Prakan,TH,2015,11,co,1.0714285714285714,13.596314064923,100.60046446423
"Phahol Yothin Rd., Khet Chatuchak",Bangkok,TH,2015,11,no2,0.0059,13.797854999999998,100.551338
"Map Ta Phut, Mueang",Rayong,TH,2015,11,no2,0.014105263157894737,12.708296915687999,101.16605097923001
"Pak Nam, Mueang",Samut Prakan,TH,2015,11,o3,0.007428571428571431,13.596314064923,100.60046446423
"Map Ta Phut, Mueang",Rayong,TH,2015,11,so2,0.0023157894736842107,12.708296915687999,101.16605097923001
"Pak Nam, Mueang",Samut Prakan,TH,2015,11,pm10,56.714285714285715,13.596314064923,100.60046446423
"Nai Wiang, Mueang",Nan,TH,2015,11,o3,0.008571428571428574,18.786142045273,100.77952643048
"Nai Wiang, Mueang",Nan,TH,2015,11,pm10,22.904761904761905,18.786142045273,100.77952643048
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2015,11,o3,0.029815040650406507,13.567696531322,100.78940318041
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,11,so2,0.00038003327787021636,29.670025,-95.1285077
Coya Población,Machalí,CL,2015,11,so2,11.186898550724639,-34.203524,-70.529854
Cauquenes,Machalí,CL,2015,11,so2,7.965168918918917,-34.241168,-70.55283
Cipreses,Machalí,CL,2015,11,so2,6.829762611275965,-34.261909,-70.463219
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2015,11,pm10,58.45608108108108,15.707848227166,100.1319285287
"Chang Phueak, Mueang",Chiang Mai,TH,2015,11,o3,0.008750000000000003,18.837829920288,98.973019227081
"Chang Phueak, Mueang",Chiang Mai,TH,2015,11,co,0.2975,18.837829920288,98.973019227081
"Chang Phueak, Mueang",Chiang Mai,TH,2015,11,pm10,22.85,18.837829920288,98.973019227081
"Chang Phueak, Mueang",Chiang Mai,TH,2015,11,so2,0.0007000000000000001,18.837829920288,98.973019227081
"Chang Phueak, Mueang",Chiang Mai,TH,2015,11,no2,0.007684210526315791,18.837829920288,98.973019227081
Bukhiin urguu,Ulaanbaatar,MN,2015,11,pm25,81.33524904214559,47.9176056,106.9373611
100 ail,Ulaanbaatar,MN,2015,11,o3,9.470744680851064,47.932905600000005,106.92138329999999
Baruun 4 zam,Ulaanbaatar,MN,2015,11,pm10,126.96473744729782,47.915383299999995,106.89419440000002
Bukhiin urguu,Ulaanbaatar,MN,2015,11,o3,12.648230088495575,47.9176056,106.9373611
Baruun 4 zam,Ulaanbaatar,MN,2015,11,so2,31.365264797507788,47.915383299999995,106.89419440000002
100 ail,Ulaanbaatar,MN,2015,11,no2,61.64613109906358,47.932905600000005,106.92138329999999
Misheel expo,Ulaanbaatar,MN,2015,11,pm10,96.38824577025824,47.894338899999994,106.88247220000001
Bukhiin urguu,Ulaanbaatar,MN,2015,11,so2,40.58026113671275,47.9176056,106.9373611
Baruun 4 zam,Ulaanbaatar,MN,2015,11,pm25,88.47273425499232,47.915383299999995,106.89419440000002
100 ail,Ulaanbaatar,MN,2015,11,pm10,203.44060283687944,47.932905600000005,106.92138329999999
Bukhiin urguu,Ulaanbaatar,MN,2015,11,pm10,108.68579027355624,47.9176056,106.9373611
Baruun 4 zam,Ulaanbaatar,MN,2015,11,co,1578.9875920899574,47.915383299999995,106.89419440000002
100 ail,Ulaanbaatar,MN,2015,11,co,151.16042780748663,47.932905600000005,106.92138329999999
Bukhiin urguu,Ulaanbaatar,MN,2015,11,co,1060.312956555171,47.9176056,106.9373611
Misheel expo,Ulaanbaatar,MN,2015,11,o3,92.01252983293556,47.894338899999994,106.88247220000001
Bukhiin urguu,Ulaanbaatar,MN,2015,11,no2,54.748955563995445,47.9176056,106.9373611
Baruun 4 zam,Ulaanbaatar,MN,2015,11,no2,73.29267357115458,47.915383299999995,106.89419440000002
Parque O'Higgins,Santiago,CL,2015,11,co,374.78514112903224,-33.464141999999995,-70.660797
Lynchburg Ferry C1015/A165,Houston,US,2015,11,no2,0.011239512195121952,29.7616528,-95.08138609999999
Lynchburg Ferry C1015/A165,Houston,US,2015,11,o3,0.019216612377850162,29.7616528,-95.08138609999999
Camden Kerbside,London,GB,2015,11,pm25,10.205479452054794,51.54421,-0.175269
Urgakh naran,Ulaanbaatar,MN,2015,11,pm10,34.7037037037037,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,11,o3,3.3703703703703702,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,11,co,584.2962962962963,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,11,so2,16.925925925925927,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,11,no2,29.666666666666668,47.8664611,107.11801940000001
Gendarmería,Tocopilla,CL,2015,11,pm25,26.802128676470588,-22.063792000000003,-70.18594499999999
Gendarmería,Tocopilla,CL,2015,11,pm10,44.629648250460406,-22.063792000000003,-70.18594499999999
Indura,Talcahuano,CL,2015,11,o3,12.585614530201344,-36.769803,-73.113708
Indura,Talcahuano,CL,2015,11,no2,27.842196339434278,-36.769803,-73.113708
Indura,Talcahuano,CL,2015,11,so2,31.06514,-36.769803,-73.113708
Indura,Talcahuano,CL,2015,11,pm10,32.69879387687188,-36.769803,-73.113708
Indura,Talcahuano,CL,2015,11,co,229.725615,-36.769803,-73.113708
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2015,11,o3,0.010761904761904764,14.976785802969001,102.10219652705
"Hat Yai, Hat Yai",Songkhla,TH,2015,11,no2,0.03497766749379653,7.010000800002,100.29000030000999
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2015,11,o3,0.015500000000000002,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2015,11,co,0.999349593495935,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2015,11,pm10,45.853846153846156,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2015,11,so2,0.0022682926829268295,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2015,11,no2,0.025446153846153844,13.807158152425,100.50631878903
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,11,co,0.2064,13.652156925662998,100.53183964688
"Lat Phrao Rd., Wang Thonglang",Bangkok,TH,2015,11,so2,0.0056229166666666676,13.792635009229999,100.59607755884001
Huffman Wolf Road C563,Houston,US,2015,11,o3,0.0196626746506986,30.057859999999998,-95.06147
"Lat Phrao Rd., Wang Thonglang",Bangkok,TH,2015,11,co,1.7161290322580647,13.792635009229999,100.59607755884001
Mongol gazar,Ulaanbaatar,MN,2015,11,co,895.159201295197,47.903538899999994,106.8507083
Mongol gazar,Ulaanbaatar,MN,2015,11,so2,25.359417161359957,47.903538899999994,106.8507083
Mongol gazar,Ulaanbaatar,MN,2015,11,pm10,116.18442622950819,47.903538899999994,106.8507083
Liceo Polivalente,Tomé,CL,2015,11,pm25,11.826189732142856,-36.601713211434,-72.958522830688
Liceo Polivalente,Tomé,CL,2015,11,pm10,22.77333258928571,-36.601713211434,-72.958522830688
Punteras,Chiguayante,CL,2015,11,pm10,21.02821875,-36.923329602986,-73.036132300941
Punteras,Chiguayante,CL,2015,11,pm25,6.870395089285714,-36.923329602986,-73.036132300941
"Wiang, Mueang",Phayao,TH,2015,11,co,0.8740425531914895,19.190056,100.170326
"Wiang, Mueang",Phayao,TH,2015,11,so2,0.0024510869565217393,19.190056,100.170326
"Wiang, Mueang",Phayao,TH,2015,11,o3,0.019100609756097564,19.190056,100.170326
"Wiang, Mueang",Phayao,TH,2015,11,no2,0.008565476190476191,19.190056,100.170326
Linares,Linares,CL,2015,11,pm25,6.5708145161290314,-35.836942234921,-71.592865853985
Anand Vihar,Delhi,IN,2015,11,so2,19.298287671232877,28.6508,77.3152
Anand Vihar,Delhi,IN,2015,11,co,3312.923728813559,28.6508,77.3152
Mandir Marg,Delhi,IN,2015,11,co,1949.4736842105262,28.6341,77.2005
Mandir Marg,Delhi,IN,2015,11,so2,21.044545454545453,28.6341,77.2005
RK Puram,Delhi,IN,2015,11,so2,37.50735735735736,28.5648,77.1744
RK Puram,Delhi,IN,2015,11,co,3907.448275862069,28.5648,77.1744
Punjabi Bagh,Delhi,IN,2015,11,co,2290.6295754026355,28.6683,77.1167
Punjabi Bagh,Delhi,IN,2015,11,so2,24.17290969899666,28.6683,77.1167
"Phra Bat, Mueang",Lampang,TH,2015,11,so2,0.002950000000000001,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2015,11,o3,0.02066818181818182,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2015,11,pm10,30.536363636363635,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2015,11,co,0.6679999999999999,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2015,11,no2,0.009063636363636364,18.286776118257002,99.50631417384301
100 ail,Ulaanbaatar,MN,2015,11,so2,92.33511859219587,47.932905600000005,106.92138329999999
La Greda,Puchuncaví,CL,2015,11,no2,14.871717201166181,-32.748154,-71.474204
Sur,Quintero,CL,2015,11,pm10,26.335567404129794,-32.800981,-71.48337099999999
Los Maitenes,Puchuncaví,CL,2015,11,so2,27.933585798816566,-32.764139,-71.454494
Sur,Quintero,CL,2015,11,so2,13.597489675516224,-32.800981,-71.48337099999999
La Greda,Puchuncaví,CL,2015,11,so2,10.508938775510204,-32.748154,-71.474204
Sur,Quintero,CL,2015,11,o3,21.642020120943954,-32.800981,-71.48337099999999
Los Maitenes,Puchuncaví,CL,2015,11,o3,32.1601775147929,-32.764139,-71.454494
Sur,Quintero,CL,2015,11,no2,9.296994100294986,-32.800981,-71.48337099999999
La Greda,Puchuncaví,CL,2015,11,o3,14.960386297376095,-32.748154,-71.474204
Puchuncaví,Puchuncaví,CL,2015,11,so2,18.23696783625731,-32.718589,-71.407282
Ventanas,Ventanas,CL,2015,11,o3,22.57719241982507,-32.77898790221,-71.373031276855
Los Maitenes,Puchuncaví,CL,2015,11,pm10,19.352834319526625,-32.764139,-71.454494
Sur,Quintero,CL,2015,11,co,209.35185840707965,-32.800981,-71.48337099999999
Ventanas,Ventanas,CL,2015,11,so2,13.814454810495628,-32.77898790221,-71.373031276855
Los Maitenes,Puchuncaví,CL,2015,11,co,268.57205502958584,-32.764139,-71.454494
Valle Alegre,Quintero,CL,2015,11,no2,5.238770149253731,-32.807512,-71.436274
Puchuncaví,Puchuncaví,CL,2015,11,o3,16.647365497076024,-32.718589,-71.407282
Valle Alegre,Quintero,CL,2015,11,so2,8.632235820895524,-32.807512,-71.436274
Ventanas,Ventanas,CL,2015,11,pm25,11.096238192419824,-32.77898790221,-71.373031276855
Los Maitenes,Puchuncaví,CL,2015,11,no2,8.836450295857988,-32.764139,-71.454494
Valle Alegre,Quintero,CL,2015,11,o3,30.579166955223876,-32.807512,-71.436274
La Greda,Puchuncaví,CL,2015,11,pm10,37.107688046647226,-32.748154,-71.474204
Puchuncaví,Puchuncaví,CL,2015,11,no2,8.467786549707602,-32.718589,-71.407282
Quintero,Quintero,CL,2015,11,so2,20.792679525222553,-32.787859999999995,-71.52771800000001
Ventanas,Ventanas,CL,2015,11,no2,11.945483965014576,-32.77898790221,-71.373031276855
Ventanas,Ventanas,CL,2015,11,pm10,42.653215743440235,-32.77898790221,-71.373031276855
"Wiang, Mueang",Phayao,TH,2015,11,pm10,21.993846153846153,19.190056,100.170326
"Sateng, Mueang",Yala,TH,2015,11,pm10,17.91372549019608,6.5499937928872,101.27999862621
"Sateng, Mueang",Yala,TH,2015,11,co,0.40388235294117647,6.5499937928872,101.27999862621
"Nai Wiang, Mueang",Nan,TH,2015,11,no2,0.004666666666666667,18.786142045273,100.77952643048
