location,city,country,year,month,parameter,value,latitude,longitude
Utö,Ilmatieteen laitoksen verkko,FI,2017,01,no2,1.8720628925925924,59.77922999953349,21.37395
Oulanka,Ilmatieteen laitoksen verkko,FI,2017,01,so2,1.2189004444444445,66.32169999960543,29.401570000000003
Rautionkylä,Etelä-Karjalan verkko,FI,2017,01,no2,7.296296296296297,61.23806999954758,28.873690000000003
Rautionkylä,Etelä-Karjalan verkko,FI,2017,01,so2,0.4444444444444444,61.23806999954758,28.873690000000003
Nokela,Oulun verkko,FI,2017,01,so2,1.4518518518518517,64.99472999958888,25.47926
Mustijoki,Neste Oyj -verkko,FI,2017,01,so2,1.946227274074074,60.36004999953894,25.566050000000004
Utö,Ilmatieteen laitoksen verkko,FI,2017,01,pm25,2.2679934111111115,59.77922999953349,21.37395
Utö,Ilmatieteen laitoksen verkko,FI,2017,01,so2,1.379246277777778,59.77922999953349,21.37395
Utö,Ilmatieteen laitoksen verkko,FI,2017,01,o3,72.16548981481482,59.77922999953349,21.37395
Epila 2,Tampereen verkko,FI,2017,01,pm25,7.812,61.508539999550344,23.675829999999998
Epila 2,Tampereen verkko,FI,2017,01,pm10,10.4,61.508539999550344,23.675829999999998
SLAVONSKI BROD-1 - RH0109 - HR0010A; Državna mreža za trajno pra?enje kvalitete zraka,Državna mreža za trajno pra?enje kvalitete zraka - RH01,HR,2017,01,no2,8.384346153846154,45.15947222168539,17.995100000000004
SLAVONSKI BROD-1 - RH0109 - HR0010A; Državna mreža za trajno pra?enje kvalitete zraka,Državna mreža za trajno pra?enje kvalitete zraka - RH01,HR,2017,01,o3,44.34530769230769,45.15947222168539,17.995100000000004
SLAVONSKI BROD-1 - RH0109 - HR0010A; Državna mreža za trajno pra?enje kvalitete zraka,Državna mreža za trajno pra?enje kvalitete zraka - RH01,HR,2017,01,so2,3.5158076923076917,45.15947222168539,17.995100000000004
SLAVONSKI BROD-1 - RH0109 - HR0010A; Državna mreža za trajno pra?enje kvalitete zraka,Državna mreža za trajno pra?enje kvalitete zraka - RH01,HR,2017,01,pm25,42.23911111111111,45.15947222168539,17.995100000000004
Bleak House,UK Air Quality e-Reporting monitoring network for compliance & informative reporting,GI,2017,01,o3,11.766666666666666,36.11282399948831,-5.350188
Rosia Road,UK Air Quality e-Reporting monitoring network for compliance & informative reporting,GI,2017,01,so2,7.68888888888889,36.13331699948818,-5.353175000000001
Rosia Road,UK Air Quality e-Reporting monitoring network for compliance & informative reporting,GI,2017,01,no2,51.42962962962962,36.13331699948818,-5.353175000000001
Rosia Road,UK Air Quality e-Reporting monitoring network for compliance & informative reporting,GI,2017,01,co,467.97235023041475,36.13331699948818,-5.353175000000001
Withams Road,UK Air Quality e-Reporting monitoring network for compliance & informative reporting,GI,2017,01,no2,34.4,36.12806799948821,-5.351246
Bleak House,UK Air Quality e-Reporting monitoring network for compliance & informative reporting,GI,2017,01,no2,34.94615384615384,36.11282399948831,-5.350188
Århus/6160,Danish Air Quality Monitoring Programme,DK,2017,01,no2,0.9100000000000001,56.15978344728542,10.19363268654627
Århus/6160,Danish Air Quality Monitoring Programme,DK,2017,01,o3,64.98666666666666,56.15978344728542,10.19363268654627
Risoe,Danish Air Quality Monitoring Programme,DK,2017,01,co,193.9874739039666,55.694104689358404,12.088628778396401
Risoe,Danish Air Quality Monitoring Programme,DK,2017,01,o3,69.97166666666665,55.694104689358404,12.088628778396401
Keldsnor/9054,Danish Air Quality Monitoring Programme,DK,2017,01,no2,0.37000000000000005,54.74638821670701,10.736394781211283
Keldsnor/9054,Danish Air Quality Monitoring Programme,DK,2017,01,o3,71.67833333333333,54.74638821670701,10.736394781211283
Aalborg/8158,Danish Air Quality Monitoring Programme,DK,2017,01,no2,3.6449999999999996,57.04665238865977,9.930875465941307
Aalborg/8158,Danish Air Quality Monitoring Programme,DK,2017,01,o3,47.678333333333335,57.04665238865977,9.930875465941307
Århus/6153,Danish Air Quality Monitoring Programme,DK,2017,01,co,298.16283924843424,56.15057769481643,10.200819208819226
Århus/6153,Danish Air Quality Monitoring Programme,DK,2017,01,no2,22.856666666666666,56.15057769481643,10.200819208819226
Odense/9159,Danish Air Quality Monitoring Programme,DK,2017,01,o3,50.839999999999996,55.396387309388295,10.38919592389909
Copenhagen/1259,Danish Air Quality Monitoring Programme,DK,2017,01,co,238.20459290187893,55.70028106646761,12.561412112428506
Copenhagen/1259,Danish Air Quality Monitoring Programme,DK,2017,01,no2,2.2333333333333334,55.70028106646761,12.561412112428506
Copenhagen/1259,Danish Air Quality Monitoring Programme,DK,2017,01,o3,65.76666666666667,55.70028106646761,12.561412112428506
Copenhagen/1103,Danish Air Quality Monitoring Programme,DK,2017,01,co,341.5031315240083,55.669186771714465,12.571113917496994
Copenhagen/1103,Danish Air Quality Monitoring Programme,DK,2017,01,no2,31.518333333333334,55.669186771714465,12.571113917496994
Copenhagen/1103,Danish Air Quality Monitoring Programme,DK,2017,01,o3,37.10166666666667,55.669186771714465,12.571113917496994
Copenhagen/1103,Danish Air Quality Monitoring Programme,DK,2017,01,so2,1.1366666666666667,55.669186771714465,12.571113917496994
Ulborg,Danish Background Monitoring Network,DK,2017,01,no2,0.73,56.28334671559165,8.43332998839702
Ulborg,Danish Background Monitoring Network,DK,2017,01,o3,50.62166666666667,56.28334671559165,8.43332998839702
Copenhagen/1257,Danish Air Quality Monitoring Programme,DK,2017,01,no2,43.61166666666667,55.69835738152349,12.553327274871428
Odense/9155,Danish Air Quality Monitoring Programme,DK,2017,01,co,0.0,55.394448694370396,55.39443233217346
Odense/9155,Danish Air Quality Monitoring Programme,DK,2017,01,no2,0.0,55.394448694370396,55.39443233217346
Erfurt Bautzener Weg,Peter Reischl,DE,2017,01,o3,20.30636371181818,50.993127,11.056578000000002
Erfurt Bautzener Weg,Peter Reischl,DE,2017,01,pm10,7.9711952645454565,50.993127,11.056578000000002
Erfurt Bautzener Weg,Peter Reischl,DE,2017,01,no2,12.244722365454544,50.993127,11.056578000000002
Leizen,Thomas Draheim,DE,2017,01,pm25,1.8666666666666667,53.396347999999996,12.463929000000002
Löcknitz,Thomas Draheim,DE,2017,01,pm25,2.3099999999999996,53.52045600000001,14.257407000000002
Forellenbach,Ruprecht Schleyer,DE,2017,01,o3,71.81500000000001,48.947611,13.420573
Fulda-Zentral,Stefan Jacobi,DE,2017,01,o3,31.189173658333335,50.546384,9.680167
Forellenbach,Ruprecht Schleyer,DE,2017,01,so2,2.751,48.947611,13.420573
Halberstadt,Ulrich Zimmermann,DE,2017,01,pm25,4.477261666666666,51.896982,11.057442
Fulda-Zentral,Stefan Jacobi,DE,2017,01,pm10,7.986349632500001,50.546384,9.680167
Fulda-Zentral,Stefan Jacobi,DE,2017,01,no2,31.190745831666664,50.546384,9.680167
Mehring/Sportplatz,Heinz Ott,DE,2017,01,pm25,5.302727272727273,48.182835,12.781386999999999
Dresden-Bergstr.,Annette Pausch,DE,2017,01,o3,36.326100000000004,51.02629399999999,13.731608
Forellenbach,Ruprecht Schleyer,DE,2017,01,no2,2.7239999999999998,48.947611,13.420573
Rostock-Hohe Düne,Thomas Draheim,DE,2017,01,pm25,2.211111111111111,54.17729,12.09792
Gladbeck Goethestraße,Jürgen Friesel,DE,2017,01,pm10,19.32108333333333,51.56805500000001,6.990945000000001
Gladbeck Goethestraße,Jürgen Friesel,DE,2017,01,no2,41.407166666666676,51.56805500000001,6.990945000000001
Hamburg Hafen,Dagmar Gömer,DE,2017,01,so2,5.0488333333333335,53.529158,9.981598999999996
Limburg-Schiede,Stefan Jacobi,DE,2017,01,no2,78.5165011075,50.386426,8.059909
Garmisch-Partenkirchen/Wasserwerk,Heinz Ott,DE,2017,01,no2,11.037272727272729,47.477059999999994,11.05722
Hamburg Hafen,Dagmar Gömer,DE,2017,01,no2,42.42608333333333,53.529158,9.981598999999996
Limburg-Schiede,Stefan Jacobi,DE,2017,01,pm10,21.412100155833333,50.386426,8.059909
Magdeburg/Guericke-Stra.,Ulrich Zimmermann,DE,2017,01,pm10,12.780517916666668,52.13174200000001,11.631919
Bremen-Ost,Andrea Schemmel,DE,2017,01,pm10,10.295833333333333,53.060045,8.916966
Garmisch-Partenkirchen/Wasserwerk,Heinz Ott,DE,2017,01,o3,63.15090909090909,47.477059999999994,11.05722
Limburg-Schiede,Stefan Jacobi,DE,2017,01,co,757.6917770348838,50.386426,8.059909
Heilbronn Weinsberger Straße Ost (S),Christiane Lutz-Holzhauer,DE,2017,01,co,682.6446280991736,49.14600000000001,9.22589
Magdeburg/Guericke-Stra.,Ulrich Zimmermann,DE,2017,01,no2,27.704700000000003,52.13174200000001,11.631919
Pfinztal Karlsruher Straße (S),Christiane Lutz-Holzhauer,DE,2017,01,co,525.4098360655738,49.00371000000001,8.52628
Rostock-Hohe Düne,Thomas Draheim,DE,2017,01,pm10,3.711111111111111,54.17729,12.09792
Pirmasens-Innenstadt,Margit von Döhren,DE,2017,01,pm10,10.52153643,49.191996,7.614573000000001
Lübeck Fackenburger Allee,Joachim Lehmhaus,DE,2017,01,no2,58.81363636363637,53.87452999999999,10.664881
Rostock-Hohe Düne,Thomas Draheim,DE,2017,01,so2,0.9333333333333331,54.17729,12.09792
Garz,Thomas Draheim,DE,2017,01,pm10,2.177777777777778,54.32351400000001,13.342138000000002
"Herzfelde, Hauptstr.",Manfred Lotz,DE,2017,01,pm25,4.45,52.48188199999999,13.84825
Rostock-Hohe Düne,Thomas Draheim,DE,2017,01,no2,14.377777777777778,54.17729,12.09792
"Herzfelde, Hauptstr.",Manfred Lotz,DE,2017,01,no2,25.008333333333336,52.48188199999999,13.84825
"Herzfelde, Hauptstr.",Manfred Lotz,DE,2017,01,pm10,6.249999999999999,52.48188199999999,13.84825
"Herzfelde, Hauptstr.",Manfred Lotz,DE,2017,01,co,486.54545454545456,52.48188199999999,13.84825
Duisburg-Bruckhausen,Jürgen Friesel,DE,2017,01,no2,41.4095,51.48549200000001,6.735430999999998
Itzehoe,Joachim Lehmhaus,DE,2017,01,pm10,10.344363636363635,53.924712,9.532635
Bielefeld Detmolder Straße,Jürgen Friesel,DE,2017,01,pm10,36.788333333333334,52.005624,8.552804
Duisburg-Bruckhausen,Jürgen Friesel,DE,2017,01,so2,5.484416666666667,51.48549200000001,6.735430999999998
Heppenheim-Lehrstraße,Stefan Jacobi,DE,2017,01,co,563.4148365116279,49.64323799999999,8.642000000000001
Leverkusen Gustav-Heinemann-Str.,Jürgen Friesel,DE,2017,01,no2,63.16108333333333,51.03147299999999,7.010934
Bielefeld Detmolder Straße,Jürgen Friesel,DE,2017,01,no2,60.369499999999995,52.005624,8.552804
Itzehoe,Joachim Lehmhaus,DE,2017,01,pm25,4.905818181818182,53.924712,9.532635
Magdeburg Schleinufer,Ulrich Zimmermann,DE,2017,01,co,464.8291829268293,52.12076,11.632669
Pirmasens-Innenstadt,Margit von Döhren,DE,2017,01,no2,25.869635343333332,49.191996,7.614573000000001
Leverkusen Gustav-Heinemann-Str.,Jürgen Friesel,DE,2017,01,pm10,21.877750000000002,51.03147299999999,7.010934
Gülzow,Thomas Draheim,DE,2017,01,pm25,4.58,53.81777499999999,12.064708
Rostock-Holbeinplatz,Thomas Draheim,DE,2017,01,pm25,4.4,54.09261999999999,12.099553000000002
Reutlingen Lederstraße Ost (S),Christiane Lutz-Holzhauer,DE,2017,01,co,652.4590163934427,48.48933,9.21079
Pirmasens-Innenstadt,Margit von Döhren,DE,2017,01,o3,35.47849289666667,49.191996,7.614573000000001
Kempten (Allgäu)/Westendstraße,Heinz Ott,DE,2017,01,pm25,7.938181818181818,47.72514,10.306561
Rostock Am Strande,Thomas Draheim,DE,2017,01,pm25,5.188888888888889,54.09227799999999,12.141994
Schwerin-Obotritenring,Thomas Draheim,DE,2017,01,pm25,5.266666666666667,53.63180500000001,11.398332
Schramberg Oberndorfer Straße,Christiane Lutz-Holzhauer,DE,2017,01,co,586.0655737704918,48.22915,8.39062
Neu-Ulm/Gabelsbergerstraße,Heinz Ott,DE,2017,01,pm25,5.38,48.39707899999999,10.008293000000002
Lindau (Bodensee)/Friedrichshafener Straße,Heinz Ott,DE,2017,01,pm25,9.532727272727273,47.55747299999999,9.688869
Bornhöved,Joachim Lehmhaus,DE,2017,01,o3,56.559090909090905,54.09322999999999,10.240596
Fehmarn,Joachim Lehmhaus,DE,2017,01,o3,56.34090909090909,54.412987,11.215994
Altenburg Theaterplatz,Peter Reischl,DE,2017,01,o3,49.64191315363637,50.98775799999999,12.437621
Bernburg,Ulrich Zimmermann,DE,2017,01,no2,13.054392916666664,51.803534,11.738961999999999
Essen-Vogelheim,Jürgen Friesel,DE,2017,01,pm10,15.87475,51.49652700000001,6.981045
B Buch,Rainer Nothard,DE,2017,01,o3,62.626666666666665,52.643525,13.489531
B Friedrichshagen,Rainer Nothard,DE,2017,01,no2,18.624285714285715,52.44769699999999,13.64705
Bremerhaven,Andrea Schemmel,DE,2017,01,no2,21.989166666666666,53.56245500000001,8.569405000000001
Burg,Ulrich Zimmermann,DE,2017,01,pm10,6.872490416666667,52.268353999999995,11.864763
Jena Dammstr.,Peter Reischl,DE,2017,01,no2,18.906507664545455,50.93351299999999,11.597062
B Karlshorst-Rheingoldstr./Königswinterstr.,Rainer Nothard,DE,2017,01,no2,26.127499999999998,52.485296,13.529504000000001
Ludwigshafen-Heinigstraße,Margit von Döhren,DE,2017,01,no2,45.462339021000005,49.47868999999999,8.443653999999999
B Friedrichshain-Frankfurter Allee,Rainer Nothard,DE,2017,01,so2,1.2475,52.51407199999999,13.469930999999999
Düsseldorf-Lörick,Jürgen Friesel,DE,2017,01,pm10,13.978583333333333,51.249211,6.7323830000000005
Schwerin-Obotritenring,Thomas Draheim,DE,2017,01,no2,57.20000000000001,53.63180500000001,11.398332
B Steglitz-Schildhornstr.,Rainer Nothard,DE,2017,01,no2,44.612500000000004,52.463611,13.31825
Cottbus,Manfred Lotz,DE,2017,01,so2,1.3000000000000003,51.746344,14.33455
Rostock-Stuthof,Thomas Draheim,DE,2017,01,o3,48.88,54.16155499999999,12.174105000000004
Saarbrücken-Eschberg,Ingrid Zell,DE,2017,01,o3,40.333333333333336,49.237227000000004,7.036322
Kiel-Max-Planck-Str.,Joachim Lehmhaus,DE,2017,01,no2,19.895454545454545,54.309674,10.116563000000001
Mainz-Parcusstraße,Margit von Döhren,DE,2017,01,co,664.0640849101796,50.00097300000001,8.261277
Frankfurt-Friedb.Ldstr.,Stefan Jacobi,DE,2017,01,pm10,30.251220625833337,50.12458899999999,8.691911
Fürth/Theresienstraße,Heinz Ott,DE,2017,01,pm10,15.960000000000003,49.47221,10.984705
Emsland,Andreas Hainsch,DE,2017,01,no2,27.301196,52.49855000000001,7.31747
Heidelberg,Christiane Lutz-Holzhauer,DE,2017,01,o3,48.63636363636363,49.419528,8.6767
Mühlhausen Bastmarkt,Peter Reischl,DE,2017,01,no2,29.89091457181818,51.20794400000001,10.450997000000001
Bremen Verkehr 1,Andrea Schemmel,DE,2017,01,co,580.1492537313433,53.07866299999999,8.825173
Frankfurt-Friedb.Ldstr.,Stefan Jacobi,DE,2017,01,co,582.977026627907,50.12458899999999,8.691911
Schwerin-Obotritenring,Thomas Draheim,DE,2017,01,co,403.1055900621118,53.63180500000001,11.398332
Dortmund-Eving,Jürgen Friesel,DE,2017,01,o3,23.89654545454545,51.53691100000001,7.4574630000000015
Neuenburg,Christiane Lutz-Holzhauer,DE,2017,01,pm10,17.9,47.81901899999998,7.5679690000000015
Aachen Wilhelmstraße,Jürgen Friesel,DE,2017,01,no2,67.17516666666667,50.77313099999999,6.095775
Hamburg Habichtstraße,Dagmar Gömer,DE,2017,01,co,644.4638554216867,53.59230099999999,10.053859
Trier-Pfalzel,Margit von Döhren,DE,2017,01,pm25,14.393774828333333,49.783942,6.690488000000001
Wittenberg/Bahnstrasse,Ulrich Zimmermann,DE,2017,01,pm10,6.082864583333333,51.870852,12.663663
Kleinwallstadt/Hofstetter Straße,Heinz Ott,DE,2017,01,pm25,9.365454545454543,49.86942200000001,9.171544
Hamburg Altona Elbhang,Dagmar Gömer,DE,2017,01,no2,33.900666666666666,53.54526899999999,9.944815
Augsburg/Königsplatz,Heinz Ott,DE,2017,01,co,462.012987012987,48.364589,10.895029
Biringen,Ingrid Zell,DE,2017,01,so2,2.6341666666666663,49.416884,6.552037000000001
Berus,Ingrid Zell,DE,2017,01,so2,2.2916666666666665,49.263905,6.687126000000001
B Karlshorst-Rheingoldstr./Königswinterstr.,Rainer Nothard,DE,2017,01,so2,0.38250000000000006,52.485296,13.529504000000001
Pfälzerwald-Hortenkopf,Margit von Döhren,DE,2017,01,pm25,3.5196012166666666,49.27026300000001,7.8265210000000005
Tauberbischofsheim,Christiane Lutz-Holzhauer,DE,2017,01,o3,33.63636363636363,49.63484100000001,9.657919
Kiel-Max-Planck-Str.,Joachim Lehmhaus,DE,2017,01,o3,50.43636363636362,54.309674,10.116563000000001
Salzgitter-Drütte,Andreas Hainsch,DE,2017,01,pm25,4.760987500000001,52.15368999999999,10.455910000000001
Allertal,Andreas Hainsch,DE,2017,01,pm10,10.013600916666666,52.82943,9.62295
Bornhöved,Joachim Lehmhaus,DE,2017,01,pm10,2.899636363636364,54.09322999999999,10.240596
Mainz-Mombach,Margit von Döhren,DE,2017,01,o3,28.958937723333335,50.017078000000005,8.216498
Allertal,Andreas Hainsch,DE,2017,01,no2,13.695120750000001,52.82943,9.62295
Jena Dammstr.,Peter Reischl,DE,2017,01,pm10,8.680236295454547,50.93351299999999,11.597062
München/Allach,Heinz Ott,DE,2017,01,no2,31.954545454545453,48.18169,11.46445
Andechs/Rothenfeld,Heinz Ott,DE,2017,01,pm10,9.694545454545455,47.96875299999999,11.220172
Augsburg/Bourges-Platz,Heinz Ott,DE,2017,01,pm10,9.896363636363636,48.37657600000001,10.88837
Nürnberg/Von-der-Tann-Straße,Heinz Ott,DE,2017,01,no2,55.20363636363636,49.440478000000006,11.036096000000002
Blankenfelde-Mahlow,Manfred Lotz,DE,2017,01,o3,43.88333333333333,52.34970299999999,13.424304000000001
Tiefenbach/Altenschneeberg,Heinz Ott,DE,2017,01,pm10,4.184545454545455,49.438464,12.548868999999998
Salzgitter-Drütte,Andreas Hainsch,DE,2017,01,co,319.6592901234568,52.15368999999999,10.455910000000001
Gelsenkirchen Kurt-Schumacher-Straße,Jürgen Friesel,DE,2017,01,no2,57.628181818181815,51.527883,7.0845970000000005
Ostfriesland,Andreas Hainsch,DE,2017,01,pm10,12.82968225,53.362350000000006,7.2072600000000016
Ratingen-Tiefenbroich,Jürgen Friesel,DE,2017,01,pm10,22.468333333333334,51.30391899999999,6.819967
Magdeburg Schleinufer,Ulrich Zimmermann,DE,2017,01,no2,44.82575833333334,52.12076,11.632669
Solling-Süd,Andreas Hainsch,DE,2017,01,no2,5.165809166666667,51.70884,9.554620000000002
Jadebusen,Andreas Hainsch,DE,2017,01,no2,9.68352,53.59617,8.090589999999999
Ludwigshafen-Oppau,Margit von Döhren,DE,2017,01,so2,1.1087675689999998,49.515052000000004,8.402374
Güstrow,Thomas Draheim,DE,2017,01,no2,15.4375,53.78175,12.175512
Saarbrücken-Burbach,Ingrid Zell,DE,2017,01,pm10,14.361666666666665,49.244247,6.948776
Oldenburg Heiligengeistwall,Andreas Hainsch,DE,2017,01,pm25,6.97069575,53.142835999999996,8.212083999999999
Kassel-Mitte,Stefan Jacobi,DE,2017,01,no2,27.983078240833336,51.314248000000006,9.483397
Dortmund Brackeler Straße,Jürgen Friesel,DE,2017,01,no2,68.13091666666668,51.523567,7.4835970000000005
Garz,Thomas Draheim,DE,2017,01,no2,0.5,54.32351400000001,13.342138000000002
Koblenz-Hohenfelder Straße,Margit von Döhren,DE,2017,01,no2,49.1093076075,50.359605,7.5925150000000015
Kiel-Bahnhofstr. Verk.,Joachim Lehmhaus,DE,2017,01,no2,38.845454545454544,54.304676,10.135158
Unna-Königsborn,Jürgen Friesel,DE,2017,01,no2,26.71083333333333,51.547495,7.693835000000001
Kaiserslautern-Rathausplatz,Margit von Döhren,DE,2017,01,so2,1.1415879624999998,49.44599999999999,7.7673
Regen/Bodenmaiser Straße,Heinz Ott,DE,2017,01,o3,39.72545454545454,48.9724,13.128932
Karlsruhe_Reinhold-Frank-Strasse,Christiane Lutz-Holzhauer,DE,2017,01,co,438.5245901639344,49.00795999999998,8.387189999999999
Plauen-Süd,Annette Pausch,DE,2017,01,pm10,8.3884,50.486138000000004,12.138053999999999
"Brandenburg, Neuendorfer Str.",Manfred Lotz,DE,2017,01,pm25,3.9,52.40930899999999,12.548376
Riedstadt,Stefan Jacobi,DE,2017,01,pm10,12.739358265833337,49.825165000000005,8.516798
Leverkusen-Manfort,Jürgen Friesel,DE,2017,01,o3,9.1715,51.028879,7.005063000000001
Aalen,Christiane Lutz-Holzhauer,DE,2017,01,so2,1.2222222222222223,48.847916999999995,10.096292
Göttingen,Andreas Hainsch,DE,2017,01,o3,37.10608208333334,51.55107000000001,9.949760000000001
Potsdam-Zentrum,Manfred Lotz,DE,2017,01,so2,1.3000000000000003,52.401352,13.059944999999999
Cherbourger Straße,Andrea Schemmel,DE,2017,01,no2,50.41583333333333,53.585262,8.59876
Mannheim_Friedrichsring,Christiane Lutz-Holzhauer,DE,2017,01,co,429.1666666666667,49.49256,8.47204
Würzburg/Stadtring Süd,Heinz Ott,DE,2017,01,co,492.6751592356688,49.79052599999999,9.947654
München/Stachus,Heinz Ott,DE,2017,01,pm10,11.426363636363634,48.137252000000004,11.564924000000001
Schwarzwald-Süd,Christiane Lutz-Holzhauer,DE,2017,01,pm10,3.909090909090909,47.80989199999999,7.764528000000001
Worms-Hagenstraße,Margit von Döhren,DE,2017,01,so2,2.424024244166667,49.62869999999999,8.3649
Kiel-Bahnhofstr. Verk.,Joachim Lehmhaus,DE,2017,01,pm10,16.480363636363638,54.304676,10.135158
Mainz-Rheinallee,Margit von Döhren,DE,2017,01,no2,44.27613783,50.009954,8.265563
München/Lothstraße,Heinz Ott,DE,2017,01,pm10,8.258181818181818,48.15453400000001,11.554669
Bremen-Mitte,Andrea Schemmel,DE,2017,01,co,387.9207920792079,53.077151,8.81578
Brocken,Ulrich Zimmermann,DE,2017,01,o3,63.922441666666664,51.798629,10.618275
Blankenfelde-Mahlow,Manfred Lotz,DE,2017,01,pm10,6.108333333333333,52.34970299999999,13.424304000000001
Eisenach Wernebrg.Str,Peter Reischl,DE,2017,01,o3,28.961143904545455,50.978291999999996,10.317236
Brandenburg a.d. Havel,Manfred Lotz,DE,2017,01,no2,16.191666666666666,52.420442,12.552303
Burghausen/Marktler Straße,Heinz Ott,DE,2017,01,pm10,7.4290909090909105,48.17717499999999,12.829314
Heppenheim-Lehrstraße,Stefan Jacobi,DE,2017,01,pm25,9.472128787499999,49.64323799999999,8.642000000000001
Neuenburg,Christiane Lutz-Holzhauer,DE,2017,01,no2,33.0,47.81901899999998,7.5679690000000015
Hamburg Finkenwerder Airbus,Dagmar Gömer,DE,2017,01,no2,31.201166666666666,53.532075,9.832702000000001
Lübeck-St. Jürgen,Joachim Lehmhaus,DE,2017,01,no2,24.477272727272727,53.835492,10.695936
Oberaudorf/Inntal-Autobahn,Heinz Ott,DE,2017,01,no2,29.560000000000002,47.648459,12.188324
Pforzheim,Christiane Lutz-Holzhauer,DE,2017,01,co,410.63829787234044,48.88903899999999,8.665536
Ludwigshafen-Oppau,Margit von Döhren,DE,2017,01,o3,24.909740976666665,49.515052000000004,8.402374
Göttingen,Andreas Hainsch,DE,2017,01,so2,1.015901666666667,51.55107000000001,9.949760000000001
Gülzow,Thomas Draheim,DE,2017,01,so2,1.2799999999999998,53.81777499999999,12.064708
Wasserkuppe,Stefan Jacobi,DE,2017,01,pm10,3.1491275433333334,50.497710999999995,9.935862
Bremen-Ost,Andrea Schemmel,DE,2017,01,no2,22.959166666666665,53.060045,8.916966
Ludwigshafen-Mundenheim,Margit von Döhren,DE,2017,01,pm25,7.045290111666667,49.455378,8.425833
Vohburg a.d. Donau/Alter Wöhrer Weg,Heinz Ott,DE,2017,01,o3,47.23545454545454,48.76711000000001,11.638330000000002
Potsdam Zeppelinstr.,Manfred Lotz,DE,2017,01,pm25,7.516666666666667,52.393932,13.037474000000001
Bernhausen,Christiane Lutz-Holzhauer,DE,2017,01,pm10,13.0,48.678069,9.227769
Leuna,Ulrich Zimmermann,DE,2017,01,pm10,4.9022862499999995,51.321364,12.032141
Domäne Bobbe,Ulrich Zimmermann,DE,2017,01,no2,5.00890125,51.83730599999999,11.891411999999999
Michelstadt,Stefan Jacobi,DE,2017,01,no2,28.696805794166664,49.67250700000001,9.001980999999999
Bremen-Oslebshausen,Andrea Schemmel,DE,2017,01,pm10,11.224166666666667,53.12456099999999,8.735047
Aschaffenburg/Bussardweg,Heinz Ott,DE,2017,01,no2,43.094545454545454,49.99151799999999,9.117973
Warstein,Jürgen Friesel,DE,2017,01,no2,19.049916666666665,51.443012,8.360714
Augsburg/Königsplatz,Heinz Ott,DE,2017,01,so2,3.582727272727273,48.364589,10.895029
Zella-Mehlis,Peter Reischl,DE,2017,01,pm10,10.601840105454546,50.65324499999999,10.668641000000001
Wiesbaden-Ringkirche,Stefan Jacobi,DE,2017,01,no2,69.64952500666665,50.07719099999999,8.230316
Essen Gladbecker Straße,Jürgen Friesel,DE,2017,01,pm10,30.364916666666662,51.477931,7.005278
Wiesbaden-Schiersteiner Str.,Stefan Jacobi,DE,2017,01,no2,55.87474473333333,50.072119,8.228864999999999
Reutlingen,Christiane Lutz-Holzhauer,DE,2017,01,pm10,12.0,48.48888699999999,9.20732
Stendal Stadtsee,Ulrich Zimmermann,DE,2017,01,o3,53.02856363636363,52.60205599999999,11.850274
Bremerhaven,Andrea Schemmel,DE,2017,01,o3,38.13166666666666,53.56245500000001,8.569405000000001
Schwerin-Obotritenring,Thomas Draheim,DE,2017,01,pm10,7.111111111111111,53.63180500000001,11.398332
Halberstadt,Ulrich Zimmermann,DE,2017,01,o3,44.09875416666667,51.896982,11.057442
Sulzbach-Rosenberg/Lohe,Heinz Ott,DE,2017,01,pm10,10.462727272727273,49.48798299999999,11.786341
Rostock-Stuthof,Thomas Draheim,DE,2017,01,no2,11.63,54.16155499999999,12.174105000000004
Rostock-Holbeinplatz,Thomas Draheim,DE,2017,01,o3,31.011111111111113,54.09261999999999,12.099553000000002
B Neukölln-Nansenstraße,Rainer Nothard,DE,2017,01,o3,44.74,52.489451,13.430844
Worms-Hagenstraße,Margit von Döhren,DE,2017,01,no2,31.983646074166668,49.62869999999999,8.3649
Wittenberge,Manfred Lotz,DE,2017,01,no2,16.891666666666666,52.99875,11.73846
Hürth,Jürgen Friesel,DE,2017,01,o3,20.990666666666666,50.87612100000001,6.873789
Wittenberge,Manfred Lotz,DE,2017,01,o3,54.722222222222214,52.99875,11.73846
Jena Dammstr.,Peter Reischl,DE,2017,01,o3,43.91145903454546,50.93351299999999,11.597062
Schwedt (Oder),Manfred Lotz,DE,2017,01,no2,6.766666666666666,53.064262,14.285139000000001
Borken-Gemen,Jürgen Friesel,DE,2017,01,o3,25.366083333333336,51.861999999999995,6.874553999999999
Bonn-Auerberg,Jürgen Friesel,DE,2017,01,pm10,16.956666666666667,50.75363999999999,7.082675999999999
Mainz-Zitadelle,Margit von Döhren,DE,2017,01,no2,41.27986415166667,49.99497499999999,8.273964999999999
Leipzig-Mitte,Annette Pausch,DE,2017,01,so2,1.386,51.34416399999999,12.377162999999998
Augsburg/Karlstraße,Heinz Ott,DE,2017,01,co,602.1019108280254,48.37023700000001,10.896221
Klingenthal,Annette Pausch,DE,2017,01,so2,1.4243999999999999,50.35478299999999,12.468739
Wörth-Marktplatz,Margit von Döhren,DE,2017,01,so2,1.0001250499999998,49.052321,8.253547
