location,city,country,year,month,parameter,value,latitude,longitude
Concón,Concón,CL,2016,10,so2,41.11941970310391,-32.924568,-71.515399
Valdivia,Valdivia,CL,2016,10,pm10,52.170222984562606,-39.831316104673,-73.22851282209001
QUILICURA ,Quilicura,CL,2016,10,pm10,35.09735744089013,-33.349626928347,-70.723792612552
Talagante,Talagante,CL,2016,10,pm10,27.33717774762551,-33.673752071375,-70.95306473743399
Puente Alto,Puente Alto,CL,2016,10,pm10,41.31048951048951,-33.591390623022,-70.594788
Pudahuel,Pudahuel,CL,2016,10,pm10,43.23029891304348,-33.437811379126,-70.750171233135
Parque O'Higgins,Santiago,CL,2016,10,pm10,42.79375848032564,-33.464141999999995,-70.660797
Punta Arenas,Punta Arenas,CL,2016,10,pm25,6.607662337662338,-53.158295492238,-70.921497482453
Mirasol,Puerto Montt,CL,2016,10,pm25,18.911905444126074,-41.4795069236,-72.968755930145
Osorno,Osorno,CL,2016,10,pm10,39.547348353552856,-40.584478665958,-73.11871982209
Padre Las Casas II,Padre las Casas,CL,2016,10,co,464.6249549549549,-38.764767451718996,-72.598795682209
Linares,Linares,CL,2016,10,pm25,9.399819376026272,-35.836942234921,-71.592865853985
Rancagua II,Rancagua,CL,2016,10,pm10,36.85143079315708,-34.143888375919,-70.737131207664
San Fernando,San Fernando,CL,2016,10,o3,32.074327917282126,-34.579759917069,-70.989685186508
San Fernando,San Fernando,CL,2016,10,pm10,26.367174887892375,-34.579759917069,-70.989685186508
Rengo,Rengo,CL,2016,10,o3,32.78257142857143,-34.394541417902005,-70.852981542328
Rengo,Rengo,CL,2016,10,pm10,10.279115442278862,-34.394541417902005,-70.852981542328
Valparaiso,Valparaíso,CL,2016,10,pm25,12.650921875,-33.049743798095996,-71.614167231712
Viña del Mar,Viña del Mar,CL,2016,10,o3,11.856438356164384,-33.020419817382,-71.550092842922
US Diplomatic Post: Pristina,Pristina,XK,2016,10,pm25,13.048048452220728,42.662161,21.150605
US Diplomatic Post: Dhaka,Dhaka,BD,2016,10,pm25,52.61747311827957,23.797687,90.423698
IHBAS,Delhi,IN,2016,10,co,856.5522620904836,28.6821,77.305
Cerro Navia,Cerro Navia,CL,2016,10,pm10,37.70340136054422,-33.433089610143,-70.732147868717
El Bosque,El Bosque,CL,2016,10,pm10,44.28474114441417,-33.547099645619,-70.666204101852
Cerrillos,Cerrillos,CL,2016,10,pm10,44.900271370420626,-33.492848789461,-70.719440279762
Las Condes,Las Condes,CL,2016,10,pm10,34.879263301500686,-33.37677352033,-70.523326784061
La Florida,La Florida,CL,2016,10,pm10,47.70612244897959,-33.516630362266,-70.588123961971
Independencia,Independencia,CL,2016,10,pm10,45.01221166892809,-33.422301000000004,-70.651162
Coyhaique II,Coyhaique,CL,2016,10,so2,4.287540192926046,-45.579045667164,-72.049964505825
Coyhaique II,Coyhaique,CL,2016,10,no2,9.856263910969794,-45.579045667164,-72.049964505825
Coyhaique II,Coyhaique,CL,2016,10,co,756.9421428571428,-45.579045667164,-72.049964505825
Coyhaique II,Coyhaique,CL,2016,10,o3,34.71811074918566,-45.579045667164,-72.049964505825
Coyhaique II,Coyhaique,CL,2016,10,pm10,41.66491258741259,-45.579045667164,-72.049964505825
Las Encinas Temuco,Temuco,CL,2016,10,co,780.5772163388805,-38.74869912298,-72.620788228172
Las Encinas Temuco,Temuco,CL,2016,10,pm10,28.32307823129252,-38.74869912298,-72.620788228172
ENAP Price,Hualpén,CL,2016,10,pm10,20.731951547779275,-36.791230999999996,-73.119152
"INIA, Chillán",Chillán,CL,2016,10,pm25,9.550136239782017,-36.594880886514,-72.089253650482
Indura,Talcahuano,CL,2016,10,pm10,31.816373779637377,-36.769803,-73.113708
Inpesca,Talcahuano,CL,2016,10,pm10,25.02752021563342,-36.737202,-73.104427
JUNJI,Hualpén,CL,2016,10,pm10,22.440067750677507,-36.780632000000004,-73.115657
Curicó,Curicó,CL,2016,10,pm10,28.410800604229607,-34.974925077541,-71.233967512329
La Florida,Talca,CL,2016,10,so2,5.738792048929664,-35.435141887663,-71.678261499336
La Florida,Talca,CL,2016,10,no2,16.35823802163833,-35.435141887663,-71.678261499336
La Florida,Talca,CL,2016,10,co,530.4855483870966,-35.435141887663,-71.678261499336
La Florida,Talca,CL,2016,10,o3,29.149596899224804,-35.435141887663,-71.678261499336
Cuncumen ,Salamanca,CL,2016,10,pm10,13.844543946932006,-31.889278312543997,-70.629311769684
Copiapo Sivica,Copiapó,CL,2016,10,pm10,57.45513473053892,-27.370329154948,-70.323906678352
Sheffield Tinsley,Sheffield,GB,2016,10,no2,29.126415094339624,53.41058,-1.396139
Scunthorpe Town,Scunthorpe,GB,2016,10,pm10,15.074605451936872,53.58634,-0.636811
Scunthorpe Town,Scunthorpe,GB,2016,10,no2,15.516768292682928,53.58634,-0.636811
Hull Holderness Road,Yorkshire,GB,2016,10,pm10,14.97973950795948,53.758970999999995,-0.305749
Hull Holderness Road,Yorkshire,GB,2016,10,no2,23.339933993399338,53.758970999999995,-0.305749
High Muffles,High Muffles,GB,2016,10,no2,2.808955223880597,54.33494399999999,-0.80855
Doncaster A630 Cleveland Street,Doncaster,GB,2016,10,no2,29.51233671988389,53.518868000000005,-1.138073
High Muffles,High Muffles,GB,2016,10,o3,49.96268656716418,54.33494399999999,-0.80855
Bradford Mayo Avenue,Bradford,GB,2016,10,no2,53.72523961661342,53.77124499999999,-1.7597740000000002
Barnsley Gawber,Barnsley,GB,2016,10,so2,2.890014471780029,53.56292,-1.5104360000000001
Barnsley Gawber,Barnsley,GB,2016,10,no2,20.294289897510982,53.56292,-1.5104360000000001
Barnsley Gawber,Barnsley,GB,2016,10,o3,28.565279770444764,53.56292,-1.5104360000000001
Walsall Woodlands,Willenhall,GB,2016,10,no2,18.761120263591433,52.605621,-2.030523
Walsall Woodlands,Willenhall,GB,2016,10,o3,30.883830455259027,52.605621,-2.030523
Stoke-on-Trent A50 Roadside,Stoke-on-Trent,GB,2016,10,pm10,18.609756097560975,52.980436,-2.111898
Stoke-on-Trent A50 Roadside,Stoke-on-Trent,GB,2016,10,no2,55.02020202020202,52.980436,-2.111898
Yarner Wood,Yarner Wood,GB,2016,10,no2,5.375,50.5976,-3.71651
Yarner Wood,Yarner Wood,GB,2016,10,o3,35.41522988505747,50.5976,-3.71651
Honiton,Honiton,GB,2016,10,no2,11.271676300578035,50.792287,-3.196702
Exeter Roadside,Exeter,GB,2016,10,no2,39.84051724137931,50.725083000000005,-3.532465
Exeter Roadside,Exeter,GB,2016,10,o3,23.35166425470333,50.725083000000005,-3.532465
Charlton Mackrell,Charlton,GB,2016,10,no2,10.158730158730158,51.05625,-2.68345
Charlton Mackrell,Charlton,GB,2016,10,o3,42.064655172413794,51.05625,-2.68345
Bournemouth,Bournemouth,GB,2016,10,no2,15.759878419452887,50.73957,-1.826744
Bournemouth,Bournemouth,GB,2016,10,o3,34.26905829596413,50.73957,-1.826744
Newport,Newport,GB,2016,10,no2,25.312781954887217,51.601203000000005,-2.977281
Narberth,Narberth,GB,2016,10,pm10,11.703012912482066,51.781784,-4.6914620000000005
Narberth,Narberth,GB,2016,10,so2,2.359404096834264,51.781784,-4.6914620000000005
Narberth,Narberth,GB,2016,10,no2,3.499280575539568,51.781784,-4.6914620000000005
Narberth,Narberth,GB,2016,10,o3,49.431850789096124,51.781784,-4.6914620000000005
Cwmbran,Cardiff,GB,2016,10,o3,29.923299565846598,51.6538,-3.0069529999999998
Southampton A33,Southampton,GB,2016,10,pm10,15.086083213773314,50.920265,-1.463484
Southampton A33,Southampton,GB,2016,10,no2,36.810344827586206,50.920265,-1.463484
Reading London Rd.,Reading,GB,2016,10,pm10,18.928783382789316,51.454896000000005,-0.9403819999999999
Reading London Rd.,Reading,GB,2016,10,no2,41.39424460431655,51.454896000000005,-0.9403819999999999
Lullington Heath,Lullington Heath,GB,2016,10,no2,8.270503597122302,50.7937,0.18125
Lullington Heath,Lullington Heath,GB,2016,10,so2,2.5853658536585367,50.7937,0.18125
Lullington Heath,Lullington Heath,GB,2016,10,o3,41.97417503586801,50.7937,0.18125
Canterbury,Canterbury,GB,2016,10,no2,14.946869070208729,51.273990000000005,1.098061
Canterbury,Canterbury,GB,2016,10,o3,31.93820224719101,51.273990000000005,1.098061
Brighton Preston Park,Brighton,GB,2016,10,no2,15.243816254416961,50.840835999999996,-0.147572
Brighton Preston Park,Brighton,GB,2016,10,o3,32.05263157894737,50.840835999999996,-0.147572
Peebles,Peebles,GB,2016,10,no2,5.644444444444445,55.657472,-3.196527
Dordrecht-Bamendaweg,Dordrecht,NL,2016,10,o3,-11.075814266487216,51.8007,4.70824
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,10,o3,-216.73799461641994,51.9142,4.47992
Den Haag-Rebecquestraat,Den Haag,NL,2016,10,o3,-3.7551682368775237,52.0771,4.2891900000000005
Philippine-Stelleweg,Philippine,NL,2016,10,o3,-5.155572005383581,51.2945,3.74948
Zierikzee-Lange Slikweg,Zierikzee,NL,2016,10,o3,-5.362382234185733,51.6347,3.9166199999999995
Veldhoven-Europalaan,Veldhoven,NL,2016,10,o3,-20.737604306864064,51.4074,5.393330000000001
Breda-Bastenakenstraat,Breda,NL,2016,10,o3,-13.299057873485866,51.6031,4.78102
Eindhoven-Genovevalaan,Eindhoven,NL,2016,10,o3,-15.560632570659488,51.4687,5.47235
Huijbergen-Vennekenstraat,Huijbergen,NL,2016,10,o3,-122.1564333781965,51.4344,4.35984
Heerlen-Jamboreepad,Heerlen,NL,2016,10,o3,-5.652543741588157,50.9003,5.98685
Vredepeel-Vredeweg,Vredepeel,NL,2016,10,o3,-215.9108882907133,51.5405,5.85307
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,10,o3,-14.992516823687751,50.9023,5.88175
Posterholt-Vlodropperweg,Posterholt,NL,2016,10,o3,-7.229084791386271,51.1192,6.0424
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2016,10,o3,-13.821695827725435,51.5184,5.14845
Hoofddorp-Hoofdweg,Hoofddorp,NL,2016,10,o3,-993.4009421265141,52.3275,4.7150099999999995
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,10,o3,-996.2516823687753,50.8459,5.71475
Zaandam-Wagenschotpad,Zaandam,NL,2016,10,o3,-999.0,52.448,4.81671
Maastricht-Hoge Fronten,Maastricht,NL,2016,10,o3,-994.8600269179004,50.8521,5.6758
Amsterdam-Vondelpark,Amsterdam,NL,2016,10,o3,-993.3962314939436,52.3597,4.86621
Amsterdam-Nieuwendammerdijk,Amsterdam,NL,2016,10,o3,-993.3908479138628,52.3893,4.94382
Amsterdam-Van Diemenstraat,Amsterdam,NL,2016,10,o3,-993.4282637954238,52.39,4.88781
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2016,10,o3,-993.4119784656797,51.9778,4.12194
Maassluis-Kwartellaan,Maassluis,NL,2016,10,o3,-999.0,51.931999999999995,4.22802
Schiedam-Alphons Arienstraat,Schiedam,NL,2016,10,o3,-993.4650067294751,51.9214,4.40139
Groningen-Nijensteinheerd,Groningen,NL,2016,10,no2,-310.35681022880215,53.2465,6.60894
Rotterdam Noord -Statenweg,Rotterdam Noord ,NL,2016,10,o3,-993.4596231493944,51.9271,4.46134
Ridderkerk-Hogeweg,Ridderkerk,NL,2016,10,o3,-993.4554508748317,51.8694,4.58006
Hoogvliet-Leemkuil,Hoogvliet,NL,2016,10,o3,-993.5041722745625,51.8674,4.35524
Groningen-Europaweg,Groningen,NL,2016,10,no2,-36.91398384925976,53.2178,6.5789
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,10,no2,-107.5171197846568,53.3304,6.27681
Valthermond-Noorderdiep,Valthermond,NL,2016,10,no2,-5.807940780619112,52.8757,6.93243
Barsbeek-De Veenen,Barsbeek,NL,2016,10,no2,-28.785989232839835,52.6541,6.01757
Balk-Trophornsterweg,Balk,NL,2016,10,no2,-21.5685464333782,52.9169,5.5734900000000005
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2016,10,no2,-41.91772543741588,52.3883,6.4029300000000005
Nijmegen-Ruyterstraat,Nijmegen,NL,2016,10,no2,7.181722745625839,51.8382,5.85694
Nijmegen-Graafseweg,Nijmegen,NL,2016,10,no2,-16.022530282637955,51.8414,5.85778
Eibergen-Lintveldseweg,Eibergen,NL,2016,10,no2,-16.54566621803499,52.0918,6.60537
Wekerom-Riemterdijk,Wekerom,NL,2016,10,no2,-16.899017496635263,52.1116,5.708419999999999
Cabauw-Wielsekade,Cabauw,NL,2016,10,no2,-40.88814266487214,51.9745,4.9233
Utrecht-de Jongweg,Utrecht,NL,2016,10,no2,6.304872139973082,52.105,5.12446
Utrecht-Griftpark,Utrecht,NL,2016,10,no2,-218.76796769851947,52.1013,5.12818
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,10,no2,-57.00220726783311,52.8037,5.05051
Utrecht-Erzeijstraat,Utrecht,NL,2016,10,no2,-52.10874831763122,52.0677,5.1205099999999995
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2016,10,no2,-37.324602960969045,52.4232,5.593380000000001
Haarlem-Schipholweg,Haarlem,NL,2016,10,no2,-171.2479138627187,52.3705,4.64232
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2016,10,no2,-16.19413189771198,52.4487,5.61921
Breukelen-Snelweg,Breukelen,NL,2016,10,no2,-94.54526244952895,52.2015,4.98744
Zegveld-Oude Meije,Zegveld,NL,2016,10,no2,-17.547550471063253,52.138000000000005,4.83819
Den Haag-Bleriotlaan,Den Haag,NL,2016,10,no2,-247.51837146702562,52.038999999999994,4.359380000000001
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,10,no2,-13.106917900403767,52.2966,4.51082
Dordrecht-Bamendaweg,Dordrecht,NL,2016,10,no2,-71.3286271870794,51.8007,4.70824
Westmaas-Groeneweg,Westmaas,NL,2016,10,no2,-51.61798115746972,51.7866,4.4505300000000005
Den Haag-Veerkade,Den Haag,NL,2016,10,no2,-66.46562584118439,52.0751,4.315869999999999
Philippine-Stelleweg,Philippine,NL,2016,10,no2,-24.12808882907133,51.2945,3.74948
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,10,no2,-8.571534320323016,51.9142,4.47992
Den Haag-Rebecquestraat,Den Haag,NL,2016,10,no2,1.7447779273216675,52.0771,4.2891900000000005
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,10,no2,7.241520861372812,51.9105,4.3263
Zierikzee-Lange Slikweg,Zierikzee,NL,2016,10,no2,-11.073270524899057,51.6347,3.9166199999999995
Breda-Tilburgseweg,Breda,NL,2016,10,no2,6.625370121130554,51.5935,4.82494
Breda-Bastenakenstraat,Breda,NL,2016,10,no2,-26.24441453566622,51.6031,4.78102
Eindhoven-Noordbrabantlaan,Eindhoven,NL,2016,10,no2,1.5741588156123802,51.4442,5.4448300000000005
Heerlen-Looierstraat,Heerlen,NL,2016,10,no2,-193.08998654104977,50.888000000000005,5.9705
Huijbergen-Vennekenstraat,Huijbergen,NL,2016,10,no2,-8.024427994616417,51.4344,4.35984
Vredepeel-Vredeweg,Vredepeel,NL,2016,10,no2,-215.41347240915206,51.5405,5.85307
Eindhoven-Genovevalaan,Eindhoven,NL,2016,10,no2,-67.42091520861374,51.4687,5.47235
Heerlen-Jamboreepad,Heerlen,NL,2016,10,no2,-47.342786002691795,50.9003,5.98685
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2016,10,no2,-7.927819650067295,51.5184,5.14845
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,10,no2,-10.566958277254374,50.9023,5.88175
Oude Meer-Aalsmeerderdijk,Oude Meer,NL,2016,10,no2,-993.5624495289368,52.28,4.77077
Posterholt-Vlodropperweg,Posterholt,NL,2016,10,no2,4.364024226110362,51.1192,6.0424
Hoofddorp-Hoofdweg,Hoofddorp,NL,2016,10,no2,-993.5567967698519,52.3275,4.7150099999999995
Badhoevedorp-Sloterweg,Badhoevedorp,NL,2016,10,no2,-996.2810228802155,52.333999999999996,4.77401
Veldhoven-Europalaan,Veldhoven,NL,2016,10,no2,-48.56049798115747,51.4074,5.393330000000001
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,10,no2,-996.2772543741588,50.8459,5.71475
Zaanstad-Hemkade,Zaanstad,NL,2016,10,no2,-993.5602960969045,52.4202,4.83206
Fijnaart-Zwingelspaansedijk,Fijnaart,NL,2016,10,no2,-5.984899057873487,51.6537,4.51527
Wijk aan Zee-Burgemeester Rothestraat,Wijk aan Zee,NL,2016,10,no2,-993.5537012113056,52.494,4.60199
Laren-Jagerspad,Laren,NL,2016,10,no2,-6.467967698519517,52.2574,5.2359
Ijmuiden-Kanaaldijk,Ijmuiden,NL,2016,10,no2,-993.5243606998654,52.463,4.60184
Geleen-Asterstraat,Geleen,NL,2016,10,no2,-994.907133243607,50.9844,5.82223
Geleen-Vouershof,Geleen,NL,2016,10,no2,-996.2530282637954,50.9631,5.8107
Hilversum-J. Gerardtsweg,Hilversum,NL,2016,10,no2,-30.848398384925975,52.2351,5.18155
Amsterdam-Hoogtij,Amsterdam,NL,2016,10,no2,-993.5625841184387,52.428000000000004,4.77348
Amsterdam-Spaarnwoude,Amsterdam,NL,2016,10,no2,-993.5537012113056,52.3984,4.72858
Peebles,Peebles,GB,2016,10,o3,42.81109445277362,55.657472,-3.196527
Eskdalemuir,Eskdalemuir,GB,2016,10,no2,1.8565217391304347,55.31531,-3.206111
Eskdalemuir,Eskdalemuir,GB,2016,10,o3,48.09640287769784,55.31531,-3.206111
Dumfries,Dumfries,GB,2016,10,no2,30.087407407407408,55.070032999999995,-3.614233
Lough Navar,Lough Navar,GB,2016,10,pm10,3.8058823529411763,54.43951,-7.900328
Lough Navar,Lough Navar,GB,2016,10,o3,35.10998552821997,54.43951,-7.900328
Belfast Stockman's Lane,Belfast,GB,2016,10,pm10,25.329985652797703,54.572586,-5.974944
Belfast Stockman's Lane,Belfast,GB,2016,10,no2,51.01960784313726,54.572586,-5.974944
Belfast Centre,Belfast,GB,2016,10,so2,13.666064981949459,54.59965,-5.928833
Manchester Sharston,Manchester,GB,2016,10,o3,28.398852223816355,53.371306000000004,-2.239218
Manchester Sharston,Manchester,GB,2016,10,no2,23.127351664254704,53.371306000000004,-2.239218
Great Dun Fell,Great Dun Fell,GB,2016,10,o3,58.35338345864662,54.684233,-2.450799
Glazebury,Glazebury,GB,2016,10,no2,13.426724137931034,53.460080000000005,-2.4720560000000003
Glazebury,Glazebury,GB,2016,10,o3,28.094691535150645,53.460080000000005,-2.4720560000000003
Bury Whitefield Roadside,Bury,GB,2016,10,pm10,12.179597701149426,53.559029,-2.293772
Bury Whitefield Roadside,Bury,GB,2016,10,no2,27.652173913043477,53.559029,-2.293772
Blackburn Accrington Road,Blackburn,GB,2016,10,no2,31.845468053491828,53.747751,-2.4527240000000003
Wrexham,Wrexham,GB,2016,10,so2,7.864220183486238,53.04221999999999,-3.0027779999999997
Wrexham,Wrexham,GB,2016,10,no2,24.031358885017422,53.04221999999999,-3.0027779999999997
Aston Hill,Aston Hill,GB,2016,10,o3,47.704510108864696,52.50385,-3.034178
Aston Hill,Aston Hill,GB,2016,10,no2,5.455331412103747,52.50385,-3.034178
Aberdeen,Aberdeen,GB,2016,10,no2,21.213213213213212,57.15736,-2.094278
Sunderland Wessington Way,Sunderland,GB,2016,10,no2,19.22332506203474,54.91839,-1.408391
Stockton-on-Tees A1305 Roadside,Stockton-on-Tees,GB,2016,10,no2,22.00733137829912,54.565819,-1.3159
Newcastle Centre,Newcastle,GB,2016,10,no2,34.35762711864407,54.97825,-1.610528
Middlesbrough,Middlesbrough,GB,2016,10,no2,16.381720430107528,54.569297,-1.220874
Inverness,Inverness,GB,2016,10,no2,24.306859205776174,57.481308,-4.2414510000000005
Fort William,Fort William,GB,2016,10,no2,9.822429906542055,56.82266,-5.101102
Fort William,Fort William,GB,2016,10,o3,41.716692189892804,56.82266,-5.101102
London Hillingdon,London,GB,2016,10,no2,45.38992805755396,51.49633,-0.46086099999999997
London Hillingdon,London,GB,2016,10,o3,14.464849354375897,51.49633,-0.46086099999999997
London Bexley,London,GB,2016,10,no2,22.34248788368336,51.466029999999996,0.184806
Weybourne,Weybourne,GB,2016,10,o3,58.21720116618076,52.95049,1.122017
Thurrock,London,GB,2016,10,pm10,14.767575322812052,51.47707,0.317969
Thurrock,London,GB,2016,10,so2,1.4621212121212122,51.47707,0.317969
Thurrock,London,GB,2016,10,no2,25.805882352941175,51.47707,0.317969
Thurrock,London,GB,2016,10,o3,25.091040462427745,51.47707,0.317969
St Osyth,St Osyth,GB,2016,10,o3,39.36077844311377,51.77798,1.049031
St Osyth,St Osyth,GB,2016,10,no2,14.842261904761905,51.77798,1.049031
Sibton,Sibton,GB,2016,10,o3,41.22680412371134,52.2944,1.4634969999999998
Nottingham Western Boulevard,Nottingham,GB,2016,10,pm10,16.17893217893218,52.969377,-1.188851
Nottingham Western Boulevard,Nottingham,GB,2016,10,no2,38.47945205479452,52.969377,-1.188851
Nottingham Centre,Nottingham,GB,2016,10,no2,29.92086330935252,52.954730000000005,-1.146447
Market Harborough,Market Harborough,GB,2016,10,no2,8.364632237871675,52.554444,-0.7722220000000001
Northampton Kingsthorpe,Northampton,GB,2016,10,o3,35.64028776978417,52.271886,-0.879898
Northampton Kingsthorpe,Northampton,GB,2016,10,no2,14.576811594202898,52.271886,-0.879898
Market Harborough,Market Harborough,GB,2016,10,o3,42.925925925925924,52.554444,-0.7722220000000001
Lincoln Canwick Rd.,Lincoln,GB,2016,10,no2,37.38030303030303,53.221373,-0.534189
Leicester A594 Roadside,Leicester,GB,2016,10,pm10,18.944444444444443,52.638677,-1.124228
Leicester A594 Roadside,Leicester,GB,2016,10,no2,36.736377025036816,52.638677,-1.124228
Ladybower,Ladybower,GB,2016,10,so2,1.247191011235955,53.403369999999995,-1.7520060000000002
Ladybower,Ladybower,GB,2016,10,o3,42.2625,53.403369999999995,-1.7520060000000002
Ladybower,Ladybower,GB,2016,10,no2,5.022764227642276,53.403369999999995,-1.7520060000000002
Bottesford,Bottesford,GB,2016,10,o3,35.332321699544764,52.93028,-0.8147220000000001
Grangemouth,Grangemouth,GB,2016,10,so2,10.94662480376766,56.010318999999996,-3.704399
Grangemouth,Grangemouth,GB,2016,10,no2,19.441221374045803,56.010318999999996,-3.704399
Glasgow Great Western Road,Glasgow,GB,2016,10,no2,28.827338129496404,55.872038,-4.270936
Glasgow Kerbside,Glasgow,GB,2016,10,no2,74.43625192012288,55.85917,-4.258889
Bush Estate,Bush Estate,GB,2016,10,o3,42.36494252873563,55.862281,-3.205782
Bush Estate,Bush Estate,GB,2016,10,no2,7.28928046989721,55.862281,-3.205782
York Fishergate,York,GB,2016,10,pm10,17.172155688622755,53.951889,-1.075861
York Fishergate,York,GB,2016,10,pm25,11.08421052631579,53.951889,-1.075861
York Fishergate,York,GB,2016,10,no2,35.517341040462426,53.951889,-1.075861
York Bootham,York,GB,2016,10,pm10,12.241032998565279,53.967513000000004,-1.086514
York Bootham,York,GB,2016,10,pm25,8.022955523672884,53.967513000000004,-1.086514
York Bootham,York,GB,2016,10,no2,17.22077922077922,53.967513000000004,-1.086514
Sheffield Devonshire Green,Sheffield,GB,2016,10,pm10,18.39450867052023,53.378622,-1.4780959999999999
Sheffield Devonshire Green,Sheffield,GB,2016,10,pm25,8.397973950795947,53.378622,-1.4780959999999999
Sheffield Devonshire Green,Sheffield,GB,2016,10,o3,27.592760180995477,53.378622,-1.4780959999999999
Leeds Headingley Kerbside,Leeds,GB,2016,10,no2,46.769010043041604,53.819972,-1.5763610000000001
Leeds Headingley Kerbside,Leeds,GB,2016,10,pm10,16.589670014347202,53.819972,-1.5763610000000001
Leeds Headingley Kerbside,Leeds,GB,2016,10,pm25,12.51580459770115,53.819972,-1.5763610000000001
Leamington Spa,Leamington Spa,GB,2016,10,pm10,13.686502177068215,52.28881,-1.5331190000000001
Leamington Spa,Leamington Spa,GB,2016,10,pm25,10.020348837209303,52.28881,-1.5331190000000001
Leamington Spa,Leamington Spa,GB,2016,10,no2,20.756132756132757,52.28881,-1.5331190000000001
Leamington Spa,Leamington Spa,GB,2016,10,o3,31.03873744619799,52.28881,-1.5331190000000001
Coventry Allesley,Coventry,GB,2016,10,pm25,9.368723098995696,52.411563,-1.5602280000000002
Coventry Allesley,Coventry,GB,2016,10,no2,22.5136690647482,52.411563,-1.5602280000000002
Coventry Allesley,Coventry,GB,2016,10,o3,32.56671449067432,52.411563,-1.5602280000000002
Birmingham Tyburn,Birmingham,GB,2016,10,pm25,8.563845050215209,52.511722,-1.830583
Birmingham Tyburn,Birmingham,GB,2016,10,pm10,18.351506456241033,52.511722,-1.830583
Birmingham Acocks Green,Birmingham,GB,2016,10,pm25,9.873563218390805,52.437165,-1.8299990000000002
Birmingham Acocks Green,Birmingham,GB,2016,10,no2,25.97387518142235,52.437165,-1.8299990000000002
Birmingham Acocks Green,Birmingham,GB,2016,10,o3,29.814655172413794,52.437165,-1.8299990000000002
Saltash Callington Road,Saltash,GB,2016,10,pm10,14.471532846715329,50.411463,-4.227678
Plymouth Centre,Plymouth,GB,2016,10,pm10,13.963450292397662,50.37167,-4.142361
Plymouth Centre,Plymouth,GB,2016,10,pm25,9.291361639824304,50.37167,-4.142361
Plymouth Centre,Plymouth,GB,2016,10,o3,35.35868005738881,50.37167,-4.142361
Plymouth Centre,Plymouth,GB,2016,10,no2,26.41522988505747,50.37167,-4.142361
Bristol St Paul's,Bristol,GB,2016,10,pm10,15.817518248175183,51.462839,-2.584482
Bristol St Paul's,Bristol,GB,2016,10,no2,32.60324483775811,51.462839,-2.584482
Bristol St Paul's,Bristol,GB,2016,10,o3,24.881405563689604,51.462839,-2.584482
Barnstaple A39,Barnstaple,GB,2016,10,pm10,15.51017441860465,51.074793,-4.041924
Barnstaple A39,Barnstaple,GB,2016,10,pm25,10.423728813559322,51.074793,-4.041924
Swansea Roadside,Swansea,GB,2016,10,pm10,17.178994082840237,51.632696,-3.947374
Swansea Roadside,Swansea,GB,2016,10,pm25,15.263313609467456,51.632696,-3.947374
Swansea Roadside,Swansea,GB,2016,10,no2,36.5960960960961,51.632696,-3.947374
Port Talbot Margam,Port Talbot,GB,2016,10,pm10,16.09800664451827,51.58395,-3.770822
Port Talbot Margam,Port Talbot,GB,2016,10,pm25,7.810402684563758,51.58395,-3.770822
Port Talbot Margam,Port Talbot,GB,2016,10,so2,3.122775800711744,51.58395,-3.770822
Port Talbot Margam,Port Talbot,GB,2016,10,no2,18.813588850174217,51.58395,-3.770822
Port Talbot Margam,Port Talbot,GB,2016,10,o3,44.780033840947546,51.58395,-3.770822
Newport,Newport,GB,2016,10,pm10,18.743772241992882,51.601203000000005,-2.977281
Newport,Newport,GB,2016,10,pm25,8.890647482014389,51.601203000000005,-2.977281
Chepstow A48,Chepstow,GB,2016,10,pm10,18.76046176046176,51.638094,-2.678731
Chepstow A48,Chepstow,GB,2016,10,pm25,11.998554913294798,51.638094,-2.678731
Chepstow A48,Chepstow,GB,2016,10,no2,36.33237410071943,51.638094,-2.678731
Cardiff Centre,Cardiff,GB,2016,10,pm10,18.17226277372263,51.48178,-3.17625
Cardiff Centre,Cardiff,GB,2016,10,pm25,8.926829268292684,51.48178,-3.17625
Cardiff Centre,Cardiff,GB,2016,10,so2,5.404040404040404,51.48178,-3.17625
Cardiff Centre,Cardiff,GB,2016,10,o3,27.54232424677188,51.48178,-3.17625
Cardiff Centre,Cardiff,GB,2016,10,no2,23.516499282639884,51.48178,-3.17625
Storrington Roadside,Storrington,GB,2016,10,pm25,16.1925,50.916932,-0.44954799999999995
Storrington Roadside,Storrington,GB,2016,10,no2,31.45631067961165,50.916932,-0.44954799999999995
