location,city,country,year,month,parameter,value,latitude,longitude
Ridderkerk-Hogeweg,Ridderkerk,NL,2015,10,pm10,2.4858352517810176,51.8694,4.58006
Amsterdam-Van Diemenstraat,Amsterdam,NL,2015,10,pm10,1.566164759064987,52.39,4.88781
Geleen-Asterstraat,Geleen,NL,2015,10,pm10,15.966239927882947,50.9844,5.82223
Vredepeel-Vredeweg,Vredepeel,NL,2015,10,pm10,-46.63240126004685,51.5405,5.85307
Eindhoven-Genovevalaan,Eindhoven,NL,2015,10,pm10,19.499941027088852,51.4687,5.47235
Vlaardingen-Floreslaan,Vlaardingen,NL,2015,10,pm10,2.5862282613597967,51.9105,4.3263
Haarlem-Schipholweg,Haarlem,NL,2015,10,pm10,21.604410702341138,52.3705,4.64232
Nijmegen-Graafseweg,Nijmegen,NL,2015,10,pm10,28.011584923045426,51.8414,5.85778
Breda-Bastenakenstraat,Breda,NL,2015,10,pm25,-77.44282131806068,51.6031,4.78102
Utrecht-Griftpark,Utrecht,NL,2015,10,pm25,18.830042493083003,52.1013,5.12818
Pernis-Soetemanweg,Pernis,NL,2015,10,pm10,-51.06655865214113,51.8879,4.388809999999999
Amsterdam-Jan van Galenstraat,Amsterdam,NL,2015,10,pm10,-68.57501265995637,52.3748,4.86032
De Rips-Klotterpeellaan,De Rips,NL,2015,10,pm10,22.770097236097236,51.5359,5.808590000000001
PNH Beverwijk-West,Beverwijk,NL,2015,10,pm10,-50.184797658494574,52.4893,4.64053
Breda-Bastenakenstraat,Breda,NL,2015,10,pm10,23.621698550724638,51.6031,4.78102
De Zilk-Vogelaarsdreef,De Zilk,NL,2015,10,pm10,15.338559359481097,52.2966,4.51082
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2015,10,pm10,22.593760089186176,52.4487,5.61921
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2015,10,pm10,19.664282517482516,52.3883,6.4029300000000005
Cabauw-Wielsekade,Cabauw,NL,2015,10,so2,-23.86166153846154,51.9745,4.9233
Enschede-Winkelshorst,Enschede,NL,2015,10,pm25,14.72598620408432,52.2345,6.91949
Rotterdam Zuid-Zwartewaalstraat,Rotterdam Zuid,NL,2015,10,pm10,-14.690250832843738,51.8936,4.4875300000000005
Amsterdam-Vondelpark,Amsterdam,NL,2015,10,pm10,22.677465193730754,52.3597,4.86621
PNH Wijk aan Zee,Wijk aan Zee,NL,2015,10,pm10,24.56440178879092,52.494,4.60199
PNH Reijndersweg,Reijndersweg,NL,2015,10,pm10,32.86873945981555,52.4789,4.57934
Fijnaart-Zwingelspaansedijk,Fijnaart,NL,2015,10,pm10,21.98476477146042,51.6537,4.51527
Den Haag-Amsterdamse Veerkade,Den Haag,NL,2015,10,pm10,25.077059977703456,52.0751,4.315869999999999
Eibergen-Lintveldseweg,Eibergen,NL,2015,10,pm10,19.50491748599227,52.0918,6.60537
Philippine-Stelleweg,Philippine,NL,2015,10,so2,-17.082430769230772,51.2945,3.74948
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2015,10,pm10,3.050527283217672,51.9778,4.12194
Hilversum-Johannes Geradtsweg,Hilversum,NL,2015,10,pm10,21.131873801560758,52.2351,5.18155
PNH Hoofddorp,Hoofddorp,NL,2015,10,pm10,-15.37375229674978,52.3275,4.7150099999999995
Huijbergen-Vennekenstraat,Huijbergen,NL,2015,10,pm10,21.32766446886447,51.4344,4.35984
Rotterdam-Schiedamsevest,Rotterdam,NL,2015,10,pm10,21.966544244161636,51.9142,4.47992
Laren-Jagerspad,Laren,NL,2015,10,pm10,18.913560312151613,52.2574,5.2359
Wekerom-Riemterdijk,Wekerom,NL,2015,10,pm10,21.77713221850613,52.1116,5.708419999999999
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2015,10,pm10,17.325058193979935,53.3304,6.27681
Amsterdam-Hoogtij,Amsterdam,NL,2015,10,pm10,28.36840106013996,52.428000000000004,4.77348
PNH De Rijp,De Rijp,NL,2015,10,pm10,19.603175386207994,52.5636,4.8617
Heerlen-Jamboreepad,Heerlen,NL,2015,10,pm10,18.232164953886695,50.9003,5.98685
Philippine-Stelleweg,Philippine,NL,2015,10,pm10,21.79969015911625,51.2945,3.74948
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2015,10,pm10,14.355164366068713,52.8037,5.05051
Utrecht-Kardinaal de Jongweg,Utrecht,NL,2015,10,pm10,20.43567112887113,52.105,5.12446
Valthermond-Noorderdiep,Valthermond,NL,2015,10,pm10,17.571085064866484,52.8757,6.93243
De Rips-Blaarpeelweg,De Rips,NL,2015,10,pm10,22.96592635770027,51.5475,5.8382
Den Haag-Bleriotlaan,Den Haag,NL,2015,10,pm10,19.463438640200383,52.038999999999994,4.359380000000001
Breukelen-Snelweg,Breukelen,NL,2015,10,pm10,19.06212307692308,52.2015,4.98744
De Zilk-Vogelaarsdreef,De Zilk,NL,2015,10,so2,-10.737830769230769,52.2966,4.51082
Den Haag-Rebecquestraat,Den Haag,NL,2015,10,pm10,20.866565173956477,52.0771,4.2891900000000005
Amsterdam-A10 west,Amsterdam,NL,2015,10,pm10,-20.56091360471717,52.3395,4.841019999999999
Utrecht-Constant Erzeijstraat,Utrecht,NL,2015,10,pm10,-33.75550895576836,52.0677,5.1205099999999995
Groningen-Europaweg,Groningen,NL,2015,10,pm10,30.543040628936282,53.2178,6.5789
Dordrecht-Bamendaweg,Dordrecht,NL,2015,10,pm10,19.47124406607885,51.8007,4.70824
Zegveld-Oude Meije,Zegveld,NL,2015,10,pm10,22.052503780277696,52.138000000000005,4.83819
Barsbeek-De Veenen,Barsbeek,NL,2015,10,pm10,18.24953267601963,52.6541,6.01757
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2015,10,so2,-10.08903076923077,53.3304,6.27681
Leiden-Willem de Zwijgerlaan,Leiden,NL,2015,10,pm10,29.792578939900675,52.1678,4.50756
Cabauw-Wielsekade,Cabauw,NL,2015,10,pm10,19.14908478767609,51.9745,4.9233
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2015,10,so2,-4.992415384615385,50.9023,5.88175
Balk-Trophornsterweg,Balk,NL,2015,10,pm10,25.13184210224558,52.9169,5.5734900000000005
Eibergen-Lintveldseweg,Eibergen,NL,2015,10,so2,-6.100753846153846,52.0918,6.60537
Los Ángeles Oriente,Los Angeles,CL,2015,10,pm25,31.80112340425532,-37.463035064801005,-72.324575155457
Gimnazjum,P?ock,PL,2015,10,so2,3.4591935483870966,52.56083333,19.68861111
Pu?askiego,Piastów,PL,2015,10,so2,12.837745974955276,52.19172722,20.83888889
Pu?askiego,Piastów,PL,2015,10,no2,28.073846153846148,52.19172722,20.83888889
Pu?askiego,Piastów,PL,2015,10,o3,26.365811965811968,52.19172722,20.83888889
KPN,Granica,PL,2015,10,o3,20.940967741935488,52.28585778,20.45555556
Gimnazjum,P?ock,PL,2015,10,co,318.8881578947368,52.56083333,19.68861111
Tochtermana,Radom,PL,2015,10,pm25,31.3475040257649,51.39909556,21.13916667
Pu?askiego,Piastów,PL,2015,10,pm25,34.782363013698635,52.19172722,20.83888889
KPN,Granica,PL,2015,10,so2,3.6283870967741936,52.28585778,20.45555556
Gimnazjum,P?ock,PL,2015,10,no2,19.242580645161294,52.56083333,19.68861111
Tochtermana,Radom,PL,2015,10,co,691.710355987055,51.39909556,21.13916667
KPN,Granica,PL,2015,10,no2,14.352580645161291,52.28585778,20.45555556
Tochtermana,Radom,PL,2015,10,o3,32.02130841121495,51.39909556,21.13916667
Targówek,Warszawa,PL,2015,10,no2,28.31451612903226,52.29085889,21.03916667
Gimnazjum,P?ock,PL,2015,10,o3,26.012439418416804,52.56083333,19.68861111
Targówek,Warszawa,PL,2015,10,pm25,26.74702093397746,52.29085889,21.03916667
Targówek,Warszawa,PL,2015,10,pm10,32.49323671497585,52.29085889,21.03916667
Tochtermana,Radom,PL,2015,10,pm10,37.75845410628019,51.39909556,21.13916667
Marsza?kowska,Warszawa,PL,2015,10,no2,43.07289256198347,52.22517222,21.89311111
Marsza?kowska,Warszawa,PL,2015,10,co,1065.3785123966943,52.22517222,21.89311111
IGFPAN,Belsk,PL,2015,10,so2,12.723064250411863,51.83518056,20.788889
Reja,P?ock,PL,2015,10,so2,3.01437802907916,52.55094028,19.70527778
Targówek,Warszawa,PL,2015,10,o3,24.79548387096774,52.29085889,21.03916667
Reja,P?ock,PL,2015,10,pm25,26.644749596122775,52.55094028,19.70527778
Tochtermana,Radom,PL,2015,10,so2,4.497734627831715,51.39909556,21.13916667
IGFPAN,Belsk,PL,2015,10,co,341.65568369028006,51.83518056,20.788889
Komunikacyjna,Warszawa,PL,2015,10,pm25,38.31871921182266,52.21929306,21.00583333
Tochtermana,Radom,PL,2015,10,no2,22.99448946515397,51.39909556,21.13916667
Komunikacyjna,Warszawa,PL,2015,10,co,615.1831683168317,52.21929306,21.00583333
Podle?na,Warszawa,PL,2015,10,o3,25.112773109243697,52.28098306,20.95555556
Targówek,Warszawa,PL,2015,10,co,605.5774193548388,52.29085889,21.03916667
IGFPAN,Belsk,PL,2015,10,o3,36.18813838550247,51.83518056,20.788889
Komunikacyjna,Warszawa,PL,2015,10,no2,47.467874794069196,52.21929306,21.00583333
Targówek,Warszawa,PL,2015,10,so2,4.466774193548386,52.29085889,21.03916667
Roosevelta,?yrardów,PL,2015,10,so2,,,
Reja,P?ock,PL,2015,10,pm10,34.01292407108239,52.55094028,19.70527778
Roosevelta,?yrardów,PL,2015,10,pm10,,,
IGFPAN,Belsk,PL,2015,10,no2,15.69291598023064,51.83518056,20.788889
Reja,P?ock,PL,2015,10,no2,23.655411954765754,52.55094028,19.70527778
Roosevelta,?yrardów,PL,2015,10,no2,,,
IGFPAN,Belsk,PL,2015,10,pm10,34.339209225700166,51.83518056,20.788889
Reja,P?ock,PL,2015,10,co,691.794498381877,52.55094028,19.70527778
Roosevelta,?yrardów,PL,2015,10,o3,,,
Komunikacyjna,Warszawa,PL,2015,10,pm10,49.15418719211823,52.21929306,21.00583333
Roosevelta,?yrardów,PL,2015,10,pm25,,,
Konarskiego,Siedlce,PL,2015,10,o3,40.07909238249594,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2015,10,so2,3.438373983739838,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2015,10,pm10,47.951544715447156,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2015,10,co,609.2861788617886,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2015,10,no2,14.691544715447153,52.17203333,22.27277778
Zegrzy?ska,Legionowo,PL,2015,10,no2,11.082647584973166,52.40757694,20.95555556
Zegrzy?ska,Legionowo,PL,2015,10,pm25,45.442178217821784,52.40757694,20.95555556
Konarskiego,Siedlce,PL,2015,10,pm25,40.244390243902444,52.17203333,22.27277778
Zegrzy?ska,Legionowo,PL,2015,10,o3,31.11187384044526,52.40757694,20.95555556
Zegrzy?ska,Legionowo,PL,2015,10,so2,8.509888059701494,52.40757694,20.95555556
Ursynów,Warszawa,PL,2015,10,o3,25.848239436619718,52.16077306,21.03916667
Ursynów,Warszawa,PL,2015,10,pm10,30.695104895104894,52.16077306,21.03916667
Ursynów,Warszawa,PL,2015,10,no2,26.51519434628975,52.16077306,21.03916667
Ursynów,Warszawa,PL,2015,10,so2,4.896643109540636,52.16077306,21.03916667
Ursynów,Warszawa,PL,2015,10,pm25,25.456643356643358,52.16077306,21.03916667
Osasco,Osasco,BR,2015,10,co,,,
Bukhiin urguu,Ulaanbaatar,MN,2015,10,o3,23.14590747330961,47.9176056,106.9373611
Amsterdam-Van Diemenstraat,Amsterdam,NL,2015,10,co,329.43142857142857,52.39,4.88781
PNH IJmuiden,IJmuiden,NL,2015,10,co,229.4948214285714,52.463,4.60184
PNH Badhoevedorp,Badhoevedorp,NL,2015,10,co,246.45839285714288,52.333999999999996,4.77401
PNH Wijk aan Zee,Wijk aan Zee,NL,2015,10,co,244.81357142857144,52.494,4.60199
Amsterdam-Westerpark,Amsterdam,NL,2015,10,so2,-48.82035714285715,52.394,4.87016
PNH IJmuiden,IJmuiden,NL,2015,10,so2,-91.92625,52.463,4.60184
Amsterdam-Vondelpark,Amsterdam,NL,2015,10,co,85.56767857142859,52.3597,4.86621
Amsterdam-Einsteinweg,Amsterdam,NL,2015,10,co,381.81339285714284,52.3813,4.84523
Amsterdam-Hoogtij,Amsterdam,NL,2015,10,so2,-61.57446428571428,52.428000000000004,4.77348
PNH Wijk aan Zee,Wijk aan Zee,NL,2015,10,so2,-88.15142857142858,52.494,4.60199
Wyong,Central Coast,AU,2015,10,so2,0.0,-32.195,150.67361110000002
Wollongong,Illawarra,AU,2015,10,co,0.09999999999999999,-34.41861110000001,150.8863889
Wallsend,Lower Hunter,AU,2015,10,o3,0.015000000000000005,-32.896111100000006,151.66916669999998
Wagga Wagga Nth,South-west Slopes,AU,2015,10,pm10,5.700000000000002,-35.1044444,147.3602778
Vineyard,Sydney North-west,AU,2015,10,so2,0.32,-33.6577778,150.8466667
Tamworth,North-west Slopes,AU,2015,10,pm10,5.3,-31.110555600000005,150.91416669999998
St Marys,Sydney North-west,AU,2015,10,o3,0.03700000000000001,-33.7972222,150.7658333
Singleton,Upper Hunter - Singleton,AU,2015,10,pm10,29.800000000000008,-32.5297222,151.14972219999999
Rozelle,Sydney East,AU,2015,10,co,0.1,-33.8658333,151.1625
Richmond,Sydney North-west,AU,2015,10,pm10,26.899999999999995,-33.618333299999996,150.74583330000002
Randwick,Sydney East,AU,2015,10,o3,0.028000000000000008,-33.9333333,151.24194440000002
Prospect,Sydney North-west,AU,2015,10,o3,0.025,-33.7947222,150.9125
Oakdale,Sydney South-west,AU,2015,10,no2,0.0020000000000000005,-34.05305560000001,150.49722219999998
Newcastle,Lower Hunter,AU,2015,10,no2,0.0024,-32.9325,151.7583333
Muswellbrook,Upper Hunter - Muswellbrook,AU,2015,10,pm25,8.599999999999996,-32.271666700000004,150.8858333
Liverpool,Sydney South-west,AU,2015,10,o3,0.011,-33.9327778,150.9058333
Lindfield,Sydney East,AU,2015,10,no2,0.0069000000000000025,-33.7827778,151.15
Kembla Grange,Illawarra,AU,2015,10,so2,0.32500000000000007,-34.476388899999996,150.8175
Campbelltown West,Sydney South-west,AU,2015,10,no2,0.0016000000000000003,-34.0666667,150.7952778
Chullora,Sydney East,AU,2015,10,so2,0.2730000000000001,-33.89388889999999,151.0452778
Bargo,Sydney South-west,AU,2015,10,pm10,22.9,-34.3075,150.58
Bringelly,Sydney South-west,AU,2015,10,co,0.0,-33.919444399999996,150.7611111
Albion Park Sth,Illawarra,AU,2015,10,co,0.0,-34.580555600000004,150.7816667
Earlwood,Sydney East,AU,2015,10,o3,0.004000000000000002,-33.917777799999996,151.13472219999997
Beresfield,Lower Hunter,AU,2015,10,no2,0.0069000000000000025,-32.798333299999996,151.66
Camden,Sydney South-west,AU,2015,10,o3,0.016000000000000004,-34.0416667,150.69027780000002
Bathurst,Central Tablelands,AU,2015,10,pm10,17.300000000000004,-33.4033333,149.5733333
Albury,South-west Slopes,AU,2015,10,pm10,9.700000000000001,-36.0516667,146.97416669999998
Anand Vihar,Delhi,IN,2015,10,pm10,546.6775818639799,28.6508,77.3152
Anand Vihar,Delhi,IN,2015,10,o3,36.262759924385634,28.6508,77.3152
Anand Vihar,Delhi,IN,2015,10,no2,70.25910780669143,28.6508,77.3152
Anand Vihar,Delhi,IN,2015,10,pm25,203.69829683698296,28.6508,77.3152
Liceo Polivalente,Tomé,CL,2015,10,pm25,72.44,-36.601713211434,-72.958522830688
Cerro Merquín,Coronel,CL,2015,10,pm25,11.266087591240876,-37.021182877699,-73.149555550926
Punteras,Chiguayante,CL,2015,10,pm25,11.922828358208957,-36.923329602986,-73.036132300941
Kingston College,Concepción,CL,2015,10,pm25,9.323521897810219,-36.784653741124,-73.05206302579501
Kingston College,Concepción,CL,2015,10,pm10,23.523240875912407,-36.784653741124,-73.05206302579501
Liceo Polivalente,Tomé,CL,2015,10,pm10,23.990000000000002,-36.601713211434,-72.958522830688
Colicheu,Cabrero,CL,2015,10,no2,6.9479999999999995,-37.023623,-72.27747600000001
"Bang Prong, Mueang",Samut Prakan,TH,2015,10,o3,0.02,13.763936293311,100.52907795046998
"Map Ta Phut, Mueang",Rayong,TH,2015,10,so2,0.003166666666666667,12.708296915687999,101.16605097923001
"Bang Prong, Mueang",Samut Prakan,TH,2015,10,pm10,39.79891304347826,13.763936293311,100.52907795046998
"Pak Nam, Mueang",Samut Prakan,TH,2015,10,o3,0.006666666666666667,13.596314064923,100.60046446423
"Chang Phueak, Mueang",Chiang Mai,TH,2015,10,so2,0.00075,18.837829920288,98.973019227081
"Map Ta Phut, Mueang",Rayong,TH,2015,10,co,0.7999999999999999,12.708296915687999,101.16605097923001
"Phahol Yothin Rd., Khet Chatuchak",Bangkok,TH,2015,10,co,1.6500000000000001,13.797854999999998,100.551338
"Bang Prong, Mueang",Samut Prakan,TH,2015,10,co,1.15,13.763936293311,100.52907795046998
"Map Ta Phut, Mueang",Rayong,TH,2015,10,o3,0.022166666666666668,12.708296915687999,101.16605097923001
"Phahol Yothin Rd., Khet Chatuchak",Bangkok,TH,2015,10,pm10,64.5,13.797854999999998,100.551338
"Pak Nam, Mueang",Samut Prakan,TH,2015,10,co,1.2833333333333334,13.596314064923,100.60046446423
"Chang Phueak, Mueang",Chiang Mai,TH,2015,10,co,0.3,18.837829920288,98.973019227081
"Nai Wiang, Mueang",Nan,TH,2015,10,pm10,35.333333333333336,18.786142045273,100.77952643048
"Pak Nam, Mueang",Samut Prakan,TH,2015,10,no2,0.04116666666666667,13.596314064923,100.60046446423
"Chang Phueak, Mueang",Chiang Mai,TH,2015,10,o3,0.00925,18.837829920288,98.973019227081
"Pak Nam, Mueang",Samut Prakan,TH,2015,10,so2,0.0045,13.596314064923,100.60046446423
"Chang Phueak, Mueang",Chiang Mai,TH,2015,10,no2,0.00875,18.837829920288,98.973019227081
"Nai Wiang, Mueang",Nan,TH,2015,10,so2,0.0028333333333333335,18.786142045273,100.77952643048
"Bang Prong, Mueang",Samut Prakan,TH,2015,10,no2,0.02666666666666667,13.763936293311,100.52907795046998
"Map Ta Phut, Mueang",Rayong,TH,2015,10,no2,0.016000000000000004,12.708296915687999,101.16605097923001
"Nai Wiang, Mueang",Nan,TH,2015,10,co,0.5666666666666667,18.786142045273,100.77952643048
"Pak Nam, Mueang",Samut Prakan,TH,2015,10,pm10,61.833333333333336,13.596314064923,100.60046446423
"Chang Phueak, Mueang",Chiang Mai,TH,2015,10,pm10,35.25,18.837829920288,98.973019227081
"Map Ta Phut, Mueang",Rayong,TH,2015,10,pm10,56.0,12.708296915687999,101.16605097923001
"Nai Wiang, Mueang",Nan,TH,2015,10,o3,0.006666666666666667,18.786142045273,100.77952643048
"Phahol Yothin Rd., Khet Chatuchak",Bangkok,TH,2015,10,no2,0.0085,13.797854999999998,100.551338
"Khlong Chan, Bang kapi",Bangkok,TH,2015,10,no2,0.018880597014925376,13.78152,100.636548
"Khlong Chan, Bang kapi",Bangkok,TH,2015,10,pm10,34.145161290322584,13.78152,100.636548
"Khlong Chan, Bang kapi",Bangkok,TH,2015,10,o3,0.024466666666666668,13.78152,100.636548
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2015,10,so2,0.005,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2015,10,co,0.88,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2015,10,no2,0.001,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2015,10,o3,0.010000000000000002,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2015,10,pm10,61.0,14.976785802969001,102.10219652705
"Tha Pradu, Mueng",Rayong,TH,2015,10,no2,0.012,12.680918537711001,101.27357778829
"Tha Pradu, Mueng",Rayong,TH,2015,10,pm10,50.0,12.680918537711001,101.27357778829
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2015,10,so2,0.0022553191489361702,13.567696531322,100.78940318041
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2015,10,no2,0.0,13.567696531322,100.78940318041
"Bang Sao Thong, Bang Sao Thong",Samut Prakan,TH,2015,10,co,0.3334042553191489,13.567696531322,100.78940318041
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,10,no2,0.017290322580645164,13.652156925662998,100.53183964688
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,10,pm10,44.96774193548387,13.652156925662998,100.53183964688
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,10,o3,0.028413793103448277,13.652156925662998,100.53183964688
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2015,10,so2,0.004275862068965518,13.652156925662998,100.53183964688
"Makham Tia, Mueang",Surat Thani,TH,2015,10,co,0.9,9.1368079509525,99.32071594492201
"Makham Tia, Mueang",Surat Thani,TH,2015,10,pm10,56.666666666666664,9.1368079509525,99.32071594492201
"Phra Bat, Mueang",Lampang,TH,2015,10,no2,0.007339805825242719,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2015,10,co,0.9789320388349514,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2015,10,so2,0.002475728155339806,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2015,10,o3,0.022864077669902918,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2015,10,pm10,42.33980582524272,18.286776118257002,99.50631417384301
"Na Mueang, Mueang",Ratchaburi,TH,2015,10,o3,0.02730061349693252,13.532554999999999,99.81487299999999
"Na Mueang, Mueang",Ratchaburi,TH,2015,10,co,0.5773006134969325,13.532554999999999,99.81487299999999
"Na Mueang, Mueang",Ratchaburi,TH,2015,10,no2,0.008343558282208589,13.532554999999999,99.81487299999999
"Na Mueang, Mueang",Ratchaburi,TH,2015,10,so2,0.0017177914110429449,13.532554999999999,99.81487299999999
"Na Mueang, Mueang",Ratchaburi,TH,2015,10,pm10,63.02453987730061,13.532554999999999,99.81487299999999
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,10,pm10,37.333333333333336,13.705459031688001,100.31567469065
"Bang Khun Thian, Chom Thong",Bangkok,TH,2015,10,pm10,24.538011695906434,13.684229480854,100.44598735491999
"Khlong Nueng, Khlong Luang",Pathum Thani,TH,2015,10,co,3.9053333333333335,14.040299305494,100.60873959621
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,10,so2,0.0037426900584795328,13.705459031688001,100.31567469065
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,10,no2,0.011736842105263158,13.705459031688001,100.31567469065
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,10,co,0.9107017543859649,13.705459031688001,100.31567469065
"Ban Suan, Mueang",Chon Buri,TH,2015,10,pm10,46.391304347826086,13.360626576582,100.98454092591
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,10,o3,0.016608187134502926,13.705459031688001,100.31567469065
"Bang Khun Thian, Chom Thong",Bangkok,TH,2015,10,o3,0.017564705882352944,13.684229480854,100.44598735491999
"Khlong Nueng, Khlong Luang",Pathum Thani,TH,2015,10,pm10,43.46666666666667,14.040299305494,100.60873959621
"Ban Suan, Mueang",Chon Buri,TH,2015,10,no2,0.01680745341614907,13.360626576582,100.98454092591
"Bang Khun Thian, Chom Thong",Bangkok,TH,2015,10,co,3.8748235294117648,13.684229480854,100.44598735491999
"Ban Suan, Mueang",Chon Buri,TH,2015,10,co,0.9212422360248447,13.360626576582,100.98454092591
"Mae Mo, Mae Mo",Lampang,TH,2015,10,no2,0.006728395061728396,18.279680637193,99.663144703624
"Ban Suan, Mueang",Chon Buri,TH,2015,10,o3,0.02349375,13.360626576582,100.98454092591
"Mae Mo, Mae Mo",Lampang,TH,2015,10,so2,0.0013630573248407645,18.279680637193,99.663144703624
"Noen Phra, Mueang",Rayong,TH,2015,10,no2,0.013599999999999998,12.7053545,101.18183640000001
"Mae Mo, Mae Mo",Lampang,TH,2015,10,pm10,40.68571428571428,18.279680637193,99.663144703624
"Sateng, Mueang",Yala,TH,2015,10,pm10,32.780701754385966,6.5499937928872,101.27999862621
"Noen Phra, Mueang",Rayong,TH,2015,10,so2,0.003946808510638299,12.7053545,101.18183640000001
"Nai Mueang, Mueang",Lamphun,TH,2015,10,co,0.5006172839506172,18.564721437399,99.01114475005699
"Mae Mo, Mae Mo",Lampang,TH,2015,10,o3,0.025433734939759034,18.279680637193,99.663144703624
"Nai Mueang, Mueang",Lamphun,TH,2015,10,pm10,39.160493827160494,18.564721437399,99.01114475005699
"Noen Phra, Mueang",Rayong,TH,2015,10,o3,0.031204301075268812,12.7053545,101.18183640000001
"Nai Mueang, Mueang",Lamphun,TH,2015,10,no2,0.005771604938271605,18.564721437399,99.01114475005699
"Noen Phra, Mueang",Rayong,TH,2015,10,pm10,41.04210526315789,12.7053545,101.18183640000001
"Sateng, Mueang",Yala,TH,2015,10,co,0.5513274336283186,6.5499937928872,101.27999862621
"Nai Mueang, Mueang",Lamphun,TH,2015,10,so2,0.004882716049382716,18.564721437399,99.01114475005699
"Noen Phra, Mueang",Rayong,TH,2015,10,co,0.3930851063829788,12.7053545,101.18183640000001
"Samae Dam, Bang Khun Thian",Bangkok,TH,2015,10,o3,0.014726190476190478,13.66846068306,100.50581203933001
"Song Khanong, Phra Pradaeng",Samut Prakan,TH,2015,10,so2,0.0007840909090909092,13.66402619452,100.54340633011999
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,10,pm10,45.389830508474574,13.732878086814,100.48601837802
"Song Khanong, Phra Pradaeng",Samut Prakan,TH,2015,10,pm10,26.892045454545453,13.66402619452,100.54340633011999
"Din Daeng, Din Daeng",Bangkok,TH,2015,10,so2,0.0030284090909090916,13.775373291477,100.56892844813
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,10,co,1.2828313253012047,13.732878086814,100.48601837802
"Bangna, Bangna",Bangkok,TH,2015,10,so2,0.0028562500000000003,13.666116121283,100.60574118114
"Din Daeng, Din Daeng",Bangkok,TH,2015,10,no2,0.003370786516853933,13.775373291477,100.56892844813
"Chong Nonsi, Yannawa",Bangkok,TH,2015,10,pm10,52.325842696629216,13.708041021603,100.54734529365999
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2015,10,no2,0.014511764705882356,14.349366683822,100.56853549578001
"Pak Phriao, Mueang",Saraburi,TH,2015,10,no2,0.01550602409638554,14.523536277394,100.92917127159001
"Maha Chai, Mueang",Samut Sakhon,TH,2015,10,so2,0.005568047337278107,13.550478,100.26425400000001
"Bangna, Bangna",Bangkok,TH,2015,10,co,0.592,13.666116121283,100.60574118114
"Chong Nonsi, Yannawa",Bangkok,TH,2015,10,o3,0.012547297297297299,13.708041021603,100.54734529365999
"Bang Phut, Pak Kret",Nonthaburi,TH,2015,10,so2,0.0037529411764705882,13.907826934414999,100.53565359343
"Pak Phriao, Mueang",Saraburi,TH,2015,10,o3,0.015349397590361446,14.523536277394,100.92917127159001
"Maha Chai, Mueang",Samut Sakhon,TH,2015,10,pm10,73.14117647058823,13.550478,100.26425400000001
"Samae Dam, Bang Khun Thian",Bangkok,TH,2015,10,no2,0.032630952380952385,13.66846068306,100.50581203933001
"Song Khanong, Phra Pradaeng",Samut Prakan,TH,2015,10,co,0.1843181818181818,13.66402619452,100.54340633011999
"Chong Nonsi, Yannawa",Bangkok,TH,2015,10,co,1.245529411764706,13.708041021603,100.54734529365999
"Bang Phut, Pak Kret",Nonthaburi,TH,2015,10,co,0.6011764705882352,13.907826934414999,100.53565359343
